,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,8.650544190733226e-05,2.670442100374265e-05,3.871127631801827e-05,0.00013298676039287082,1.8228279874863618e-06,1.2906897293011923e-06,214.62235512682446,214.62235512682446,218.0427313647906,509.68273986959025,1.0057323395685989
3,s,0.011952448418109976,0.0007613930206776414,0.01044740924567906,0.01329045355782873,2.9843620576701015e-05,2.1251913265536112e-05,650.9007370915349,642.371572687822,666.1343263934211,1023.6219294013374,1.004781924941406
4,gamma,0.016443662098068225,0.021131129032400508,4.7356762582263965e-07,0.04745026028427287,0.0008252174683610423,0.0005837766210909205,655.7051257706313,655.7051257706313,806.4403748795844,990.2784068720224,1.0018237349847083
5,zeta,2.280990081621584,2.399382399069944,0.0017609770275278246,7.351867686180627,0.16049562226334424,0.1136359756104024,223.49744133840312,223.49744133840312,269.54823979057454,711.1466444853232,1.0057543024123734
