b,p_error,v,s,gamma,zeta
1.0,0.05,0.00021350715086272098,0.007321562606812963,1.6223316707517698e-05,0.019631530800877824
1.0,0.05,0.00021350715086272098,0.007321562606812963,0.00028991470075718134,0.03553353827587269
1.0,0.05,0.00021350715086272098,0.007321562606812963,0.0008498613053712363,0.03553353827587269
1.0,0.05,0.00021350715086272098,0.007321562606812963,0.0002547117251714215,0.01965050721263873
1.0,0.05,0.00018313343434490944,0.007321562606812963,0.0032654116333071734,0.01965050721263873
1.0,0.05,0.00022400677746874564,0.006867583268489027,0.0032654116333071734,0.006194305818819327
1.0,0.05,0.0001855387251262485,0.006867583268489027,0.0032654116333071734,0.21433211478058573
1.0,0.05,0.0001855387251262485,0.006867583268489027,0.004470230011354977,0.21433211478058573
1.0,0.05,0.00018435456338570215,0.006867583268489027,0.004470230011354977,0.2925541690825739
1.0,0.05,0.00019002896777379707,0.006913998117877353,0.004470230011354977,0.6376527962452471
1.0,0.05,0.00019002896777379707,0.006913998117877353,0.004470230011354977,0.2305549772843413
1.0,0.05,0.00019002896777379707,0.006913998117877353,0.0014655351130018887,0.2305549772843413
1.0,0.05,0.0001830282853504897,0.006913998117877353,0.009558458702378972,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.0071522173044863,0.009558458702378972,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.0071522173044863,0.009558458702378972,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.0071522173044863,0.012695630937624346,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.0071522173044863,0.012695630937624346,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.0071522173044863,0.010615948417137295,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.006705773597638769,0.010615948417137295,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.006705773597638769,0.010615948417137295,0.2305549772843413
1.0,0.05,0.00019129158526629296,0.006705773597638769,0.010615948417137295,0.2604952929741363
1.0,0.05,0.00018962813693429125,0.006472791677605637,0.010615948417137295,0.2604952929741363
1.0,0.05,0.00018962813693429125,0.006472791677605637,0.010615948417137295,0.2604952929741363
1.0,0.05,0.00018962813693429125,0.00650428872369164,0.010615948417137295,0.2604952929741363
1.0,0.05,0.0001800783024580313,0.00650428872369164,0.010615948417137295,0.2604952929741363
1.0,0.05,0.0001800783024580313,0.007705523478402084,0.010615948417137295,0.2604952929741363
1.0,0.05,0.00018808179645887936,0.006285783909207006,0.010615948417137295,0.2604952929741363
1.0,0.05,0.00019487492352684069,0.006285783909207006,0.010615948417137295,0.2528947239248109
1.0,0.05,0.00019487492352684069,0.006285783909207006,0.010615948417137295,0.2528947239248109
1.0,0.05,0.00019487492352684069,0.006285783909207006,0.012123590754366328,0.2888801238804039
1.0,0.05,0.00019487492352684069,0.006210953467146124,0.0027960646494495523,0.2888801238804039
1.0,0.05,0.00018632129670102533,0.007362574530452914,0.008768845987568195,0.17369199082589648
1.0,0.05,0.00019348662065874812,0.007362574530452914,0.008768845987568195,0.17369199082589648
1.0,0.05,0.00018936667611553682,0.00622002565136954,0.008768845987568195,0.17369199082589648
1.0,0.05,0.00018936667611553682,0.00622002565136954,0.008768845987568195,0.17369199082589648
1.0,0.05,0.0001932986524797004,0.007119629087835804,0.008768845987568195,0.17369199082589648
1.0,0.05,0.0001932986524797004,0.007119629087835804,0.013083757800946534,0.17369199082589648
1.0,0.05,0.0001932986524797004,0.006960179470402353,0.00039783976803780326,0.17369199082589648
1.0,0.05,0.0001932986524797004,0.006960179470402353,0.00039783976803780326,0.17369199082589648
