,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,9.592809446887876e-05,1.7793012548252843e-05,6.181273212404273e-05,0.0001262739747939574,5.781998651652321e-07,4.0897503517423726e-07,946.9847775976441,946.9847775976441,968.1507832013144,1372.6643296536265,1.0016907075257666
3,s,0.008488309046390445,0.0004814298822597805,0.0075629366422309795,0.009365856738501882,1.4201112672414447e-05,1.0049175138212157e-05,1149.2680686258986,1148.1429902611999,1150.4178471660769,1349.9679252474373,1.0008618411128305
4,gamma,0.011019313348107771,0.01120671000967242,1.6046950095639004e-06,0.031122795573165257,0.000262413238964019,0.0001855838625986864,1823.831803629233,1823.831803629233,1656.0444583591711,1764.1781572608575,1.0001257569799835
5,zeta,0.2065610718531901,0.23953644626406945,8.734546336942954e-05,0.6196233362328284,0.006051895162016462,0.004280133075379022,1566.6082602785705,1566.6082602785705,1499.0162597220556,1639.7191047780964,1.0023305622168928
