b,p_error,v,s,gamma,zeta
1.0,0.05,0.00011541015687304122,0.005502044435401468,0.002880890818290665,0.3191836540591768
1.0,0.05,0.00011370565096151159,0.005502044435401468,0.002880890818290665,0.3191836540591768
1.0,0.05,0.00011370565096151159,0.00493015884064308,0.002880890818290665,0.3191836540591768
1.0,0.05,0.00011370565096151159,0.005809810095072332,0.004746033895878571,0.3191836540591768
1.0,0.05,0.00011370565096151159,0.005809810095072332,0.004746033895878571,0.3191836540591768
1.0,0.05,0.00011370565096151159,0.005809810095072332,0.004746033895878571,0.02652602443195732
1.0,0.05,0.00011370565096151159,0.006603313180371335,0.004746033895878571,0.02652602443195732
1.0,0.05,0.00011427971168491199,0.006603313180371335,0.004746033895878571,0.02652602443195732
1.0,0.05,0.00011427971168491199,0.006787518749042284,0.004746033895878571,0.02652602443195732
1.0,0.05,0.00011427971168491199,0.006787518749042284,0.004746033895878571,0.012822009932594088
1.0,0.05,0.00011427971168491199,0.00632563359884477,0.004267807593558825,0.1701098714496539
1.0,0.05,0.00011427971168491199,0.00632563359884477,0.004267807593558825,0.1701098714496539
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.004267807593558825,0.1701098714496539
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.004267807593558825,0.2405568065144368
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.0009291771700371176,0.2405568065144368
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.00038929565616020517,0.2405568065144368
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.00038929565616020517,0.2405568065144368
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.2405568065144368
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.3864770997365299
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.3864770997365299
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.3864770997365299
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.3864770997365299
1.0,0.05,0.00011427971168491199,0.0061850660946287045,0.001691084506691633,0.2330622704688148
1.0,0.05,0.00012081400828647517,0.006376566276192371,0.001691084506691633,0.0438580581154115
