,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00023162315169932793,2.759403091238205e-05,0.00017498544895196388,0.0002782101177742713,1.462071180827226e-06,1.0346881689146366e-06,356.1994622638505,356.1994622638505,433.27302727946017,317.99945392343824,1.0118114901309307
3,s,0.012408826241592234,0.0010811466577295811,0.010422394463374686,0.014457314596460675,3.0949517012538695e-05,2.1968738108500563e-05,1220.285548914754,1211.541140568515,1237.3889648659715,1462.1446010349648,1.0037352980342464
4,gamma,0.004022517863567116,0.004194893553457361,1.1176537699607133e-06,0.011314037323373232,9.945890301702689e-05,7.033959883688562e-05,1778.9123909839684,1778.9123909839684,1464.1786547119193,1600.7704823275906,1.001160173089913
5,zeta,0.5380123289161054,0.6377709596126035,0.0004707683634720392,1.6916072294329778,0.04347392884217305,0.0314403487166497,215.214584948838,206.3263636392066,375.9304603459908,323.6704652598653,1.0073320246974635
