,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0002131921495651636,1.7315922641368453e-05,0.00018245556747193854,0.0002476700795950414,6.949525686915204e-07,4.916367174959606e-07,620.8417935424081,620.8417935424081,624.0200505346446,970.1774758516266,1.0033061492657371
3,s,0.006873743969893205,0.0005167689507577813,0.005972045664087459,0.007930129589129673,1.5004211619338202e-05,1.0612189541622563e-05,1186.2233324115284,1186.2233324115284,1179.4643111622968,1447.7065706680053,1.000356470563874
4,gamma,0.00918753475569881,0.008648886401192608,1.6387558092607546e-07,0.02459858693151527,0.0002780122638328272,0.00019664363130520351,967.8152864983632,967.8152864983632,962.4115300551331,1072.669457688325,1.0003933788478248
5,zeta,0.19160171526663616,0.19511792487345656,1.6421320390370515e-05,0.5510932120180424,0.0068457769881701885,0.005021334779612239,812.3605829579689,755.5469334896559,994.5200325184084,1029.2957768029435,1.0033981985928595
