b,p_error,v,s,gamma,zeta
1.0,0.05,3.7978609666067507e-07,0.011266930681303113,0.8586929303042011,9.736406362904019
1.0,0.05,3.7978609666067507e-07,0.011266930681303113,0.5832783636321118,0.5299809411588432
1.0,0.05,3.382282685557855e-07,0.012200471732814805,0.5832783636321118,0.5299809411588432
1.0,0.05,3.382282685557855e-07,0.012200471732814805,0.5832783636321118,0.5299809411588432
1.0,0.05,2.831587425895048e-07,0.012200471732814805,0.9581170973197456,0.5299809411588432
1.0,0.05,1.7613508969527886e-06,0.012200471732814805,0.9581170973197456,0.1768738428800591
1.0,0.05,1.7613508969527886e-06,0.012200471732814805,0.9581170973197456,0.1768738428800591
1.0,0.05,1.1117637347685644e-05,0.012200471732814805,0.2086266643475381,0.20871935197284625
1.0,0.05,1.1117637347685644e-05,0.012200471732814805,0.10981476618262592,8.20806881379556
1.0,0.05,9.21092015274236e-06,0.01025887922994497,0.10981476618262592,7.50983455513278
1.0,0.05,9.21092015274236e-06,0.01025887922994497,0.6117129127517543,7.50983455513278
1.0,0.05,5.754884464206325e-07,0.01025887922994497,0.654583990207342,2.1796811458327308
1.0,0.05,8.744774517892889e-07,0.013246852606130009,0.654583990207342,2.1796811458327308
1.0,0.05,8.744774517892889e-07,0.0105700454675169,0.7511466342075968,2.1796811458327308
1.0,0.05,1.1721967902894722e-06,0.0105700454675169,0.9379062869442208,1.4890812221587966
1.0,0.05,1.1721967902894722e-06,0.0105700454675169,0.9180452703890216,1.4890812221587966
1.0,0.05,1.1721967902894722e-06,0.0105700454675169,0.9180452703890216,2.6601152803099315
1.0,0.05,1.1721967902894722e-06,0.0105700454675169,0.9180452703890216,2.6601152803099315
1.0,0.05,3.3525007491400643e-06,0.0105700454675169,0.9180452703890216,2.6601152803099315
1.0,0.05,1.9075184855092082e-06,0.0105700454675169,0.9180452703890216,2.6601152803099315
1.0,0.05,2.3934638192454813e-06,0.0105700454675169,0.5298781691838899,8.827750695827232
1.0,0.05,2.3934638192454813e-06,0.011526470341438146,0.3284869058059969,9.48955571337413
1.0,0.05,2.3934638192454813e-06,0.011313698006389029,0.4021742464179559,9.66326053619589
1.0,0.05,2.3934638192454813e-06,0.011313698006389029,0.4021742464179559,9.66326053619589
1.0,0.05,2.3934638192454813e-06,0.01202249046759322,0.4021742464179559,9.66326053619589
1.0,0.05,5.246672336034328e-07,0.011045887748331526,0.3668330383206575,8.280430497422586
1.0,0.05,5.246672336034328e-07,0.011045887748331526,0.3668330383206575,8.280430497422586
1.0,0.05,1.8284823458094414e-06,0.011045887748331526,0.7138198078495991,6.887541198137268
1.0,0.05,2.675857442202979e-06,0.011045887748331526,0.3637330600963106,6.887541198137268
1.0,0.05,2.675857442202979e-06,0.011045887748331526,0.3637330600963106,6.887541198137268
1.0,0.05,2.675857442202979e-06,0.011045887748331526,0.4475557472941502,6.887541198137268
1.0,0.05,9.963415497835152e-06,0.011045887748331526,0.28485448219313303,4.209298068292029
1.0,0.05,1.0367238116834907e-05,0.01022691501443182,0.28485448219313303,4.209298068292029
1.0,0.05,1.0367238116834907e-05,0.010177629808678515,0.28485448219313303,1.2197533802725669
