b,p_error,v,s,gamma,zeta
1.0,0.05,0.0002440030958476608,0.026956030657526227,0.021133632950956542,2.3590955775292786
1.0,0.05,0.0002201767921384641,0.02023226463507061,0.02603964018369446,2.3590955775292786
1.0,0.05,0.00028583481019965243,0.02023226463507061,0.02603964018369446,2.3590955775292786
1.0,0.05,0.0003018030979493621,0.02396675622090828,0.02603964018369446,2.3590955775292786
1.0,0.05,0.0003018030979493621,0.02396675622090828,0.013287394658886892,2.3590955775292786
1.0,0.05,0.0003018030979493621,0.02396675622090828,0.013287394658886892,2.3590955775292786
1.0,0.05,0.0003018030979493621,0.02396675622090828,0.013287394658886892,1.1811410256538621
1.0,0.05,0.0004092962370221527,0.019187111011355718,0.013287394658886892,1.1811410256538621
1.0,0.05,0.0004092962370221527,0.026041019489815687,0.013287394658886892,0.8152153625769515
1.0,0.05,0.0004092962370221527,0.026041019489815687,0.013287394658886892,0.8152153625769515
1.0,0.05,0.0003202649826254635,0.02587580151063074,0.013287394658886892,0.3690469384069184
1.0,0.05,0.0003202649826254635,0.02211181405290684,0.010902245038303643,0.3690469384069184
1.0,0.05,0.00020028953670438792,0.02211181405290684,0.010902245038303643,1.8975991971698367
1.0,0.05,0.00020286053178688478,0.02211181405290684,0.010902245038303643,1.8975991971698367
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.010902245038303643,1.8975991971698367
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.010902245038303643,0.4529558371767524
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.010902245038303643,0.012809878249145815
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.0244678122810305,0.013198516385556028
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.0244678122810305,0.05946579834141569
1.0,0.05,0.00020286053178688478,0.025522878049604767,0.0244678122810305,0.05946579834141569
1.0,0.05,0.0002858836480549419,0.025522878049604767,0.0244678122810305,0.05946579834141569
1.0,0.05,0.0002858836480549419,0.02445095911055915,0.0244678122810305,0.05946579834141569
1.0,0.05,0.0002858836480549419,0.021265845033498033,0.0244678122810305,0.4269989634403381
1.0,0.05,0.0002858836480549419,0.021265845033498033,0.0244678122810305,0.4269989634403381
1.0,0.05,0.0002858836480549419,0.02035558495743155,0.0244678122810305,0.2890661120612155
1.0,0.05,0.0002858836480549419,0.02035558495743155,0.01844732947014051,0.2890661120612155
1.0,0.05,0.0002858836480549419,0.02035558495743155,0.006128857603114393,2.389164617871857
1.0,0.05,0.0002858836480549419,0.02035558495743155,0.006128857603114393,2.389164617871857
1.0,0.05,0.0003548261349078674,0.02035558495743155,0.010797540389880692,1.6776574217700948
1.0,0.05,0.0003548261349078674,0.02333617003011678,0.010797540389880692,1.6776574217700948
1.0,0.05,0.0003548261349078674,0.02333617003011678,0.010797540389880692,0.19435457694262384
1.0,0.05,0.0003548261349078674,0.02333617003011678,0.010797540389880692,0.19435457694262384
1.0,0.05,0.0003786949131533383,0.02333617003011678,0.010797540389880692,0.19435457694262384
1.0,0.05,0.000393376506971863,0.02760977269228326,0.002015682883015839,0.7649744312835484
1.0,0.05,0.000393376506971863,0.02760977269228326,0.0026003325671423946,0.7649744312835484
