b,p_error,v,s,gamma,zeta
1.0,0.05,1.5986972504355663e-05,0.010253459421840316,0.05939802203163728,4.177856755674326
1.0,0.05,1.5986972504355663e-05,0.010197784017765334,0.05939802203163728,4.177856755674326
1.0,0.05,1.5986972504355663e-05,0.010197784017765334,0.05939802203163728,4.177856755674326
1.0,0.05,1.2464576423585104e-05,0.010197784017765334,0.05939802203163728,4.177856755674326
1.0,0.05,2.7903342156362898e-05,0.010197784017765334,0.048838494011317936,4.177856755674326
1.0,0.05,3.220896120006399e-05,0.010197784017765334,0.048838494011317936,0.13181265604131726
1.0,0.05,3.220896120006399e-05,0.010197784017765334,0.048838494011317936,1.0699455489906102
1.0,0.05,3.220896120006399e-05,0.010197784017765334,0.048838494011317936,1.0699455489906102
1.0,0.05,3.220896120006399e-05,0.010197784017765334,0.048838494011317936,1.7776483915502928
1.0,0.05,3.207863655654597e-05,0.010197784017765334,0.048838494011317936,1.7776483915502928
1.0,0.05,3.207863655654597e-05,0.010197784017765334,0.048838494011317936,0.5516690039573928
1.0,0.05,3.207863655654597e-05,0.010197784017765334,0.02089358982437323,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.010197784017765334,0.04436263492178831,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.010197784017765334,0.04436263492178831,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.010197784017765334,0.04436263492178831,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.010197784017765334,0.04436263492178831,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.010197784017765334,0.002608054167231344,0.5516690039573928
1.0,0.05,3.348489373288983e-05,0.009326469940219082,0.14466234368027248,0.5516690039573928
1.0,0.05,2.662985763489596e-05,0.009629121693597085,0.051126653117937605,0.5516690039573928
1.0,0.05,2.2424272319473043e-05,0.009932054669670058,0.051126653117937605,0.5516690039573928
1.0,0.05,3.0769264141979356e-05,0.009932054669670058,0.051126653117937605,0.5375025314525589
1.0,0.05,3.0769264141979356e-05,0.009932054669670058,0.051126653117937605,0.5375025314525589
1.0,0.05,3.9507080989410016e-05,0.009040845564780794,0.051126653117937605,0.5375025314525589
1.0,0.05,3.786535922684388e-05,0.01065181610007312,0.051126653117937605,0.5375025314525589
1.0,0.05,3.786535922684388e-05,0.01065181610007312,0.051126653117937605,0.5375025314525589
1.0,0.05,3.786535922684388e-05,0.01061272156360661,0.051126653117937605,0.1887819701598266
1.0,0.05,3.786535922684388e-05,0.01061272156360661,0.0621703361095956,0.03008670225530241
1.0,0.05,2.3072773744488845e-05,0.01061272156360661,0.0621703361095956,1.6236312573896796
1.0,0.05,1.7830837933517393e-05,0.01061272156360661,0.0621703361095956,2.3223204955445667
1.0,0.05,1.442168477574846e-05,0.01061272156360661,0.0621703361095956,2.3223204955445667
1.0,0.05,1.442168477574846e-05,0.01061272156360661,0.0621703361095956,2.3223204955445667
1.0,0.05,1.442168477574846e-05,0.01061272156360661,0.0621703361095956,2.3223204955445667
1.0,0.05,1.442168477574846e-05,0.01061272156360661,0.0621703361095956,3.7654972131416535
1.0,0.05,1.731687818759379e-05,0.01061272156360661,0.0621703361095956,3.7654972131416535
1.0,0.05,1.731687818759379e-05,0.01061272156360661,0.0621703361095956,3.7654972131416535
1.0,0.05,1.731687818759379e-05,0.01061272156360661,0.05062066865273638,3.7654972131416535
1.0,0.05,1.731687818759379e-05,0.011263241912548688,0.05062066865273638,3.7654972131416535
