b,p_error,v,s,gamma,zeta
1.0,0.05,9.897926587478215e-06,0.03712826545861449,0.6671393623635824,7.221638540519621
1.0,0.05,9.897926587478215e-06,0.03712826545861449,0.6671393623635824,7.221638540519621
1.0,0.05,4.157020468168327e-06,0.03712826545861449,0.9785905402965993,0.851659462644318
1.0,0.05,9.394951256158223e-06,0.03712826545861449,0.7746248085922348,0.5628055143566637
1.0,0.05,3.3743893119156754e-05,0.037669296119155204,0.12956355284440985,9.662862652363087
1.0,0.05,3.3743893119156754e-05,0.037587705984237905,0.16812085725093354,0.07824987943695662
1.0,0.05,2.4689824416324677e-05,0.037587705984237905,0.16812085725093354,0.9133093691918275
1.0,0.05,2.4689824416324677e-05,0.037587705984237905,0.16812085725093354,9.66731857840183
1.0,0.05,7.695605741219783e-05,0.04198164924199664,0.16812085725093354,2.606128552741189
1.0,0.05,7.695605741219783e-05,0.0332606544554179,0.16812085725093354,2.606128552741189
1.0,0.05,7.695605741219783e-05,0.0332606544554179,0.06088817778220043,8.040467574738551
1.0,0.05,7.695605741219783e-05,0.030314150836804242,0.06088817778220043,0.05298605296157086
1.0,0.05,7.695605741219783e-05,0.030314150836804242,0.06088817778220043,5.503537806243001
1.0,0.05,7.695605741219783e-05,0.03577637870916395,0.020223682027237382,4.320061682002598
1.0,0.05,7.695605741219783e-05,0.032525013103692366,0.020223682027237382,4.320061682002598
1.0,0.05,4.500799881478724e-05,0.032525013103692366,0.020223682027237382,4.320061682002598
1.0,0.05,4.500799881478724e-05,0.031286747537025004,0.020223682027237382,4.320061682002598
1.0,0.05,0.00012199506362226821,0.031286747537025004,0.020223682027237382,4.320061682002598
1.0,0.05,0.00012199506362226821,0.032871968257565304,0.020223682027237382,4.320061682002598
1.0,0.05,8.006692136954773e-05,0.032871968257565304,0.020223682027237382,4.647197486238964
1.0,0.05,8.006692136954773e-05,0.032871968257565304,0.020223682027237382,4.647197486238964
1.0,0.05,8.006692136954773e-05,0.032871968257565304,0.0270713111676513,4.647197486238964
1.0,0.05,8.006692136954773e-05,0.032871968257565304,0.0270713111676513,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.032871968257565304,0.0270713111676513,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.032871968257565304,0.07794688754719886,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.032871968257565304,0.10920311663182894,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.041101842864092256,0.10920311663182894,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.03814923095108535,0.10920311663182894,5.200315951388451
1.0,0.05,4.8636720805139236e-05,0.03814923095108535,0.12979089172299918,7.870175075032169
1.0,0.05,4.0290863606443054e-05,0.03814923095108535,0.12979089172299918,7.870175075032169
1.0,0.05,4.0290863606443054e-05,0.03814923095108535,0.12979089172299918,7.870175075032169
1.0,0.05,4.0290863606443054e-05,0.03211612678919368,0.12979089172299918,4.101009399518285
1.0,0.05,4.0290863606443054e-05,0.03211612678919368,0.12979089172299918,3.1543444181090896
1.0,0.05,4.0290863606443054e-05,0.03211612678919368,0.10174452061916488,2.1468744203330727
1.0,0.05,3.2764987161360176e-05,0.03709106435600893,0.2026679782127291,8.401503845098672
1.0,0.05,1.690943276190922e-05,0.03709106435600893,0.300828246400566,8.401503845098672
1.0,0.05,1.8597634520416446e-05,0.03709106435600893,0.300828246400566,8.389208444475798
1.0,0.05,8.83473520835831e-05,0.03566213522211951,0.08804155390798506,6.569248176634033
1.0,0.05,8.83473520835831e-05,0.03566213522211951,0.04899736281699685,0.6143156603061014
1.0,0.05,8.83473520835831e-05,0.03154230260387026,0.01818304329029148,0.6143156603061014
1.0,0.05,8.83473520835831e-05,0.03154230260387026,0.01818304329029148,0.6143156603061014
1.0,0.05,8.83473520835831e-05,0.03154230260387026,0.01818304329029148,0.6383565175229067
1.0,0.05,8.83473520835831e-05,0.03154230260387026,0.06608455662642569,1.3906365137279604
1.0,0.05,8.83473520835831e-05,0.03786006721662741,0.06608455662642569,1.3906365137279604
1.0,0.05,8.83473520835831e-05,0.034003023717988065,0.06608455662642569,1.3906365137279604
1.0,0.05,0.00015830639589259262,0.034003023717988065,0.06608455662642569,0.5246712670288547
1.0,0.05,0.0001440327431052253,0.029697943150186933,0.06608455662642569,2.2342323127804806
1.0,0.05,0.0001440327431052253,0.029697943150186933,0.06608455662642569,2.2342323127804806
1.0,0.05,0.0001440327431052253,0.029697943150186933,0.03636100968087448,0.0894293064377935
1.0,0.05,0.0001440327431052253,0.029697943150186933,0.03636100968087448,0.0894293064377935
1.0,0.05,0.0001440327431052253,0.029697943150186933,0.05754084876314095,0.18746506646393207
1.0,0.05,0.0001440327431052253,0.030553243018724766,0.05754084876314095,0.16612532236388008
1.0,0.05,7.56153788302986e-05,0.03102623783691459,0.05754084876314095,1.0282861935877763
1.0,0.05,7.779973803378336e-05,0.037585281999899293,0.01232741965661772,0.7263990314951652
1.0,0.05,7.779973803378336e-05,0.037585281999899293,0.01232741965661772,2.1546031550349785
1.0,0.05,7.779973803378336e-05,0.03327759578352409,0.01232741965661772,1.9381620563989892
1.0,0.05,7.779973803378336e-05,0.03327759578352409,0.03436011743648761,1.9381620563989892
1.0,0.05,7.779973803378336e-05,0.03256110532936639,0.1577667454009458,1.9381620563989892
1.0,0.05,7.779973803378336e-05,0.03279968749156252,0.044484764073626136,1.9381620563989892
1.0,0.05,7.779973803378336e-05,0.03279968749156252,0.027118194778189938,1.9381620563989892
1.0,0.05,9.740764239052074e-05,0.03279968749156252,0.027118194778189938,1.9381620563989892
1.0,0.05,6.499257936964863e-05,0.03279968749156252,0.10031067517242788,1.9381620563989892
1.0,0.05,5.788211590777729e-05,0.035253861310774896,0.0810732344384549,1.9381620563989892
1.0,0.05,5.788211590777729e-05,0.035253861310774896,0.0810732344384549,2.5892784276601715
1.0,0.05,5.788211590777729e-05,0.035253861310774896,0.0810732344384549,2.5892784276601715
1.0,0.05,5.788211590777729e-05,0.034144404689595155,0.14473442008420653,2.5892784276601715
1.0,0.05,5.788211590777729e-05,0.034144404689595155,0.10923462952333933,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.040187631339078954,0.10604404671015906,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.040187631339078954,0.10604404671015906,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.0392031213496929,0.10604404671015906,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.0392031213496929,0.10604404671015906,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.033551606188840635,0.10604404671015906,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.02915948804140942,0.23538177133660348,2.5892784276601715
1.0,0.05,4.8208754405758515e-05,0.037659624362365626,0.23538177133660348,8.01808261456094
1.0,0.05,4.8208754405758515e-05,0.037659624362365626,0.23538177133660348,1.8504671050690038
1.0,0.05,4.8208754405758515e-05,0.03998802617954703,0.23538177133660348,1.0333569816881476
1.0,0.05,4.8208754405758515e-05,0.040508774262735234,0.23538177133660348,1.0333569816881476
1.0,0.05,4.8208754405758515e-05,0.040508774262735234,0.13126056918976692,0.5906680701341225
1.0,0.05,4.8208754405758515e-05,0.039821332046153075,0.08083251527759042,3.045792024916506
1.0,0.05,1.3271473628490152e-05,0.039821332046153075,0.38706532302869,7.906628784581967
1.0,0.05,1.8540493539791385e-06,0.039821332046153075,0.38706532302869,9.05653233828824
1.0,0.05,2.802609846176716e-06,0.039821332046153075,0.09022156500777852,3.1434666804813998
1.0,0.05,2.802609846176716e-06,0.039821332046153075,0.09022156500777852,3.1434666804813998
1.0,0.05,1.4645936093478786e-05,0.034842123799981285,0.09022156500777852,0.5449615558964666
1.0,0.05,7.7299997117054e-06,0.034842123799981285,0.09022156500777852,0.5449615558964666
1.0,0.05,7.147517499365928e-06,0.034842123799981285,0.09022156500777852,0.5449615558964666
1.0,0.05,1.5224355350267729e-05,0.04193102415887352,0.09022156500777852,0.5449615558964666
1.0,0.05,1.5224355350267729e-05,0.036599876707895246,0.09022156500777852,0.3767257788757625
1.0,0.05,1.5224355350267729e-05,0.036599876707895246,0.09022156500777852,0.3767257788757625
