b,p_error,v,s,gamma,zeta
1.0,0.05,0.00013720044346080142,0.011825193794138688,0.04247442253694676,0.07746294559759273
1.0,0.05,0.00013720044346080142,0.013304058294467395,0.0036439120098319118,0.07746294559759273
1.0,0.05,0.00013720044346080142,0.011374190899839624,0.009921639330266373,0.07746294559759273
1.0,0.05,0.00013720044346080142,0.013661932398150762,0.06023889950597575,0.07594537411609156
1.0,0.05,0.0001236875489785055,0.013661932398150762,0.029516662889141117,0.044462708390431566
1.0,0.05,0.0001236875489785055,0.012328638806884859,0.029516662889141117,0.15455069295580734
1.0,0.05,0.0001236875489785055,0.012328638806884859,0.029516662889141117,0.15455069295580734
1.0,0.05,0.0001236875489785055,0.012328638806884859,0.029516662889141117,1.7371056616405536
1.0,0.05,0.0001236875489785055,0.012391874203246752,0.029516662889141117,1.7371056616405536
1.0,0.05,0.0001236875489785055,0.012391874203246752,0.029516662889141117,1.5189764611396286
1.0,0.05,0.0001236875489785055,0.012391874203246752,0.029516662889141117,0.2644588415236259
1.0,0.05,0.0001236875489785055,0.013017772040481188,0.029516662889141117,0.2644588415236259
1.0,0.05,0.0001236875489785055,0.013017772040481188,0.029516662889141117,0.08098405581771911
1.0,0.05,8.831609971198922e-05,0.013577053600435826,0.07578800040317113,0.10327988150376477
1.0,0.05,8.831609971198922e-05,0.0146903942605255,0.09258969585331307,0.11256621173176357
1.0,0.05,8.834281504717583e-05,0.0146903942605255,0.09258969585331307,0.0748625643612933
1.0,0.05,9.855676884687646e-05,0.0146903942605255,0.09258969585331307,0.0748625643612933
1.0,0.05,0.000138460338767201,0.0146903942605255,0.00709200572211111,0.0748625643612933
1.0,0.05,0.000138460338767201,0.0120896851986095,0.00709200572211111,0.0748625643612933
1.0,0.05,0.000138460338767201,0.013476364446311008,0.0742036106634008,0.0748625643612933
1.0,0.05,0.000138460338767201,0.013476364446311008,0.003729796380721919,0.055732102130554934
