b,p_error,v,s,gamma,zeta
1.0,0.05,0.0001881456861171277,0.0076051938302155375,0.0059053866996819,0.4108294179040542
1.0,0.05,0.0001881456861171277,0.0076051938302155375,0.0059053866996819,0.4108294179040542
1.0,0.05,0.00022817989411514614,0.0076051938302155375,0.0059053866996819,0.34797438969094874
1.0,0.05,0.00021793159755063046,0.006925501620967082,0.007929445014093886,0.21995691799822345
1.0,0.05,0.0002102348566900072,0.007312389567438694,0.007929445014093886,0.21995691799822345
1.0,0.05,0.0002102348566900072,0.007053094969609829,0.007929445014093886,0.21995691799822345
1.0,0.05,0.0002102348566900072,0.007053094969609829,0.007929445014093886,0.031553436803257215
1.0,0.05,0.0002102348566900072,0.007053094969609829,0.007929445014093886,0.031553436803257215
1.0,0.05,0.00021947176717785502,0.006799950656149225,0.007929445014093886,0.031553436803257215
1.0,0.05,0.00021947176717785502,0.006799950656149225,0.014029334174273052,0.06143039393170353
1.0,0.05,0.00021947176717785502,0.006799950656149225,0.014029334174273052,0.06143039393170353
1.0,0.05,0.00023636034965310055,0.006799950656149225,0.002487398721514777,0.06336779227809891
1.0,0.05,0.00023636034965310055,0.006799950656149225,0.0006143264730354697,0.06336779227809891
1.0,0.05,0.00023636034965310055,0.006799950656149225,0.00030404090516117203,0.034166424368119216
1.0,0.05,0.00023636034965310055,0.006799950656149225,0.00030404090516117203,0.2258995163769596
1.0,0.05,0.00023997287253873744,0.006799950656149225,0.00030404090516117203,0.07783580625836252
1.0,0.05,0.00023997287253873744,0.006799950656149225,0.00030404090516117203,0.3237751670328575
1.0,0.05,0.00023997287253873744,0.006799950656149225,0.00019148917931161244,0.06388647494585402
1.0,0.05,0.00023997287253873744,0.006799950656149225,0.0008062935620884796,0.06388647494585402
1.0,0.05,0.00023997287253873744,0.006964426925713977,0.014330724432663084,0.06388647494585402
1.0,0.05,0.00022807261442925878,0.006964426925713977,0.014330724432663084,0.06388647494585402
1.0,0.05,0.00022720818772687182,0.006762519806791236,0.023315321630035028,0.06388647494585402
1.0,0.05,0.00019346440648899463,0.006762519806791236,0.023315321630035028,0.06388647494585402
1.0,0.05,0.00019346440648899463,0.006762519806791236,0.023315321630035028,0.3624281043300792
1.0,0.05,0.00019346440648899463,0.00675251739585504,0.023315321630035028,0.3624281043300792
1.0,0.05,0.00019930888183768912,0.00675251739585504,0.023315321630035028,0.2866674521090133
1.0,0.05,0.00019930888183768912,0.00675251739585504,0.023315321630035028,0.2866674521090133
1.0,0.05,0.00019930888183768912,0.00675251739585504,0.023315321630035028,0.169934548165141
1.0,0.05,0.00019930888183768912,0.00675251739585504,0.023315321630035028,0.169934548165141
1.0,0.05,0.00019930888183768912,0.007486689358765458,0.023315321630035028,0.169934548165141
1.0,0.05,0.0002060140869142289,0.006025772111833328,0.03763329311420519,0.169934548165141
1.0,0.05,0.00025166138982681967,0.006141367731245394,0.004353928177090159,0.169934548165141
1.0,0.05,0.00025166138982681967,0.006141367731245394,0.004353928177090159,0.169934548165141
1.0,0.05,0.00025166138982681967,0.006141367731245394,0.004353928177090159,0.21372793438626025
1.0,0.05,0.00025166138982681967,0.0053846418596963114,0.004353928177090159,0.21372793438626025
1.0,0.05,0.00025166138982681967,0.0053846418596963114,0.004353928177090159,0.21372793438626025
1.0,0.05,0.00025166138982681967,0.0053846418596963114,0.0023692146500023997,0.07802711962718481
1.0,0.05,0.00025166138982681967,0.0053846418596963114,0.0039096496401908685,0.07802711962718481
1.0,0.05,0.00025079763712778464,0.0053846418596963114,0.011350032391012612,0.07802711962718481
1.0,0.05,0.00025079763712778464,0.0053846418596963114,0.014325311002327803,0.14122517676368862
1.0,0.05,0.00024413316815505377,0.0053846418596963114,0.014325311002327803,0.14122517676368862
1.0,0.05,0.00024413316815505377,0.005371537547877241,0.014325311002327803,0.14122517676368862
1.0,0.05,0.00024413316815505377,0.005371537547877241,0.005368452855343754,0.09813653665997424
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.005368452855343754,0.010191446044556102
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.005462013301683878,0.010191446044556102
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.005012196993639558,0.010191446044556102
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.005012196993639558,0.018447522298427697
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.005012196993639558,0.018447522298427697
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.011889997591767492,0.018447522298427697
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.011889997591767492,0.021044065775392636
1.0,0.05,0.00024413316815505377,0.005312040911785014,0.011889997591767492,0.021044065775392636
1.0,0.05,0.00024413316815505377,0.006837536103683955,0.011889997591767492,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.006837536103683955,0.001316667299228304,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.006837536103683955,0.001316667299228304,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.006837536103683955,0.0007931626501624348,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.006837536103683955,0.0007931626501624348,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.007316704707160291,0.0007931626501624348,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.007070094967782197,0.0011675667243139782,0.3099382467297413
1.0,0.05,0.00019123919934589076,0.007070094967782197,0.004731605191460421,0.3099382467297413
1.0,0.05,0.00020226042318496751,0.007070094967782197,0.004731605191460421,0.4875948367171674
1.0,0.05,0.00019283267324468885,0.007070094967782197,0.004731605191460421,0.1463861951816104
1.0,0.05,0.00019283267324468885,0.007070094967782197,0.004731605191460421,0.1463861951816104
1.0,0.05,0.00019283267324468885,0.007070094967782197,0.004167136104021961,0.1463861951816104
1.0,0.05,0.00019467235692008773,0.007070094967782197,0.004167136104021961,0.05961378177050936
1.0,0.05,0.00019467235692008773,0.006537731442334003,0.004167136104021961,0.3734113126865444
1.0,0.05,0.00019467235692008773,0.006952355283781992,0.00026679529075849417,0.3734113126865444
1.0,0.05,0.00019467235692008773,0.006952355283781992,0.0006988150975913255,0.3734113126865444
1.0,0.05,0.00019467235692008773,0.006952355283781992,0.0006988150975913255,0.3734113126865444
1.0,0.05,0.00019467235692008773,0.006952355283781992,0.0006988150975913255,0.3734113126865444
1.0,0.05,0.00021259423633361265,0.006952355283781992,0.015195878598592324,0.3734113126865444
1.0,0.05,0.00021259423633361265,0.006952355283781992,0.015195878598592324,0.3734113126865444
1.0,0.05,0.00021259423633361265,0.006952355283781992,0.015195878598592324,0.3734113126865444
1.0,0.05,0.00021259423633361265,0.007868234642752391,0.015195878598592324,0.10368393747560957
1.0,0.05,0.00021259423633361265,0.0072545229360098645,0.0010561973497247848,0.10368393747560957
1.0,0.05,0.00021259423633361265,0.0072545229360098645,0.0010561973497247848,0.10368393747560957
1.0,0.05,0.00022172056948968218,0.0072545229360098645,0.0018305456292374532,0.10125105172128937
1.0,0.05,0.00022172056948968218,0.0072545229360098645,0.0018305456292374532,0.13328720190921278
1.0,0.05,0.00021045276122072382,0.0072545229360098645,0.002882041792579011,0.07808146368758362
1.0,0.05,0.0002047806929483616,0.0072545229360098645,0.005923099251081134,0.12172998353233527
1.0,0.05,0.0002047806929483616,0.0072545229360098645,0.005923099251081134,0.07752353396658712
1.0,0.05,0.00020405504744500587,0.00699097550308151,0.005923099251081134,0.07752353396658712
1.0,0.05,0.00020405504744500587,0.00699097550308151,0.005923099251081134,0.15989155239263253
1.0,0.05,0.00020405504744500587,0.007317956957940673,0.016208967438633915,0.15989155239263253
1.0,0.05,0.00020405504744500587,0.007505258924328734,0.016208967438633915,0.15989155239263253
1.0,0.05,0.00020405504744500587,0.007505258924328734,0.0005772847706795567,0.15989155239263253
1.0,0.05,0.0002122629323421692,0.007505258924328734,0.0005772847706795567,0.04005556030755122
1.0,0.05,0.0002122629323421692,0.006748124504641953,0.0006066487968076886,0.033879228231574535
1.0,0.05,0.0002122629323421692,0.006748124504641953,0.0006066487968076886,0.033879228231574535
1.0,0.05,0.0002122629323421692,0.0064757098807170345,0.0011945656555752508,0.033879228231574535
1.0,0.05,0.0002122629323421692,0.006918340432568558,0.0006814772013392024,0.033879228231574535
1.0,0.05,0.0002122629323421692,0.006918340432568558,0.0006814772013392024,0.09397139710961158
1.0,0.05,0.0002122629323421692,0.006918340432568558,0.0019883575202750367,0.09397139710961158
1.0,0.05,0.0002122629323421692,0.006918340432568558,0.004695069911907949,0.06891782790004386
1.0,0.05,0.0002122629323421692,0.006918340432568558,0.0030071503192062024,0.06891782790004386
1.0,0.05,0.0002098782462143186,0.006826830713277382,0.0030071503192062024,0.06891782790004386
1.0,0.05,0.0002098782462143186,0.006826830713277382,0.0030071503192062024,0.06891782790004386
1.0,0.05,0.0002098782462143186,0.006826830713277382,0.000789307201928942,0.045116053502598515
1.0,0.05,0.0002055317435081812,0.006826830713277382,0.004996811020604538,0.01835443138887729
1.0,0.05,0.0002055317435081812,0.006826830713277382,0.004996811020604538,0.3596412591114495
1.0,0.05,0.0002055317435081812,0.006826830713277382,0.007813836216009474,0.4198542972255298
1.0,0.05,0.00021035281689789386,0.006826830713277382,0.007813836216009474,0.4198542972255298
1.0,0.05,0.00021035281689789386,0.006826830713277382,0.012923708563959704,0.17884406101219985
1.0,0.05,0.00021035281689789386,0.006826830713277382,0.01712220676469467,0.18065637349055053
1.0,0.05,0.00021035281689789386,0.005792570211354579,0.01712220676469467,0.18065637349055053
1.0,0.05,0.00021035281689789386,0.005792570211354579,0.01712220676469467,0.18065637349055053
1.0,0.05,0.00021035281689789386,0.005539018603828467,0.01357601971367995,0.18065637349055053
1.0,0.05,0.00021035281689789386,0.006607719282549165,0.01357601971367995,0.18065637349055053
1.0,0.05,0.00020841453425683097,0.00744238973923501,0.01357601971367995,0.04215455604382031
1.0,0.05,0.00020841453425683097,0.00744238973923501,0.01357601971367995,0.04215455604382031
1.0,0.05,0.00018949936762799945,0.00744238973923501,0.01357601971367995,0.04215455604382031
1.0,0.05,0.0002216594642038088,0.00744238973923501,0.005431878309149932,0.3312080338839061
1.0,0.05,0.0002216594642038088,0.00627816077242319,0.002275561812378737,0.02212839996030226
1.0,0.05,0.0002216594642038088,0.00627816077242319,0.002275561812378737,0.04557636851310462
1.0,0.05,0.0002216594642038088,0.00627816077242319,0.01914324361842886,0.04557636851310462
1.0,0.05,0.0002216594642038088,0.00627816077242319,0.01914324361842886,0.04557636851310462
1.0,0.05,0.00022482479603396112,0.006017119136840061,0.01914324361842886,0.04557636851310462
1.0,0.05,0.00022482479603396112,0.006017119136840061,0.022829952239963442,0.10978385888514476
1.0,0.05,0.00022482479603396112,0.006017119136840061,0.022829952239963442,0.16834226194585927
1.0,0.05,0.0002257466814424291,0.006017119136840061,0.022829952239963442,0.16834226194585927
1.0,0.05,0.0002257466814424291,0.006017119136840061,0.022829952239963442,0.16834226194585927
1.0,0.05,0.0002257466814424291,0.006017119136840061,0.022829952239963442,0.051744107220521036
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.022829952239963442,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.0014828456833965793,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.005948878317187045,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.005948878317187045,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.005948878317187045,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.005948878317187045,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.006391853592289829,0.0028204621809124783,0.06962079725292318
1.0,0.05,0.0002257466814424291,0.0071295209400119765,0.00037498210793193937,0.1069154629731374
1.0,0.05,0.0002257466814424291,0.0071295209400119765,0.00037498210793193937,0.1069154629731374
1.0,0.05,0.0002257466814424291,0.0071295209400119765,0.0003800262742158565,0.06800279755408503
1.0,0.05,0.0002257466814424291,0.0071295209400119765,0.0037940940792239477,0.06800279755408503
1.0,0.05,0.0002257466814424291,0.0071295209400119765,0.0037940940792239477,0.06800279755408503
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0037940940792239477,0.06800279755408503
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0037940940792239477,0.048569861271049966
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0037940940792239477,0.048569861271049966
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0061549855732753655,0.3081573120096633
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0061549855732753655,0.07481880748311448
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.0061549855732753655,0.10739197502819124
1.0,0.05,0.0002126718907401967,0.0071295209400119765,0.005811452780812646,0.10739197502819124
1.0,0.05,0.00021254254802787257,0.0071295209400119765,0.005811452780812646,0.10739197502819124
1.0,0.05,0.00021254254802787257,0.0071295209400119765,0.004668736717072465,0.10739197502819124
1.0,0.05,0.00021254254802787257,0.0071295209400119765,0.01254735838854036,0.4549600219339646
1.0,0.05,0.00020919758796999612,0.006887487853409068,0.01483478030835128,0.4549600219339646
1.0,0.05,0.00020919758796999612,0.006887487853409068,0.01483478030835128,0.4549600219339646
1.0,0.05,0.00020919758796999612,0.006887487853409068,0.007824375557792751,0.21085952512756745
1.0,0.05,0.0001952655260931733,0.0072018646776240034,0.007824375557792751,0.5231811274024358
1.0,0.05,0.0001952655260931733,0.007570701607072617,0.007824375557792751,0.5231811274024358
1.0,0.05,0.0002045414925060117,0.007570701607072617,0.004533797216971354,0.3572524905208017
1.0,0.05,0.0002045414925060117,0.007570701607072617,0.004533797216971354,0.3572524905208017
1.0,0.05,0.00023553556357249923,0.007570701607072617,0.004533797216971354,0.3572524905208017
1.0,0.05,0.00023553556357249923,0.007570701607072617,0.004533797216971354,0.3572524905208017
1.0,0.05,0.00022217954071415645,0.006108182870379631,0.0024694907351527737,0.3572524905208017
1.0,0.05,0.00022217954071415645,0.006108182870379631,0.0024694907351527737,0.3572524905208017
1.0,0.05,0.00022217954071415645,0.007340360618784771,0.00026760696128601133,0.14601198938041735
1.0,0.05,0.00024095644515630905,0.007340360618784771,0.00026760696128601133,0.055872072408317264
1.0,0.05,0.00024095644515630905,0.007340360618784771,0.00026760696128601133,0.013151800689457713
