,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0002504668955106765,7.2099297138581315e-06,0.000237083076420432,0.00026347875642938467,2.183156206691517e-07,1.5441375697113064e-07,1090.6676707556442,1090.6676707556442,1164.5354018313574,1495.4470365736438,1.0000056994181947
3,s,0.0040864249423231865,0.0002544988763230393,0.003608629332877063,0.004558779982746864,5.935792236888632e-06,4.197905063471448e-06,1838.2913996232248,1838.2913996232248,1814.0023839901826,1681.2366451502644,1.000715865241635
4,gamma,0.0006952054952890398,0.0006731239490466701,6.431606737158547e-07,0.0019630230724650014,1.3639735956795015e-05,9.645905068242143e-06,2435.444060907259,2435.444060907259,2161.179715036934,2024.129909384968,1.0016560961091945
5,zeta,0.09145177614585086,0.09661711623911297,0.0001736301662889844,0.2667107934835736,0.00319064766138438,0.0025177000442205906,916.9601137488482,736.9094399475623,1080.0655570775627,1109.6394519877736,1.0013037224084365
