b,p_error,v,s,gamma,zeta
1.0,0.05,0.00024943381733986,0.01753973595880137,0.008919849262481985,0.6480257083216932
1.0,0.05,0.00024943381733986,0.01753973595880137,0.008919849262481985,1.138294154921944
1.0,0.05,0.00024943381733986,0.01753973595880137,0.01583870543941765,1.138294154921944
1.0,0.05,0.00024943381733986,0.01753973595880137,0.01583870543941765,1.138294154921944
1.0,0.05,0.0002574691219031968,0.01753973595880137,0.01583870543941765,1.138294154921944
1.0,0.05,0.0002574691219031968,0.01753973595880137,0.007200399187230796,1.138294154921944
1.0,0.05,0.0002574691219031968,0.01877086262875486,0.007200399187230796,0.9981372530562932
1.0,0.05,0.0002574691219031968,0.01740544633823091,0.009801977154219585,0.9981372530562932
1.0,0.05,0.0002574691219031968,0.01740544633823091,0.009801977154219585,0.9981372530562932
1.0,0.05,0.0002574691219031968,0.01740544633823091,0.0112334942997165,0.3935806722564908
1.0,0.05,0.0002649273764517216,0.017740861046335002,0.0112334942997165,0.5493193953315423
1.0,0.05,0.0002649273764517216,0.017740861046335002,0.0112334942997165,0.5493193953315423
1.0,0.05,0.0002649273764517216,0.016192298740008382,0.011114881510610715,0.5493193953315423
1.0,0.05,0.0002649273764517216,0.016192298740008382,0.011114881510610715,0.5493193953315423
1.0,0.05,0.0003073668380168111,0.017854872174832455,0.011114881510610715,0.2864530570059797
1.0,0.05,0.0003073668380168111,0.017854872174832455,0.000499607106157008,0.2864530570059797
1.0,0.05,0.0003073668380168111,0.017854872174832455,0.006637946368696797,0.2864530570059797
1.0,0.05,0.0003073668380168111,0.017854872174832455,0.006637946368696797,0.2864530570059797
1.0,0.05,0.0003073668380168111,0.015370390539810838,0.006637946368696797,0.03475137479753971
1.0,0.05,0.0003073668380168111,0.015370390539810838,0.006637946368696797,0.20364914016195734
1.0,0.05,0.0003073668380168111,0.01952171578510387,0.006637946368696797,0.1186297519970563
1.0,0.05,0.0003073668380168111,0.01722543146561379,0.006637946368696797,0.1186297519970563
1.0,0.05,0.0003073668380168111,0.017065180773240624,0.005186442580468177,0.1186297519970563
1.0,0.05,0.0003073668380168111,0.017065180773240624,0.005186442580468177,0.18524986660599455
1.0,0.05,0.0003073668380168111,0.017065180773240624,0.005186442580468177,0.18524986660599455
1.0,0.05,0.0003073668380168111,0.017065180773240624,0.005186442580468177,0.2091195566739749
1.0,0.05,0.0003073668380168111,0.017065180773240624,0.005186442580468177,0.02514454822097276
1.0,0.05,0.00030533865243910984,0.018244586235152804,0.005186442580468177,0.02514454822097276
1.0,0.05,0.00030533865243910984,0.018244586235152804,0.006630530085541602,0.02514454822097276
1.0,0.05,0.00030533865243910984,0.018244586235152804,0.006630530085541602,0.022897874484166948
1.0,0.05,0.00030533865243910984,0.018244586235152804,0.006630530085541602,0.6342671093632033
1.0,0.05,0.0002592000483794574,0.018244586235152804,0.0009013069426836806,0.38481188854594095
1.0,0.05,0.00029670662295983686,0.018244586235152804,0.0009013069426836806,0.38481188854594095
1.0,0.05,0.0003040447024884041,0.018244586235152804,0.0009013069426836806,0.35915607711256725
1.0,0.05,0.0002968938022307179,0.017293636716104,0.0009013069426836806,0.35915607711256725
1.0,0.05,0.0002968938022307179,0.015565552531819085,0.0009013069426836806,0.2323196873101592
1.0,0.05,0.0002968938022307179,0.015565552531819085,0.00016676254227208218,0.2323196873101592
1.0,0.05,0.0002968938022307179,0.0200815936351777,0.00016676254227208218,0.2323196873101592
1.0,0.05,0.0002968938022307179,0.015620236543193578,0.008549506940258017,0.14207203569701093
1.0,0.05,0.0002968938022307179,0.016418704230067242,0.008549506940258017,0.02395964607246736
1.0,0.05,0.00031425511296647113,0.016418704230067242,0.0038787515898569868,0.3219960220559942
1.0,0.05,0.00031425511296647113,0.016418704230067242,0.004110378367971792,0.3219960220559942
1.0,0.05,0.0002864339913866575,0.016418704230067242,0.004110378367971792,0.3219960220559942
1.0,0.05,0.0002737856848594554,0.016418704230067242,0.0008873437026487798,0.3219960220559942
1.0,0.05,0.00031697229711826294,0.016930965535556886,0.0038001413476168337,0.3219960220559942
1.0,0.05,0.00031697229711826294,0.016930965535556886,0.0038001413476168337,0.3219960220559942
1.0,0.05,0.00031697229711826294,0.016158145379395816,0.0038001413476168337,0.3219960220559942
1.0,0.05,0.00031697229711826294,0.016158145379395816,0.0038001413476168337,0.3219960220559942
1.0,0.05,0.00031697229711826294,0.016158145379395816,0.0038001413476168337,0.12526397825009858
1.0,0.05,0.0002840772399039916,0.016158145379395816,0.0038001413476168337,0.12526397825009858
1.0,0.05,0.0002840772399039916,0.01822777760455296,0.0038001413476168337,0.12526397825009858
1.0,0.05,0.0003180897455004665,0.01822777760455296,0.007444631416833801,0.12526397825009858
1.0,0.05,0.00028449998740952753,0.01822777760455296,0.007444631416833801,0.12526397825009858
