b,p_error,v,s,gamma,zeta
1.0,0.05,0.0002284967921213852,0.0065113544685058405,0.006368062916339765,0.5682729440963626
1.0,0.05,0.0002284967921213852,0.0065113544685058405,0.006368062916339765,0.009292986910105671
1.0,0.05,0.0002579642741395217,0.006044852380334136,0.006368062916339765,0.009292986910105671
1.0,0.05,0.0002579642741395217,0.006044852380334136,0.006368062916339765,0.013059107947636105
1.0,0.05,0.0002797085641031439,0.006044182609460182,0.006368062916339765,0.013059107947636105
1.0,0.05,0.0002797085641031439,0.006120620055604981,0.0001284053928500191,0.013059107947636105
1.0,0.05,0.0002797085641031439,0.006120620055604981,0.0001284053928500191,0.013059107947636105
1.0,0.05,0.0002797085641031439,0.006120620055604981,0.004830170985246041,0.013059107947636105
1.0,0.05,0.00026215373952570494,0.006120620055604981,0.004830170985246041,0.013059107947636105
1.0,0.05,0.00026215373952570494,0.005968542293449273,0.0013610607127406606,0.013059107947636105
1.0,0.05,0.00026215373952570494,0.005869627541212068,0.0013610607127406606,0.013059107947636105
1.0,0.05,0.00026215373952570494,0.005869627541212068,0.0013610607127406606,0.19824217071242692
1.0,0.05,0.00026515515235194886,0.005939039649480078,0.0013610607127406606,0.19824217071242692
1.0,0.05,0.00026515515235194886,0.005939039649480078,0.0003143764665008497,0.10336973060194612
1.0,0.05,0.00026515515235194886,0.005939039649480078,0.0003143764665008497,0.10336973060194612
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.0003857617653909136,0.01890742356009751
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.0016082640426861743,0.09680970593563444
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.0016082640426861743,0.0761180347184842
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.002008844680846238,0.033823434477699386
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.002008844680846238,0.033823434477699386
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.002008844680846238,0.033823434477699386
1.0,0.05,0.00026515515235194886,0.005733890176587795,0.002008844680846238,0.033823434477699386
1.0,0.05,0.0002777399277662058,0.005733890176587795,0.0014438975897244006,0.033823434477699386
1.0,0.05,0.0002777399277662058,0.005733890176587795,0.000569184958403869,0.033823434477699386
1.0,0.05,0.0002777399277662058,0.005572633315026301,0.000569184958403869,0.07093042117760613
1.0,0.05,0.00023879179559143775,0.005572633315026301,0.000569184958403869,0.07093042117760613
1.0,0.05,0.00023879179559143775,0.005572633315026301,0.00410550009362201,0.014674720509234103
1.0,0.05,0.00023879179559143775,0.005572633315026301,0.00410550009362201,0.01497654972662998
1.0,0.05,0.00023879179559143775,0.006412805711037844,0.002568819767373689,0.01906914557559624
1.0,0.05,0.00023879179559143775,0.006412805711037844,0.002568819767373689,0.046423782089148616
1.0,0.05,0.00023838076894607105,0.0064718816013101255,0.002568819767373689,0.046423782089148616
1.0,0.05,0.00023838076894607105,0.0064718816013101255,0.002568819767373689,0.14019327524447467
1.0,0.05,0.00023838076894607105,0.0064718816013101255,0.002568819767373689,0.14019327524447467
1.0,0.05,0.0002196562918123077,0.006915606838051882,0.002568819767373689,0.14019327524447467
1.0,0.05,0.0002196562918123077,0.006915606838051882,0.002568819767373689,0.14019327524447467
1.0,0.05,0.0002196562918123077,0.006915606838051882,0.002568819767373689,0.14019327524447467
1.0,0.05,0.0002196562918123077,0.007343912942730375,0.002568819767373689,0.14019327524447467
1.0,0.05,0.0002196562918123077,0.007343912942730375,0.002568819767373689,0.14019327524447467
1.0,0.05,0.00023554652099627265,0.006793412806558865,0.002568819767373689,0.18477883228474326
1.0,0.05,0.00024541764092337167,0.006793412806558865,0.002568819767373689,0.18477883228474326
1.0,0.05,0.00024541764092337167,0.006793412806558865,0.002568819767373689,0.18477883228474326
1.0,0.05,0.00024541764092337167,0.006053859166915132,0.0008418018729706282,0.18477883228474326
1.0,0.05,0.00024541764092337167,0.006053859166915132,0.0008418018729706282,0.02525416054759521
1.0,0.05,0.00022970492632730767,0.006502369765472772,0.0008418018729706282,0.06589094775058316
1.0,0.05,0.00022970492632730767,0.006502369765472772,0.0008418018729706282,0.06015000077713638
1.0,0.05,0.00022970492632730767,0.0060811606177477145,0.0007481345134516276,0.06015000077713638
1.0,0.05,0.00022970492632730767,0.0060811606177477145,0.0009010060771902682,0.2546895424070096
1.0,0.05,0.00022970492632730767,0.0060811606177477145,0.0009010060771902682,0.11803859904561614
1.0,0.05,0.00022970492632730767,0.006064078022935717,0.0009010060771902682,0.11803859904561614
1.0,0.05,0.00022970492632730767,0.006064078022935717,0.0034794743134994137,0.08660086405355369
1.0,0.05,0.00023930184103432089,0.007325760947806681,0.012861770148535227,0.08660086405355369
1.0,0.05,0.00022300957096101534,0.007325760947806681,3.336403455386605e-05,0.08660086405355369
1.0,0.05,0.00022300957096101534,0.007051049289446202,3.336403455386605e-05,0.062157807652985016
1.0,0.05,0.00022300957096101534,0.007051049289446202,3.336403455386605e-05,0.062157807652985016
1.0,0.05,0.00022300957096101534,0.007051049289446202,3.336403455386605e-05,0.062157807652985016
1.0,0.05,0.00022300957096101534,0.007051049289446202,1.7405633120944587e-05,0.5014795868225508
1.0,0.05,0.00022300957096101534,0.0067324795575539175,1.2218338498643433e-05,0.07647986704530624
1.0,0.05,0.00024902295012053715,0.0067324795575539175,7.549438587196969e-07,0.07647986704530624
1.0,0.05,0.00023451954974903824,0.006036059464831869,5.246088908571883e-06,0.17454528527510366
1.0,0.05,0.00023451954974903824,0.006036059464831869,0.0011185426934652038,0.026209375059845882
1.0,0.05,0.00023277499368035565,0.006628621907283753,0.0016345421378490936,0.026209375059845882
1.0,0.05,0.00023277499368035565,0.006628621907283753,0.0016345421378490936,0.0471187518412579
1.0,0.05,0.00023277499368035565,0.006628621907283753,0.00012927356372139143,0.035200394282974216
1.0,0.05,0.00023277499368035565,0.006628621907283753,0.00012927356372139143,0.0780836868612067
1.0,0.05,0.00023277499368035565,0.006628621907283753,0.00012927356372139143,0.0780836868612067
1.0,0.05,0.00023277499368035565,0.006682657809185567,0.0001267868345296215,0.02793372840699307
1.0,0.05,0.00023277499368035565,0.006682657809185567,0.009448655786744392,0.02793372840699307
1.0,0.05,0.00021336664368962728,0.006682657809185567,0.002603793290945583,0.02793372840699307
1.0,0.05,0.00021336664368962728,0.006682657809185567,0.0007847903515488617,0.02793372840699307
1.0,0.05,0.00023923992401163238,0.006682657809185567,0.0001999306002741595,0.02793372840699307
1.0,0.05,0.00023923992401163238,0.006682657809185567,0.0038926665749855678,0.02793372840699307
1.0,0.05,0.00022007943662022823,0.006682657809185567,0.0009868894257500569,0.02793372840699307
1.0,0.05,0.00022007943662022823,0.006682657809185567,0.0009868894257500569,0.0069032207765959246
1.0,0.05,0.00022387899609408758,0.0064913110611306436,0.0009868894257500569,0.008241376498555518
1.0,0.05,0.00022387899609408758,0.0064913110611306436,0.003383464395920041,0.2642553059168811
1.0,0.05,0.00022387899609408758,0.0064913110611306436,0.0025330559705793692,0.2642553059168811
1.0,0.05,0.00022387899609408758,0.0064913110611306436,0.0025330559705793692,0.06303454609327383
1.0,0.05,0.0002348275785104277,0.0064913110611306436,0.0025330559705793692,0.06947553489162286
1.0,0.05,0.0002348275785104277,0.0064913110611306436,0.0025330559705793692,0.26380024526946033
1.0,0.05,0.0002348275785104277,0.0064913110611306436,0.0047251624578301685,0.26380024526946033
1.0,0.05,0.0002348275785104277,0.006670075454864914,0.0047251624578301685,0.26380024526946033
1.0,0.05,0.0002348275785104277,0.006670075454864914,0.0047251624578301685,0.09221818217378852
1.0,0.05,0.0002348275785104277,0.006670075454864914,0.004863154112241332,0.09221818217378852
1.0,0.05,0.0002348275785104277,0.006670075454864914,0.00023617447989448344,0.0766607217063255
1.0,0.05,0.0002348275785104277,0.00614133823258089,0.00023617447989448344,0.0766607217063255
1.0,0.05,0.00022118583127437325,0.00614133823258089,0.0046574789624872215,0.0766607217063255
1.0,0.05,0.00022118583127437325,0.00614133823258089,0.0046574789624872215,0.3828961163693373
1.0,0.05,0.00022118583127437325,0.00614133823258089,4.689122583250362e-05,0.3828961163693373
