,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.00025806961243995345,3.581246845005216e-05,0.00019341529039042593,0.0003253712319974781,1.8077819130838855e-06,1.2792460936238362e-06,392.4428667462275,392.4428667462275,426.66467327054175,488.62995894313684,1.0024849307661747
s,0.008072521535074179,0.0007943530393123646,0.006573510577363375,0.009506997302479787,2.5275226490542983e-05,1.8037513002076373e-05,987.7271946154534,970.2976983518536,1016.992769165074,1079.4700008556358,1.0014508328277836
gamma,0.004217500166776885,0.004332972847142209,1.0468647825180615e-06,0.011912551435000068,0.000110630068379137,7.82421500806058e-05,1534.0007550206976,1534.0007550206976,1407.3993564006382,1670.4461249645694,1.0005617005210425
zeta,0.636202562604755,0.6844219183296116,0.0001230695269660546,1.8420043593379678,0.03783902846164274,0.026780122971842256,327.1657739241423,327.1657739241423,445.8811842548641,408.37688353351496,1.003117860552181
