b,p_error,v,s,gamma,zeta
1.0,0.05,6.51290411602601e-05,0.02284100747866116,0.04989550762271575,3.5053009418601153
1.0,0.05,6.51290411602601e-05,0.02284100747866116,0.04989550762271575,3.5053009418601153
1.0,0.05,6.51290411602601e-05,0.02071125996281135,0.04994379957891715,7.184584730374006
1.0,0.05,6.51290411602601e-05,0.02071125996281135,0.04994379957891715,7.184584730374006
1.0,0.05,7.177635532601927e-05,0.02071125996281135,0.04994379957891715,7.184584730374006
1.0,0.05,7.177635532601927e-05,0.02071125996281135,0.04994379957891715,7.151706350526784
1.0,0.05,7.177635532601927e-05,0.02071125996281135,0.04994379957891715,7.151706350526784
1.0,0.05,7.177635532601927e-05,0.01769814214458671,0.04994379957891715,7.151706350526784
1.0,0.05,7.177635532601927e-05,0.01769814214458671,0.09127055959601296,7.151706350526784
1.0,0.05,7.177635532601927e-05,0.01769814214458671,0.09127055959601296,7.988751043971405
1.0,0.05,7.177635532601927e-05,0.0228169395186278,0.09127055959601296,9.91430500155318
1.0,0.05,7.177635532601927e-05,0.0228169395186278,0.09127055959601296,6.4983751092861555
1.0,0.05,7.177635532601927e-05,0.0228169395186278,0.08883211234277713,3.9651526445927536
1.0,0.05,7.177635532601927e-05,0.01976128447777631,0.08883211234277713,4.744895178353016
1.0,0.05,7.177635532601927e-05,0.01976128447777631,0.08883211234277713,4.744895178353016
1.0,0.05,7.177635532601927e-05,0.01976128447777631,0.08883211234277713,4.744895178353016
1.0,0.05,7.664047892234202e-05,0.01976128447777631,0.08883211234277713,4.3836105149805755
1.0,0.05,7.664047892234202e-05,0.019242545062889263,0.08883211234277713,4.3836105149805755
1.0,0.05,7.664047892234202e-05,0.019242545062889263,0.0831134189101448,4.3836105149805755
1.0,0.05,7.664047892234202e-05,0.019242545062889263,0.0831134189101448,4.3836105149805755
1.0,0.05,7.664047892234202e-05,0.0190416170294901,0.02828536953757403,4.657628743734583
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.02828536953757403,4.657628743734583
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.02828536953757403,5.234025189565696
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.02828536953757403,5.234025189565696
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.045914832873945634,5.234025189565696
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.008801427124307678,5.263488388424843
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.12739219252109124,3.2277929989685865
1.0,0.05,7.664047892234202e-05,0.02308713403010122,0.0044207731654254175,3.2277929989685865
1.0,0.05,7.664047892234202e-05,0.02049810827165637,0.009928398823253205,3.2277929989685865
1.0,0.05,7.664047892234202e-05,0.02049810827165637,0.009928398823253205,3.2277929989685865
1.0,0.05,9.0570701511705e-05,0.02049810827165637,0.003203052429460122,3.2277929989685865
1.0,0.05,9.958461810511394e-05,0.02049810827165637,0.003203052429460122,2.6905626252462014
1.0,0.05,9.542392757584685e-05,0.02049810827165637,0.003203052429460122,2.6905626252462014
1.0,0.05,9.542392757584685e-05,0.01956350712658578,0.10247989212945877,1.821491372948476
1.0,0.05,9.542392757584685e-05,0.01956350712658578,0.10247989212945877,1.821491372948476
1.0,0.05,0.00014584707836670324,0.01956350712658578,0.019952533342196467,1.821491372948476
1.0,0.05,0.00015527167205714286,0.01956350712658578,0.019952533342196467,1.4939218394724278
1.0,0.05,0.00015527167205714286,0.01956350712658578,0.019952533342196467,0.4399611810192045
1.0,0.05,0.00015527167205714286,0.01956350712658578,0.019952533342196467,0.4399611810192045
1.0,0.05,0.00015527167205714286,0.01956350712658578,0.03737682020311234,0.4399611810192045
1.0,0.05,0.00019891858029779774,0.01956350712658578,0.005156448498565013,0.6381663657584653
1.0,0.05,0.00019891858029779774,0.01956350712658578,0.005156448498565013,0.038994977323395325
1.0,0.05,0.00019891858029779774,0.01956350712658578,0.005156448498565013,0.5110732912512659
1.0,0.05,0.00014680395078956566,0.01834647799740101,0.011002101478215755,0.5110732912512659
1.0,0.05,0.00013504719652061958,0.01834647799740101,0.011002101478215755,0.5110732912512659
1.0,0.05,0.00013504719652061958,0.01834647799740101,0.0291788784115606,0.9316519261775956
1.0,0.05,0.00013504719652061958,0.01834647799740101,0.0291788784115606,0.9316519261775956
1.0,0.05,0.00013504719652061958,0.01834647799740101,0.0291788784115606,1.0313102432061236
1.0,0.05,0.00013504719652061958,0.021561800568567317,0.0291788784115606,0.7915970179239523
1.0,0.05,0.00010339257536810722,0.021561800568567317,0.0291788784115606,0.7915970179239523
1.0,0.05,0.00010339257536810722,0.021561800568567317,0.0291788784115606,0.5225772014293004
1.0,0.05,0.00011075535048201028,0.02001556466211484,0.0291788784115606,3.996804889872096
1.0,0.05,8.550287366134137e-05,0.02001556466211484,0.0291788784115606,3.996804889872096
1.0,0.05,0.00010071517919530107,0.02001556466211484,0.016142718722809948,2.2332313949765146
1.0,0.05,0.00010071517919530107,0.02435095183842813,0.016142718722809948,2.2332313949765146
1.0,0.05,0.00014809815727938314,0.01963797374201574,0.012072686839258035,2.2332313949765146
1.0,0.05,0.00014809815727938314,0.01963797374201574,0.005047141680467246,0.7382976638521223
1.0,0.05,0.00015927435508569787,0.01963797374201574,0.005047141680467246,1.99662903504184
1.0,0.05,0.00015927435508569787,0.01963797374201574,0.005047141680467246,1.99662903504184
1.0,0.05,0.00015927435508569787,0.01963797374201574,0.005047141680467246,1.99662903504184
1.0,0.05,0.00015927435508569787,0.01963797374201574,0.005047141680467246,1.99662903504184
1.0,0.05,0.00015927435508569787,0.01978748804921634,0.018570738149027963,1.99662903504184
1.0,0.05,0.00015927435508569787,0.01978748804921634,0.018570738149027963,0.08414955449929969
