,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00018278252516964785,1.634028238880734e-05,0.0001522972417979842,0.00021260579466002213,4.6786755418903064e-07,3.309114607338176e-07,1219.7568281272565,1219.7568281272565,1221.180498577241,1296.4607385305635,1.0024976369781804
3,s,0.00994628441863715,0.0006812647885179678,0.008581818384102997,0.011134531639043243,1.8538849464274537e-05,1.32062833675256e-05,1350.412127911247,1331.1623645031725,1414.7731774163085,1790.4868849830038,1.0009213788750229
4,gamma,0.008678520259730463,0.008773332854305895,3.0390340530666473e-06,0.025362029830882732,0.0002076358839406531,0.00014684473381495916,1785.354205404279,1785.354205404279,1596.8849069052226,1860.448472043409,1.0008560171462673
5,zeta,0.15519259479659955,0.16347322855939986,2.114578308134609e-05,0.4418574238500424,0.004276412054016097,0.003024483723242561,1461.2825218146836,1461.2825218146836,1351.8737609275784,1785.763725638562,1.0030844974707542
