b,p_error,v,s,gamma,zeta
1.0,0.05,0.00021804129722201489,0.011456363827749425,0.007264557163465969,0.349433409318532
1.0,0.05,0.00021804129722201489,0.011109355239576315,0.007264557163465969,0.349433409318532
1.0,0.05,0.0002311907908722471,0.011109355239576315,0.016120678766809327,0.15038657341797781
1.0,0.05,0.0002810420709674481,0.011109355239576315,0.0011503614378603338,0.14737991890249952
1.0,0.05,0.0002810420709674481,0.011109355239576315,0.0028566989820084255,0.14737991890249952
1.0,0.05,0.0002810420709674481,0.011109355239576315,0.0028566989820084255,0.3233990484784356
1.0,0.05,0.0002810420709674481,0.011109355239576315,0.0028566989820084255,0.3233990484784356
1.0,0.05,0.00025926322962369384,0.011109355239576315,0.005212876227317907,0.3233990484784356
1.0,0.05,0.00025926322962369384,0.011109355239576315,0.005212876227317907,0.3233990484784356
1.0,0.05,0.00025926322962369384,0.011109355239576315,0.005212876227317907,0.3233990484784356
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.005212876227317907,0.30330831373748685
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.005249922916535052,0.3942147466163478
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.005249922916535052,0.34787449507665624
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.005249922916535052,0.20303952613949863
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.005249922916535052,0.20303952613949863
1.0,0.05,0.0002329554848843484,0.011109355239576315,0.0033899166854410323,0.5387626616291976
1.0,0.05,0.0002329554848843484,0.010678490561486866,0.0033899166854410323,0.47978578897196816
1.0,0.05,0.0002329554848843484,0.010410101632055272,0.0033899166854410323,0.38088248978589834
1.0,0.05,0.00028738076420731354,0.010690144859142017,0.0033899166854410323,0.38088248978589834
1.0,0.05,0.00028738076420731354,0.01093570510749159,0.0033899166854410323,0.021301530797003598
1.0,0.05,0.00028738076420731354,0.01093570510749159,0.0033899166854410323,0.025198123008004135
1.0,0.05,0.00028738076420731354,0.010279702836082821,0.0033899166854410323,0.14699324662540125
1.0,0.05,0.00028738076420731354,0.010279702836082821,0.0033899166854410323,0.14699324662540125
1.0,0.05,0.00028738076420731354,0.010279702836082821,0.0045430448868684255,0.13878996700969837
1.0,0.05,0.00028738076420731354,0.010279702836082821,0.0045430448868684255,0.13878996700969837
1.0,0.05,0.00028738076420731354,0.011043803038863967,0.0045430448868684255,0.1535893813937338
1.0,0.05,0.00028738076420731354,0.011043803038863967,0.007112773217533926,0.1535893813937338
1.0,0.05,0.00028738076420731354,0.011043803038863967,0.007112773217533926,0.1535893813937338
1.0,0.05,0.00028738076420731354,0.011043803038863967,0.007112773217533926,0.08954290042117741
1.0,0.05,0.00028738076420731354,0.011043803038863967,0.0006204554619521585,0.08954290042117741
1.0,0.05,0.00028738076420731354,0.010931535643820794,0.0006204554619521585,0.08954290042117741
1.0,0.05,0.00023224553457587484,0.010931535643820794,0.0005449978314142332,0.14330701427015202
1.0,0.05,0.00028942338218391903,0.010931535643820794,0.002037322690109949,0.14330701427015202
1.0,0.05,0.00028942338218391903,0.011248591669366908,0.002037322690109949,0.14330701427015202
1.0,0.05,0.0002945502006352519,0.011248591669366908,0.0012322481683559288,0.09941576186364157
1.0,0.05,0.0002945502006352519,0.011248591669366908,0.0013954077525463286,0.09941576186364157
1.0,0.05,0.0002945502006352519,0.011248591669366908,0.0013954077525463286,0.09941576186364157
1.0,0.05,0.0002459911747126867,0.011248591669366908,0.001000767665847391,0.09941576186364157
1.0,0.05,0.0002459911747126867,0.011248591669366908,0.004655773012125388,0.03716751066903951
1.0,0.05,0.0002459911747126867,0.011248591669366908,0.001647438586943459,0.41936829755860494
1.0,0.05,0.0002459911747126867,0.011248591669366908,0.001647438586943459,0.41936829755860494
1.0,0.05,0.0002459911747126867,0.013347403113578757,0.003313373796294319,0.3339370991648744
1.0,0.05,0.0002459911747126867,0.013347403113578757,0.0095686372878334,0.3339370991648744
1.0,0.05,0.0002459911747126867,0.010415540810639987,0.0095686372878334,0.3339370991648744
1.0,0.05,0.0002459911747126867,0.010973010261809866,0.015761854847103053,0.3339370991648744
1.0,0.05,0.00021698557695516493,0.010927602365215236,0.003164661423169898,0.3339370991648744
1.0,0.05,0.00021698557695516493,0.012878861600000667,0.003164661423169898,0.6261744542906962
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.00427105302944155,0.27832939315094085
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.00427105302944155,0.27832939315094085
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.0038432248669465355,0.971450484397288
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.0038432248669465355,0.971450484397288
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.002574376582719317,0.971450484397288
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.002574376582719317,0.21572545278258623
1.0,0.05,0.00021698557695516493,0.012203393058921042,0.0042001067962711,0.21572545278258623
1.0,0.05,0.0002808569888769398,0.012203393058921042,0.0003527757493201446,0.21572545278258623
1.0,0.05,0.0002808569888769398,0.012203393058921042,0.0003527757493201446,0.21572545278258623
1.0,0.05,0.0002214347343769116,0.012203393058921042,0.0003527757493201446,0.21572545278258623
1.0,0.05,0.0002214347343769116,0.012203393058921042,0.01053963545098536,0.21572545278258623
1.0,0.05,0.0002214347343769116,0.012203393058921042,0.01053963545098536,0.07785985329498388
1.0,0.05,0.0002214347343769116,0.012203393058921042,0.01053963545098536,0.07785985329498388
1.0,0.05,0.0002214347343769116,0.013076784205253994,0.008124892547766913,0.09717869314863156
1.0,0.05,0.00023904603309386855,0.013076784205253994,0.01331329423234027,0.09717869314863156
1.0,0.05,0.00023904603309386855,0.013076784205253994,0.01331329423234027,0.309656611400436
1.0,0.05,0.00019828483406163802,0.013882968857674517,0.01331329423234027,0.309656611400436
1.0,0.05,0.00018927820823779387,0.013882968857674517,0.01331329423234027,0.309656611400436
1.0,0.05,0.00018927820823779387,0.013882968857674517,0.01331329423234027,0.309656611400436
1.0,0.05,0.00018927820823779387,0.013882968857674517,0.01331329423234027,0.309656611400436
1.0,0.05,0.00018927820823779387,0.012119430091645704,0.01331329423234027,0.07960540894134707
1.0,0.05,0.00018927820823779387,0.01182251383321709,0.01331329423234027,0.008369406270331442
1.0,0.05,0.00025997971629211674,0.01182251383321709,0.01331329423234027,0.12556358121431488
1.0,0.05,0.00025997971629211674,0.01182251383321709,0.039092889860249024,0.10822729021165389
1.0,0.05,0.00025997971629211674,0.01182251383321709,0.039092889860249024,0.10822729021165389
1.0,0.05,0.00025997971629211674,0.01182251383321709,0.025750493566292897,0.10822729021165389
1.0,0.05,0.00025997971629211674,0.01026034193230882,0.025750493566292897,0.10790002564400199
1.0,0.05,0.00025997971629211674,0.01058117907461658,0.025750493566292897,0.0564524887872218
1.0,0.05,0.00025997971629211674,0.01058117907461658,0.003405015657220625,0.0564524887872218
1.0,0.05,0.0002493504188737453,0.01058117907461658,0.003405015657220625,0.17163418789607843
1.0,0.05,0.0002493504188737453,0.01058117907461658,0.01816818104988188,0.17163418789607843
1.0,0.05,0.0002493504188737453,0.01058117907461658,0.00014591298383065921,0.17163418789607843
1.0,0.05,0.0002493504188737453,0.01058117907461658,0.00014591298383065921,0.9418465214031456
1.0,0.05,0.0002493504188737453,0.01058117907461658,0.00014591298383065921,0.9418465214031456
