,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0003090119574886364,0.00010003691394704195,0.00013398711712032637,0.00047953112240629403,6.400899622250249e-06,4.531535287004412e-06,244.252230216922,244.252230216922,249.0041709542599,674.7502296071963,1.0016407876254505
3,s,0.04020033290654329,0.004177601976063826,0.03246168450088008,0.04832548583324711,0.00011381437167254573,8.157881609399822e-05,1347.2863492176773,1311.7845275622794,1326.5374272685624,1306.7041731369402,1.001412788570856
4,gamma,0.033309182304304324,0.0410716958233561,1.4779821209014493e-05,0.09925696654068086,0.0013506565079807874,0.0009553597839021572,924.6884624436916,924.6884624436916,797.6262831038292,1470.0961131781423,1.0021353091998253
5,zeta,3.00257033556828,2.7064553852206044,0.00014874374497133295,8.309642762212901,0.1700964458942037,0.12041518873588443,253.16943133255927,253.16943133255927,277.05956226524467,741.0562459997975,1.0020877491327589
