b,p_error,v,s,gamma,zeta
1.0,0.05,2.3882986748479044e-05,0.010783435310896988,0.03942963788218496,2.813774621934117
1.0,0.05,1.6392088567741454e-05,0.011027597021752872,0.03942963788218496,4.136486079847785
1.0,0.05,2.707259630497669e-05,0.011027597021752872,0.03942963788218496,4.136486079847785
1.0,0.05,2.707259630497669e-05,0.011027597021752872,0.03942963788218496,4.690459792155255
1.0,0.05,2.707259630497669e-05,0.011173584810330279,0.0607502725147977,4.690459792155255
1.0,0.05,2.5064149974817615e-05,0.011173584810330279,0.06620150623892473,0.29506090631904053
1.0,0.05,3.688343595451216e-05,0.011173584810330279,0.06620150623892473,0.2505294231160104
1.0,0.05,3.688343595451216e-05,0.011173584810330279,0.06620150623892473,0.2505294231160104
1.0,0.05,3.688343595451216e-05,0.011173584810330279,0.013346269004746355,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.010657685340999402,0.016210386012748552,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.01119335405770588,0.016210386012748552,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.01119335405770588,0.016210386012748552,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.009464843971570082,0.023106096399348356,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.009464843971570082,0.023106096399348356,1.3339182659963433
1.0,0.05,4.200293704199239e-05,0.011317922665334337,0.023106096399348356,1.624624774302873
1.0,0.05,4.200293704199239e-05,0.011317922665334337,0.018867314149939838,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.011317922665334337,0.018867314149939838,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010197574807837777,0.01920347697823488,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.009843251103287792,0.01920347697823488,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.009843251103287792,0.006534464706528145,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.009843251103287792,0.006534464706528145,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.0030818486358967683,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.031880641617258655,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.031880641617258655,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.031880641617258655,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.031880641617258655,1.624624774302873
1.0,0.05,3.8256039294576295e-05,0.010144156094789565,0.031880641617258655,1.624624774302873
1.0,0.05,2.982329256259047e-05,0.01163927068144307,0.031880641617258655,1.624624774302873
1.0,0.05,5.0576851937460815e-05,0.01163927068144307,0.00456850234097726,0.7379463319000785
