b,p_error,v,s,gamma,zeta
1.0,0.05,0.00013520679911555706,0.007386967516860132,0.0038726002160424265,0.1928911070348685
1.0,0.05,0.00013520679911555706,0.007386967516860132,0.0038726002160424265,0.1928911070348685
1.0,0.05,0.00013520679911555706,0.007386967516860132,0.0038726002160424265,0.1928911070348685
1.0,0.05,0.00015083931774886075,0.007386967516860132,0.0038726002160424265,0.1928911070348685
1.0,0.05,0.00012642495066166458,0.007386967516860132,0.0038726002160424265,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.0038498111512918678,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.0005233195861565411,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.0005233195861565411,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.001956535454751338,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.0026590939066378394,0.1928911070348685
1.0,0.05,0.0001875009496283599,0.007386967516860132,0.002789997442234417,0.1928911070348685
1.0,0.05,0.00017191496970746868,0.007386967516860132,0.002789997442234417,0.03342022401407741
1.0,0.05,0.00019937953443257834,0.007386967516860132,0.002789997442234417,0.03342022401407741
1.0,0.05,0.00019937953443257834,0.007253700250709844,0.002789997442234417,0.03342022401407741
1.0,0.05,0.00017673698214839363,0.0072008968916579645,0.002789997442234417,0.18916069706755673
1.0,0.05,0.00017673698214839363,0.0072008968916579645,0.01196921592932378,0.07953649768861983
1.0,0.05,0.00017673698214839363,0.007862439492722674,0.0015273087717701372,0.07953649768861983
1.0,0.05,0.00017673698214839363,0.007862439492722674,0.0015273087717701372,0.07953649768861983
1.0,0.05,0.00020441916090499517,0.007862439492722674,0.0015273087717701372,0.014802682128169035
1.0,0.05,0.0002221341906917657,0.008037849708572424,0.0038202141956071665,0.09901434086147506
1.0,0.05,0.0002347563775264517,0.008037849708572424,0.002367276901131044,0.09901434086147506
1.0,0.05,0.00017827973991249978,0.007941992796255338,0.002367276901131044,0.03625810853603977
1.0,0.05,0.00019142655749162954,0.007941992796255338,0.002367276901131044,0.033151348091373156
1.0,0.05,0.00019142655749162954,0.007941992796255338,0.002367276901131044,0.0028591834222969925
1.0,0.05,0.00020302359785847322,0.007941992796255338,0.002367276901131044,0.6818603280965435
1.0,0.05,0.00020302359785847322,0.007941992796255338,0.013181820205584782,0.6818603280965435
1.0,0.05,0.00020302359785847322,0.007941992796255338,0.013181820205584782,0.37149320627182125
1.0,0.05,0.00020302359785847322,0.007941992796255338,0.013181820205584782,0.107061179921695
1.0,0.05,0.00015551413977180832,0.007941992796255338,0.00010635462110797991,0.107061179921695
1.0,0.05,0.00015551413977180832,0.007941992796255338,0.00010635462110797991,0.04623955156392412
1.0,0.05,0.00015551413977180832,0.007941992796255338,0.00010635462110797991,0.04623955156392412
1.0,0.05,0.00015074646770765792,0.007941992796255338,0.00010635462110797991,0.04623955156392412
1.0,0.05,0.00021924688048453956,0.007941992796255338,0.00010635462110797991,0.06781025768399995
1.0,0.05,0.00021924688048453956,0.007007119937173469,0.0022281068271007474,0.10461215939106004
1.0,0.05,0.0001398044018337201,0.007007119937173469,0.007092813825353617,0.10461215939106004
1.0,0.05,0.0001398044018337201,0.006500027176167303,0.0003845240304917497,0.10461215939106004
1.0,0.05,0.00015560070569351663,0.006500027176167303,0.0005925647882818709,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.00702537317571784,0.00019208977468411424,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.00702537317571784,0.0009091341431339985,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.00702537317571784,0.0009650163221361353,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.00702537317571784,0.0009650163221361353,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.00702537317571784,0.0004074764216091746,0.2327263972500585
1.0,0.05,0.00019904982919483597,0.0070385443164842154,0.00041609666597908717,0.04010858768047896
1.0,0.05,0.00019904982919483597,0.0070385443164842154,0.00041609666597908717,0.005314523639203471
1.0,0.05,0.00019904982919483597,0.007282136774192484,0.00041609666597908717,0.23249813029494482
1.0,0.05,0.00019904982919483597,0.007282136774192484,0.0005888461622593937,0.3513786152433562
1.0,0.05,0.00019904982919483597,0.007282136774192484,0.0005888461622593937,0.3513786152433562
1.0,0.05,0.00020479419550907419,0.007282136774192484,0.0005888461622593937,0.3513786152433562
1.0,0.05,0.00020479419550907419,0.007282136774192484,0.0005888461622593937,0.3513786152433562
1.0,0.05,0.00020479419550907419,0.007282136774192484,0.0005888461622593937,0.3513786152433562
1.0,0.05,0.00011687916112911944,0.007282136774192484,0.0012161487108645153,0.3513786152433562
1.0,0.05,0.00011687916112911944,0.007282136774192484,0.0012161487108645153,0.3513786152433562
1.0,0.05,0.00011687916112911944,0.007282136774192484,0.0012161487108645153,0.3513786152433562
1.0,0.05,0.00012650464560187233,0.008220894171457924,0.0012161487108645153,0.3513786152433562
1.0,0.05,0.000144647860501673,0.008220894171457924,0.0012161487108645153,0.13969095446417115
1.0,0.05,0.000144647860501673,0.008220894171457924,0.0007102525722208019,0.13969095446417115
1.0,0.05,0.000144647860501673,0.008220894171457924,0.0007298363732223436,0.018451149153830435
1.0,0.05,0.00016029124487292534,0.008220894171457924,0.0007298363732223436,0.018451149153830435
