b,p_error,v,s,gamma,zeta
1.0,0.05,0.00025339432876452227,0.004173135730532595,0.00013135403231435023,0.15547349158318408
1.0,0.05,0.00025300043156587117,0.003760576349815071,0.00013135403231435023,0.001394039475341904
1.0,0.05,0.00025958152934549083,0.003760576349815071,0.00013135403231435023,0.0009100368388755477
1.0,0.05,0.00025958152934549083,0.003760576349815071,0.00013135403231435023,0.0012253248520474123
1.0,0.05,0.00025958152934549083,0.003760576349815071,0.0015900677907363077,0.0002511065981044133
1.0,0.05,0.00025958152934549083,0.0036876662455986972,0.0015900677907363077,0.00034424532023159197
1.0,0.05,0.00025704966368977845,0.0036876662455986972,0.002337420910455845,0.002691418530600951
1.0,0.05,0.00025704966368977845,0.0036876662455986972,0.002311661901452233,0.0446098046542146
1.0,0.05,0.00025704966368977845,0.0036876662455986972,0.0003622963429789292,0.0446098046542146
1.0,0.05,0.00025704966368977845,0.0036876662455986972,0.0003622963429789292,0.0446098046542146
1.0,0.05,0.00025704966368977845,0.0036876662455986972,0.0003622963429789292,0.01698815266237231
1.0,0.05,0.00025704966368977845,0.0036876662455986972,1.517580683419972e-05,0.08604658427204126
1.0,0.05,0.00025704966368977845,0.0036876662455986972,4.286985577151298e-05,0.08604658427204126
1.0,0.05,0.00025704966368977845,0.0036876662455986972,4.286985577151298e-05,0.08604658427204126
1.0,0.05,0.00025704966368977845,0.004231133351298405,5.433615623278815e-05,0.08604658427204126
1.0,0.05,0.00024373710727771265,0.004231133351298405,0.0011256378728816464,0.08604658427204126
1.0,0.05,0.00024373710727771265,0.004231133351298405,0.0011256378728816464,0.08604658427204126
1.0,0.05,0.00024373710727771265,0.004231133351298405,0.0011256378728816464,0.08604658427204126
1.0,0.05,0.00024373710727771265,0.004231133351298405,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.00024373710727771265,0.004231133351298405,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.0002386895033721109,0.004231133351298405,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.0002386895033721109,0.004231133351298405,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.00023371478693633288,0.004117329881833109,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.00023371478693633288,0.004117329881833109,0.0011256378728816464,0.36288514635895663
1.0,0.05,0.00023371478693633288,0.004117329881833109,0.00014881313853807007,0.36288514635895663
1.0,0.05,0.00023371478693633288,0.0036849103075962176,0.00014881313853807007,0.36288514635895663
1.0,0.05,0.00023371478693633288,0.0036849103075962176,2.6580821272340658e-05,0.36288514635895663
1.0,0.05,0.0002415833890553903,0.0036849103075962176,2.6580821272340658e-05,0.36288514635895663
1.0,0.05,0.0002415833890553903,0.0036849103075962176,2.6580821272340658e-05,0.36288514635895663
1.0,0.05,0.0002395083587659724,0.0036849103075962176,2.6580821272340658e-05,0.36288514635895663
1.0,0.05,0.0002395083587659724,0.0036849103075962176,0.00018401816757379752,0.36288514635895663
1.0,0.05,0.00023394492331238874,0.0036849103075962176,0.00018401816757379752,0.36288514635895663
1.0,0.05,0.00023394492331238874,0.0036849103075962176,0.00018401816757379752,0.36288514635895663
1.0,0.05,0.00023394492331238874,0.004038889257204345,0.00014366668474273325,0.36288514635895663
1.0,0.05,0.00023394492331238874,0.004553635042236044,0.00014366668474273325,0.36288514635895663
1.0,0.05,0.00023394492331238874,0.004553635042236044,0.0004938188150239885,0.17721838802181067
1.0,0.05,0.00023048206424243476,0.004553635042236044,0.0004938188150239885,0.17721838802181067
1.0,0.05,0.00022566450775954525,0.004553635042236044,0.0019964165039644778,0.17721838802181067
1.0,0.05,0.0002253419016020099,0.004557450309349971,5.931391815124512e-05,0.17721838802181067
1.0,0.05,0.0002253419016020099,0.004557450309349971,4.751267687666294e-05,0.2304860981488287
1.0,0.05,0.0002253419016020099,0.004335769901359273,0.0018457247080732033,0.2304860981488287
1.0,0.05,0.0002253419016020099,0.004335769901359273,0.0018457247080732033,0.2304860981488287
1.0,0.05,0.0002253419016020099,0.004335769901359273,0.0018457247080732033,0.39810932779467156
1.0,0.05,0.00024837487998684147,0.004335769901359273,0.0018457247080732033,0.39810932779467156
1.0,0.05,0.00024837487998684147,0.004335769901359273,0.0018457247080732033,0.021032348587854476
1.0,0.05,0.00024837487998684147,0.004335769901359273,0.00035586840908450554,0.02078481986900145
1.0,0.05,0.00024837487998684147,0.004335769901359273,0.00035586840908450554,0.02078481986900145
1.0,0.05,0.00024837487998684147,0.004335769901359273,0.00035586840908450554,0.02078481986900145
1.0,0.05,0.0002499900365987635,0.004335769901359273,0.00035586840908450554,0.02078481986900145
1.0,0.05,0.0002499900365987635,0.004335769901359273,0.0028935944436467216,0.005518289157395358
1.0,0.05,0.0002535308463237421,0.004335769901359273,0.001230279472517501,0.016851543055425515
1.0,0.05,0.0002562287802047512,0.003800622178602836,0.0002790313068664616,0.0069977975064506315
1.0,0.05,0.0002605458001462681,0.003800622178602836,0.0002790313068664616,0.07392543807796001
1.0,0.05,0.00024366602674145418,0.0038412073717902,0.0002790313068664616,0.07392543807796001
1.0,0.05,0.00024366602674145418,0.0038412073717902,0.0002790313068664616,0.1848749764731575
1.0,0.05,0.00025652170110720686,0.0038412073717902,0.0002790313068664616,0.1848749764731575
1.0,0.05,0.00025652170110720686,0.0038412073717902,0.0002790313068664616,0.1848749764731575
1.0,0.05,0.00025652170110720686,0.0038412073717902,0.0016897860996522064,0.06436452569963198
1.0,0.05,0.00024275352233719678,0.0038412073717902,0.0003339204124216535,0.06436452569963198
1.0,0.05,0.00024275352233719678,0.004551935441225249,0.0003339204124216535,0.06436452569963198
1.0,0.05,0.00024275352233719678,0.004551935441225249,0.0003339204124216535,0.12177209571498843
1.0,0.05,0.00024275352233719678,0.004551935441225249,0.0005805499261386264,0.12177209571498843
1.0,0.05,0.00023938179399397763,0.004551935441225249,0.00011721135613177579,0.37541383999880523
1.0,0.05,0.00024465942984132783,0.00413295187256491,0.00010356892040000008,0.37541383999880523
1.0,0.05,0.0002560197432911044,0.00413295187256491,0.00010356892040000008,0.05433403759414924
1.0,0.05,0.0002560197432911044,0.00404276487645156,0.0013119393536630804,0.05433403759414924
1.0,0.05,0.0002560197432911044,0.00404276487645156,0.0013119393536630804,0.05433403759414924
1.0,0.05,0.00025790015452786477,0.00404276487645156,0.0013119393536630804,0.05433403759414924
1.0,0.05,0.00025790015452786477,0.00404276487645156,0.0009063728156420443,0.05433403759414924
1.0,0.05,0.00025790015452786477,0.004009074426471944,0.0009063728156420443,0.0052443728708807735
1.0,0.05,0.00025790015452786477,0.004009074426471944,0.0009063728156420443,0.0052443728708807735
1.0,0.05,0.00025790015452786477,0.004009074426471944,0.0013842326425069272,0.09310856544310275
1.0,0.05,0.00025790015452786477,0.004009074426471944,7.79830909265099e-05,0.09310856544310275
1.0,0.05,0.00025790015452786477,0.0038423504062626746,0.00034710089821479126,0.09310856544310275
1.0,0.05,0.00025790015452786477,0.0038423504062626746,0.00034710089821479126,0.09310856544310275
1.0,0.05,0.00025790015452786477,0.0038423504062626746,0.00034710089821479126,0.09310856544310275
1.0,0.05,0.00025272832213593465,0.0038423504062626746,0.0008673115137625515,0.09310856544310275
1.0,0.05,0.00024685649494539917,0.0038423504062626746,0.00025977552453323375,0.09045972578971188
1.0,0.05,0.00025300185245040284,0.0038423504062626746,0.00025977552453323375,0.09045972578971188
