b,p_error,v,s,gamma,zeta
1.0,0.05,0.00011546604965183192,0.0062557638538316696,0.019654316276958798,0.10093455628792344
1.0,0.05,0.00011546604965183192,0.0062557638538316696,0.019654316276958798,0.08034304784730709
1.0,0.05,0.00011663529441765671,0.0062557638538316696,0.019654316276958798,0.03473873332983313
1.0,0.05,0.00011663529441765671,0.0062557638538316696,0.019654316276958798,0.03473873332983313
1.0,0.05,0.00011663529441765671,0.0062557638538316696,0.019654316276958798,0.147590054398001
1.0,0.05,9.557227178904662e-05,0.0062557638538316696,0.019654316276958798,0.27702550920489866
1.0,0.05,0.0001096966728336034,0.0062557638538316696,0.013900137867646536,0.27702550920489866
1.0,0.05,0.0001096966728336034,0.006923406994993205,0.013900137867646536,0.27702550920489866
1.0,0.05,0.00011793607508744713,0.006923406994993205,0.013900137867646536,0.27702550920489866
1.0,0.05,0.0001169028043674008,0.006923406994993205,0.013900137867646536,0.17188595892404898
1.0,0.05,0.0001007254713352949,0.006923406994993205,0.013900137867646536,0.17188595892404898
1.0,0.05,0.0001007254713352949,0.006923406994993205,0.013900137867646536,0.17188595892404898
1.0,0.05,0.0001007254713352949,0.006923406994993205,0.023571345176945344,0.17188595892404898
1.0,0.05,0.0001007254713352949,0.006982652611440476,0.023571345176945344,0.17319013543380207
1.0,0.05,0.00010302563760601648,0.005986217407123844,0.023571345176945344,0.17319013543380207
1.0,0.05,0.00010302563760601648,0.007474231227144254,0.016175454012387354,0.07558895348445305
1.0,0.05,0.00010302563760601648,0.006581532956214522,0.015576247481507651,0.2552689935335831
1.0,0.05,0.00011532376904259865,0.0070398878014091785,0.015576247481507651,0.2552689935335831
1.0,0.05,0.00011532376904259865,0.006240307643225843,0.015576247481507651,0.2552689935335831
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.015576247481507651,0.15556387585631412
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.02937947487115952,0.1377518508518681
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.02937947487115952,0.1087142162100445
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.01833208290197028,0.1087142162100445
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.011033770449727073,0.1087142162100445
1.0,0.05,0.00011532376904259865,0.006349656885567561,0.011033770449727073,0.05654938846528415
1.0,0.05,0.00011532376904259865,0.006191467099184951,0.011033770449727073,0.05654938846528415
1.0,0.05,0.00011532376904259865,0.006583355410829267,0.0009535278648636887,0.02716347250469541
1.0,0.05,0.00011532376904259865,0.006583355410829267,0.0008729572916230125,0.02716347250469541
1.0,0.05,0.00011532376904259865,0.006583355410829267,0.00823610628126386,0.00222322307738727
1.0,0.05,0.00011532376904259865,0.006583355410829267,0.029807965644697097,0.00222322307738727
1.0,0.05,0.00011532376904259865,0.006583355410829267,0.029807965644697097,0.0016071190783864876
1.0,0.05,0.00011673404045808295,0.007083100113939369,0.003165123587493096,0.0026159740067558785
1.0,0.05,0.00011673404045808295,0.007083100113939369,0.003165123587493096,0.012219255029984513
1.0,0.05,0.00011673404045808295,0.007083100113939369,0.0012066666147927552,0.3220125814572708
1.0,0.05,0.00011673404045808295,0.007083100113939369,0.0012121785541992695,0.12345480565173263
1.0,0.05,9.034235021687464e-05,0.007083100113939369,0.03629625262367968,0.11274587673960806
1.0,0.05,9.034235021687464e-05,0.007083100113939369,0.009314481505042596,0.31391198325792813
1.0,0.05,9.034235021687464e-05,0.007083100113939369,0.021467063563907048,0.31391198325792813
1.0,0.05,9.034235021687464e-05,0.007543559778650124,0.010920646822369099,0.31391198325792813
1.0,0.05,9.034235021687464e-05,0.007543559778650124,0.010920646822369099,0.31391198325792813
1.0,0.05,9.034235021687464e-05,0.007543559778650124,0.010920646822369099,0.31391198325792813
1.0,0.05,8.537522271463001e-05,0.007543559778650124,0.010920646822369099,0.31391198325792813
1.0,0.05,8.537522271463001e-05,0.0065199703088466635,0.010920646822369099,0.31391198325792813
1.0,0.05,0.0001221263823784463,0.0065199703088466635,0.010920646822369099,0.31391198325792813
1.0,0.05,0.0001221263823784463,0.0065464722966290505,0.017894935900924284,0.31391198325792813
1.0,0.05,0.0001221263823784463,0.0065464722966290505,0.011138564467875462,0.31391198325792813
1.0,0.05,0.0001221263823784463,0.0065464722966290505,0.011138564467875462,0.2543709995518128
1.0,0.05,0.0001221263823784463,0.005915710119123612,0.01032573062672234,0.2543709995518128
1.0,0.05,0.0001221263823784463,0.006494247529227184,0.012409692587573046,0.2543709995518128
1.0,0.05,0.0001221263823784463,0.006331960453653586,0.0023966655293391624,0.172954681862442
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.00782645508654999,0.13289989239190061
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.00782645508654999,0.03321543315028847
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.00782645508654999,0.03321543315028847
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.01602787294359933,0.03321543315028847
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.005750450283666814,0.03321543315028847
1.0,0.05,0.00013146046360204718,0.006331960453653586,0.001983939059255726,0.05971306464906047
1.0,0.05,0.0001265656290596722,0.006331960453653586,0.001983939059255726,0.05971306464906047
1.0,0.05,0.00012724103010499244,0.006331960453653586,0.001983939059255726,0.03340493189004421
1.0,0.05,0.00012724103010499244,0.006331960453653586,0.003045695163261002,0.03340493189004421
1.0,0.05,0.00012724103010499244,0.006331960453653586,0.003045695163261002,0.03340493189004421
1.0,0.05,0.00012724103010499244,0.006331960453653586,0.0031719627390186795,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.00580771830907921,0.027062967359608253,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.00580771830907921,0.027062967359608253,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.006368952368677124,0.026045340354192967,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.006368952368677124,0.0012748785596963523,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.006368952368677124,0.006090276345149009,0.2505777323293407
1.0,0.05,0.0001086273912585696,0.006368952368677124,0.006090276345149009,0.11125680514370356
1.0,0.05,0.0001086273912585696,0.0071439591972347356,0.006090276345149009,0.05054287358308808
1.0,0.05,0.0001086273912585696,0.007742446562479201,0.006090276345149009,0.05054287358308808
1.0,0.05,0.00010797687545204327,0.007742446562479201,0.0036211272821848506,0.6832309824458617
1.0,0.05,0.00010778214325559667,0.007742446562479201,0.002933409053731454,0.6832309824458617
1.0,0.05,0.00010778214325559667,0.007742446562479201,0.002933409053731454,0.6832309824458617
1.0,0.05,0.00010778214325559667,0.007742446562479201,0.002933409053731454,0.6832309824458617
1.0,0.05,0.00010778214325559667,0.007742446562479201,0.002933409053731454,0.34839723882311435
1.0,0.05,0.00010778214325559667,0.007224716836235903,0.002933409053731454,0.34839723882311435
1.0,0.05,0.00010778214325559667,0.007224716836235903,0.002572812756109337,0.34839723882311435
1.0,0.05,0.00010082242768868216,0.0073265712767863565,0.002979930634321789,0.34839723882311435
1.0,0.05,9.175314315129807e-05,0.0073265712767863565,0.00045297713945860197,0.34839723882311435
1.0,0.05,8.578125366732574e-05,0.0073265712767863565,0.0014709885638383962,0.5091632541791445
1.0,0.05,8.578125366732574e-05,0.0073265712767863565,0.0014709885638383962,0.5091632541791445
1.0,0.05,8.578125366732574e-05,0.0073265712767863565,0.030896016105949452,1.6440460235328078
1.0,0.05,9.695668515407432e-05,0.0073265712767863565,0.04126422885332256,1.6440460235328078
1.0,0.05,9.695668515407432e-05,0.006975607203259269,0.04126422885332256,0.7156456992663558
1.0,0.05,9.695668515407432e-05,0.006975607203259269,0.04126422885332256,0.21228622723915178
1.0,0.05,7.071000938637032e-05,0.006975607203259269,0.03409424658216791,0.21228622723915178
1.0,0.05,8.296178460208184e-05,0.006793638083866827,0.07302302526119958,0.21228622723915178
1.0,0.05,8.296178460208184e-05,0.007782385200678433,0.008243938765249878,1.0408316760745697
1.0,0.05,8.296178460208184e-05,0.007565261404439516,0.008243938765249878,1.0408316760745697
1.0,0.05,8.296178460208184e-05,0.007565261404439516,0.0035273672327881546,1.1604889750784781
1.0,0.05,5.6323356957639516e-05,0.007565261404439516,0.07812764263183015,1.1604889750784781
1.0,0.05,6.443095659789078e-05,0.007565261404439516,0.03794973680300249,1.1604889750784781
1.0,0.05,7.789807051912113e-05,0.0073196886342015615,0.03794973680300249,1.1543125158980705
1.0,0.05,7.789807051912113e-05,0.0073196886342015615,0.03794973680300249,0.31598812927714376
1.0,0.05,7.789807051912113e-05,0.0073196886342015615,0.004867697603111437,0.31598812927714376
1.0,0.05,7.789807051912113e-05,0.0073196886342015615,0.004867697603111437,1.6304236782770296
1.0,0.05,7.789807051912113e-05,0.006222633168173739,0.030088580364208934,1.6304236782770296
1.0,0.05,9.199691274141982e-05,0.006222633168173739,0.03902643910198646,1.6304236782770296
1.0,0.05,9.199691274141982e-05,0.006589054673521072,0.019365362170331142,1.8339413548575143
1.0,0.05,9.199691274141982e-05,0.006574988582997027,0.019365362170331142,0.48872684905638236
1.0,0.05,8.787778234335085e-05,0.006574988582997027,0.019365362170331142,0.48872684905638236
1.0,0.05,8.787778234335085e-05,0.006574988582997027,0.019365362170331142,0.48872684905638236
1.0,0.05,8.787778234335085e-05,0.006574988582997027,0.018666879241366455,0.48872684905638236
1.0,0.05,8.787778234335085e-05,0.006574988582997027,0.018666879241366455,0.48872684905638236
1.0,0.05,9.156836497658318e-05,0.0064952332541645605,0.021022947901953366,0.48872684905638236
1.0,0.05,9.156836497658318e-05,0.0071842141596925695,0.013593672934639365,0.48872684905638236
1.0,0.05,7.5958617931366e-05,0.0071842141596925695,0.013593672934639365,0.48872684905638236
1.0,0.05,7.838925163869308e-05,0.007877874414189695,0.013593672934639365,0.48872684905638236
1.0,0.05,9.794072921890014e-05,0.0071337590424220025,0.013593672934639365,0.8506721655795093
1.0,0.05,9.794072921890014e-05,0.0071337590424220025,0.013593672934639365,0.14376867420917716
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.013593672934639365,0.0823782705101945
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.013593672934639365,0.10049833790015314
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.003434810661404872,0.10049833790015314
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.003434810661404872,0.10049833790015314
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.02322464260998769,0.10049833790015314
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.02322464260998769,0.10049833790015314
1.0,0.05,0.0001068155867115177,0.0071337590424220025,0.02322464260998769,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.006466442769262625,0.02322464260998769,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.006466442769262625,0.02322464260998769,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.006466442769262625,0.008393110932965542,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.006466442769262625,0.005484385389597768,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.006466442769262625,0.005484385389597768,0.5277545835546318
1.0,0.05,0.0001068155867115177,0.007116843198445447,0.0019603870210874366,0.12157621526614772
1.0,0.05,0.0001068155867115177,0.006508972295936349,0.006791102371148826,0.12157621526614772
1.0,0.05,0.0001068155867115177,0.007004719319728897,0.006791102371148826,0.12157621526614772
1.0,0.05,0.0001068155867115177,0.007004719319728897,0.006791102371148826,0.12157621526614772
1.0,0.05,0.0001068155867115177,0.006989764867049928,0.006791102371148826,0.4557037357490779
1.0,0.05,9.616867684726098e-05,0.006989764867049928,0.006791102371148826,0.4557037357490779
1.0,0.05,6.553565885057946e-05,0.006989764867049928,0.006791102371148826,0.4557037357490779
