b,p_error,v,s,gamma,zeta
1.0,0.05,0.0001325779191219565,0.00876449675483066,0.0030518550435829476,0.20160835773667474
1.0,0.05,0.0001325779191219565,0.00876449675483066,0.0017494789483725802,0.36384741730134074
1.0,0.05,0.0001232226136527074,0.00876449675483066,0.00029114509522974854,0.36384741730134074
1.0,0.05,0.0001232226136527074,0.00876449675483066,9.516694425115653e-05,1.3069832976316316
1.0,0.05,0.0001232226136527074,0.009369442441627143,9.516694425115653e-05,0.7911268357136472
1.0,0.05,0.0001232226136527074,0.009157314315659226,8.265028516472911e-05,0.10444066538505854
1.0,0.05,0.0001232226136527074,0.009157314315659226,0.0001364979534513269,0.10444066538505854
1.0,0.05,0.0001232226136527074,0.009157314315659226,0.0001364979534513269,0.10444066538505854
1.0,0.05,0.0001232226136527074,0.009157314315659226,0.00042681282494390295,0.10444066538505854
1.0,0.05,0.0001232226136527074,0.009157314315659226,0.00016358599394443059,0.10444066538505854
1.0,0.05,0.0001232226136527074,0.009157314315659226,0.00016358599394443059,0.10444066538505854
1.0,0.05,0.0001405599190252773,0.009157314315659226,0.00028005135946321296,0.1160424744592345
1.0,0.05,0.0001405599190252773,0.008608251409802696,0.0027399711198828843,0.1160424744592345
1.0,0.05,0.0001405599190252773,0.008608251409802696,0.0027399711198828843,0.05559843872076456
1.0,0.05,0.0001405599190252773,0.009376402999849782,0.004166382554361937,0.07260240952194022
1.0,0.05,0.0001405599190252773,0.009376402999849782,0.004166382554361937,0.06739790967021612
1.0,0.05,0.0001405599190252773,0.009376402999849782,0.004166382554361937,0.01213541375777097
1.0,0.05,0.0001405599190252773,0.009376402999849782,0.004166382554361937,0.01213541375777097
1.0,0.05,0.0001405599190252773,0.009376402999849782,0.0006938686028543521,0.030244917871519686
1.0,0.05,0.0001405599190252773,0.0088823125014626,0.012433881310901871,0.10322907343975643
1.0,0.05,0.0001405599190252773,0.0088823125014626,0.012433881310901871,0.2649751676411667
1.0,0.05,0.0001405599190252773,0.0088823125014626,0.012433881310901871,0.2649751676411667
1.0,0.05,0.0001405599190252773,0.008590661339969935,0.012433881310901871,0.2649751676411667
1.0,0.05,0.0001405599190252773,0.008590661339969935,0.012433881310901871,0.2649751676411667
1.0,0.05,0.0001405599190252773,0.008590661339969935,0.01899897628461247,0.3196994810886904
1.0,0.05,0.00015235912209770456,0.008766910370614266,0.0025956514748274933,0.3196994810886904
1.0,0.05,0.00015235912209770456,0.008766910370614266,0.0025956514748274933,0.03156955141817646
1.0,0.05,0.00015235912209770456,0.008766910370614266,0.0025956514748274933,0.03132434666959851
1.0,0.05,0.00015235912209770456,0.008430660624691026,0.0021844792293726533,0.06680079684089107
1.0,0.05,0.00013327148975239415,0.008430660624691026,0.0021844792293726533,0.06680079684089107
1.0,0.05,0.00013327148975239415,0.008430660624691026,0.004147509366719263,0.00595763602787573
1.0,0.05,0.00013327148975239415,0.009505424567789378,0.004147509366719263,0.17002728320451194
