b,p_error,v,s,gamma,zeta
1.0,0.05,0.00016503180629255277,0.007074222117561408,0.0050288979571729946,0.11643522766926698
1.0,0.05,0.00015849968468907674,0.005769984176812006,0.006220073548974289,0.11643522766926698
1.0,0.05,0.0001756768188387257,0.005769984176812006,0.006220073548974289,0.11643522766926698
1.0,0.05,0.00017950831929210143,0.006470897441896682,0.006220073548974289,0.11643522766926698
1.0,0.05,0.00017950831929210143,0.006470897441896682,0.00314263384234329,0.11643522766926698
1.0,0.05,0.00017950831929210143,0.006470897441896682,0.00314263384234329,0.11643522766926698
1.0,0.05,0.00017950831929210143,0.006470897441896682,0.00314263384234329,0.05084468746042132
1.0,0.05,0.00020282484111841406,0.005580400268077554,0.00314263384234329,0.05084468746042132
1.0,0.05,0.00020282484111841406,0.006884307333734192,0.00314263384234329,0.03375243142885225
1.0,0.05,0.00020282484111841406,0.007838203756250228,0.00314263384234329,0.03375243142885225
1.0,0.05,0.00018380090245989555,0.007800616575514255,0.00314263384234329,0.014599831024470497
1.0,0.05,0.00014795337213759766,0.006982008065366041,0.0025737663112218485,0.014599831024470497
1.0,0.05,0.00014795337213759766,0.006982008065366041,0.0025737663112218485,0.08857211300852338
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.0025737663112218485,0.04490876233029159
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.0025737663112218485,0.04490876233029159
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.0025737663112218485,0.009130305310480577
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.0025737663112218485,0.00024705066743276467
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.005837441507734196,0.0002545556376299799
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.005837441507734196,0.0011521328692417378
1.0,0.05,0.00014869430443079936,0.006982008065366041,0.005837441507734196,0.0011521328692417378
1.0,0.05,0.0001702198080775617,0.006982008065366041,0.005837441507734196,0.0011521328692417378
1.0,0.05,0.0001702198080775617,0.006763168409300915,0.005837441507734196,0.0011521328692417378
1.0,0.05,0.0001702198080775617,0.006141749213655513,0.005837441507734196,0.008584219678341023
1.0,0.05,0.0001702198080775617,0.006141749213655513,0.005837441507734196,0.08217712380872816
1.0,0.05,0.0001702198080775617,0.0059700771756339265,0.005837441507734196,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.0059700771756339265,0.004380512123479949,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.0059700771756339265,0.004380512123479949,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.0059700771756339265,0.004380512123479949,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.0059700771756339265,0.007727740809358926,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.006541312097899285,0.007727740809358926,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.006541312097899285,0.0019838258318919414,0.05499170785103322
1.0,0.05,0.0001702198080775617,0.006541312097899285,0.0019838258318919414,0.05499170785103322
1.0,0.05,0.00017475093252313805,0.006541312097899285,0.0019838258318919414,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.007427055624247273,0.0019838258318919414,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.00899576561967434,0.00255925906039034,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.005319079922645717,0.00255925906039034,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.005319079922645717,0.0002149827373894058,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.005319079922645717,0.0027850969173320575,0.05499170785103322
1.0,0.05,0.00017746321207345677,0.007062447993425773,0.0027850969173320575,0.08693801223225858
1.0,0.05,0.00017746321207345677,0.006933410954750099,0.0057036511696263665,0.08423266697310577
1.0,0.05,0.00017746321207345677,0.006933410954750099,0.0003796572285508281,0.08423266697310577
1.0,0.05,0.00017746321207345677,0.006933410954750099,0.0046393072078845105,0.08423266697310577
1.0,0.05,0.00014634534171074963,0.006933410954750099,0.0027129491527860747,0.08423266697310577
1.0,0.05,0.00014634534171074963,0.007393609073403556,0.0027129491527860747,0.08423266697310577
1.0,0.05,0.00014634534171074963,0.007393609073403556,0.0027129491527860747,0.08423266697310577
1.0,0.05,0.00014067705250757906,0.007393609073403556,0.001271703941317832,0.7484803747630902
1.0,0.05,0.00014067705250757906,0.007393609073403556,0.001271703941317832,0.7484803747630902
1.0,0.05,0.00015243689267573944,0.005902399646638513,0.001271703941317832,0.7484803747630902
1.0,0.05,0.00015243689267573944,0.006537576590999939,0.00020668031484362472,0.02572199293201849
1.0,0.05,0.00015243689267573944,0.006537576590999939,0.008154960540165146,0.3361888856862128
1.0,0.05,0.00015243689267573944,0.006537576590999939,0.008154960540165146,0.35969258048764907
1.0,0.05,0.00015243689267573944,0.006537576590999939,0.008154960540165146,0.39808720245453516
1.0,0.05,0.00016316470492356766,0.006537576590999939,0.008154960540165146,0.2000272817241416
1.0,0.05,0.00016316470492356766,0.006724011365780126,0.008154960540165146,0.2000272817241416
1.0,0.05,0.0001830597832711381,0.005254390969679528,0.004690839602440837,0.2000272817241416
1.0,0.05,0.0001830597832711381,0.005254390969679528,0.002387787251258076,0.14398420637008344
1.0,0.05,0.0001830597832711381,0.005586872107924299,0.00016471133166849256,0.010372081868533993
1.0,0.05,0.00015771624664519807,0.007015383610620981,0.00016471133166849256,0.010372081868533993
1.0,0.05,0.0001747587629366194,0.007015383610620981,0.00016471133166849256,0.010372081868533993
1.0,0.05,0.0001747587629366194,0.007015383610620981,0.00016471133166849256,0.030376963845388343
1.0,0.05,0.0001701971245724408,0.007015383610620981,0.00016471133166849256,0.030376963845388343
1.0,0.05,0.0001701971245724408,0.007015383610620981,5.008642726214818e-06,0.25102648161989305
1.0,0.05,0.0001701971245724408,0.007015383610620981,5.008642726214818e-06,0.25102648161989305
1.0,0.05,0.0001701971245724408,0.007015383610620981,1.0337399119379156e-05,0.25102648161989305
1.0,0.05,0.00015686356870183135,0.007015383610620981,9.371282292136676e-05,0.25102648161989305
1.0,0.05,0.00015686356870183135,0.007202806445853282,9.371282292136676e-05,0.25102648161989305
1.0,0.05,0.0001651916548522625,0.007202806445853282,0.0008918707733513653,0.25102648161989305
1.0,0.05,0.0001651916548522625,0.007202806445853282,0.0008918707733513653,0.25102648161989305
1.0,0.05,0.0001651916548522625,0.007202806445853282,0.0008918707733513653,0.014461865835210249
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0007317579219582433,0.014461865835210249
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0007317579219582433,0.01917594435768314
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0008580444061191575,0.021988950634614493
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0008580444061191575,0.021988950634614493
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0073039627075441975,0.021988950634614493
1.0,0.05,0.00018571069622505873,0.007202806445853282,0.0073039627075441975,0.021988950634614493
1.0,0.05,0.00014232049870270666,0.007202806445853282,0.0073039627075441975,0.05529030748556576
1.0,0.05,0.00015335870131770446,0.007202806445853282,0.002544555371841988,0.154963774963583
