b,p_error,v,s,gamma,zeta
1.0,0.05,0.00022751370324650878,0.009079258320283487,0.0002250416760820003,0.0063238611429602964
1.0,0.05,0.00021212621777812695,0.009079258320283487,0.0002250416760820003,0.0063238611429602964
1.0,0.05,0.00019884165466807756,0.009079258320283487,4.976749197201938e-05,0.04652746193002444
1.0,0.05,0.00019884165466807756,0.009079258320283487,0.002684775192795275,0.09446402879413847
1.0,0.05,0.00019477915948024838,0.009079258320283487,0.002684775192795275,0.09446402879413847
1.0,0.05,0.00019477915948024838,0.009079258320283487,0.0015559581018300221,0.09446402879413847
1.0,0.05,0.00019477915948024838,0.008699892843127194,0.001824059847335829,0.09446402879413847
1.0,0.05,0.00019477915948024838,0.008699892843127194,0.001824059847335829,0.3791147354793437
1.0,0.05,0.00019477915948024838,0.008699892843127194,0.001824059847335829,0.3791147354793437
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.003809440365429259,0.3791147354793437
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0009614734252295613,0.3791147354793437
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0001825129858164341,0.032204310380443954
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0001825129858164341,0.032204310380443954
1.0,0.05,0.00019477915948024838,0.008469432389313459,3.749805296271772e-05,0.10908647759593644
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0012503659621999573,0.10908647759593644
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0012503659621999573,0.10908647759593644
1.0,0.05,0.00019477915948024838,0.008469432389313459,0.0012503659621999573,0.10908647759593644
1.0,0.05,0.00019663640239667545,0.008469432389313459,0.0012503659621999573,0.2736798993121641
1.0,0.05,0.00019663640239667545,0.008469432389313459,0.0026314013234434268,0.2736798993121641
1.0,0.05,0.00019663640239667545,0.008469432389313459,0.0026314013234434268,0.2736798993121641
1.0,0.05,0.00019663640239667545,0.008469432389313459,0.0026314013234434268,0.2736798993121641
1.0,0.05,0.00019663640239667545,0.009391748936470237,0.00015439979377289412,0.08371418217643402
