b,p_error,v,s,gamma,zeta
1.0,0.05,6.847779916556561e-05,0.011144606411873068,0.05199196626159783,3.5190361881910732
1.0,0.05,7.129748893031748e-05,0.011144606411873068,0.08925668100144958,3.9584231397336733
1.0,0.05,7.129748893031748e-05,0.011144606411873068,0.08925668100144958,2.8753205737544576
1.0,0.05,7.129748893031748e-05,0.011144606411873068,0.02465667601943845,2.8753205737544576
1.0,0.05,7.310369026646166e-05,0.011144606411873068,0.02465667601943845,2.8753205737544576
1.0,0.05,7.310369026646166e-05,0.011144606411873068,0.020635465506916893,2.8753205737544576
1.0,0.05,7.292522255302437e-05,0.011144606411873068,0.020635465506916893,2.8753205737544576
1.0,0.05,0.00010868960004546894,0.011144606411873068,0.020635465506916893,2.8753205737544576
1.0,0.05,0.00010868960004546894,0.011144606411873068,0.020635465506916893,2.8753205737544576
1.0,0.05,8.49093142880017e-05,0.011144606411873068,0.007834813671830188,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011144606411873068,0.007834813671830188,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011019813025902069,0.007834813671830188,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011019813025902069,0.009759786926675782,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011019813025902069,0.002675172667991221,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011019813025902069,0.008517051880997946,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011019813025902069,0.015476335739636315,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011170422467587352,0.015476335739636315,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011170422467587352,0.015476335739636315,2.8753205737544576
1.0,0.05,8.675765619380014e-05,0.011170422467587352,0.009736518387322785,1.894677839811105
1.0,0.05,8.675765619380014e-05,0.011170422467587352,0.009736518387322785,1.894677839811105
1.0,0.05,8.675765619380014e-05,0.011170422467587352,0.009736518387322785,2.7739020891960395
1.0,0.05,8.675765619380014e-05,0.011053081863829306,0.012701156486814701,2.7739020891960395
1.0,0.05,8.133437425496608e-05,0.011053081863829306,0.03764941247979651,2.7739020891960395
1.0,0.05,8.133437425496608e-05,0.011053081863829306,0.03764941247979651,2.7739020891960395
1.0,0.05,8.133437425496608e-05,0.011709175146363908,0.03764941247979651,2.8533903879830596
1.0,0.05,8.133437425496608e-05,0.011709175146363908,0.03764941247979651,2.8533903879830596
1.0,0.05,9.791583361321939e-05,0.011709175146363908,0.03764941247979651,1.9283992403168873
1.0,0.05,9.791583361321939e-05,0.01144451751415624,0.00995154671952592,0.9727672423329843
1.0,0.05,9.791583361321939e-05,0.01144451751415624,0.00995154671952592,2.800466851754366
1.0,0.05,9.791583361321939e-05,0.01144451751415624,0.01560280338191969,2.800466851754366
1.0,0.05,7.335054870658158e-05,0.01144451751415624,0.015075604593569557,2.800466851754366
1.0,0.05,7.348806335172253e-05,0.01144451751415624,0.015075604593569557,2.800466851754366
1.0,0.05,7.348806335172253e-05,0.01144451751415624,0.015075604593569557,2.800466851754366
1.0,0.05,9.961494592569349e-05,0.01144451751415624,0.0022315610676050903,2.800466851754366
1.0,0.05,9.961494592569349e-05,0.01144451751415624,0.0015744129998015246,2.800466851754366
1.0,0.05,9.961494592569349e-05,0.01144451751415624,0.0046031045021425335,2.800466851754366
1.0,0.05,0.00010057479261471302,0.01144451751415624,0.0046031045021425335,2.800466851754366
1.0,0.05,0.00010057479261471302,0.01144451751415624,0.0046031045021425335,2.479938366689434
1.0,0.05,0.00010057479261471302,0.01144451751415624,0.0046031045021425335,2.479938366689434
1.0,0.05,0.00010057479261471302,0.01089274565663139,0.0046031045021425335,2.479938366689434
1.0,0.05,0.00010057479261471302,0.01193428931800193,0.0046031045021425335,1.22161951150875
1.0,0.05,0.00010057479261471302,0.01193428931800193,0.03871564224558323,1.22161951150875
1.0,0.05,0.00010057479261471302,0.01193428931800193,0.03871564224558323,1.22161951150875
1.0,0.05,0.00010057479261471302,0.01193428931800193,0.03871564224558323,1.22161951150875
1.0,0.05,9.421272153494176e-05,0.01193428931800193,0.03871564224558323,0.9997070313138265
1.0,0.05,9.421272153494176e-05,0.01193428931800193,0.03871564224558323,0.9997070313138265
1.0,0.05,9.421272153494176e-05,0.01193428931800193,0.03871564224558323,0.9997070313138265
1.0,0.05,9.240526963992121e-05,0.010773257037085987,0.03871564224558323,0.9997070313138265
1.0,0.05,9.240526963992121e-05,0.010773257037085987,0.059448960360619266,0.9997070313138265
1.0,0.05,9.240526963992121e-05,0.010773257037085987,0.059448960360619266,0.9997070313138265
1.0,0.05,9.240526963992121e-05,0.010506766387744547,0.059448960360619266,2.3643941852947266
1.0,0.05,8.004693355677907e-05,0.010506766387744547,0.025675028886687955,2.3643941852947266
1.0,0.05,8.004693355677907e-05,0.010113695732094648,0.025675028886687955,5.661677949559264
1.0,0.05,8.004693355677907e-05,0.010431416078366541,0.025675028886687955,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.010431416078366541,0.017912553387442326,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.010431416078366541,0.03648246708244437,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.010431416078366541,0.03130016948585756,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.009954325179457628,0.028727439952882988,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.009954325179457628,0.028727439952882988,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.009954325179457628,0.028727439952882988,5.661677949559264
1.0,0.05,8.250544941943957e-05,0.009954325179457628,0.07640923251346415,5.661677949559264
1.0,0.05,8.292130339049923e-05,0.009954325179457628,0.07640923251346415,5.661677949559264
1.0,0.05,8.292130339049923e-05,0.011011980843724307,0.07640923251346415,5.661677949559264
1.0,0.05,8.292130339049923e-05,0.011011980843724307,0.07640923251346415,5.661677949559264
1.0,0.05,8.292130339049923e-05,0.011011980843724307,0.07640923251346415,0.21454982989521898
1.0,0.05,8.323190786007782e-05,0.011546496727173736,0.07640923251346415,0.9640644843446499
