b,p_error,v,s,gamma,zeta
1.0,0.05,0.00022962881942127235,0.013393683219025707,0.0023367405513675323,0.1933690979489992
1.0,0.05,0.00029432843110593454,0.013393683219025707,0.0023367405513675323,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.013393683219025707,0.021674256794416334,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.013970107746924913,0.021674256794416334,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.013970107746924913,0.005875988711464071,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.013970107746924913,0.005875988711464071,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.012263475227941245,0.016566988858943144,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.012263475227941245,0.016566988858943144,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.012263475227941245,0.020927757324131123,0.1933690979489992
1.0,0.05,0.00027210407525581775,0.01192954068266512,0.020927757324131123,0.25504555723591393
1.0,0.05,0.00029954135148113566,0.01192954068266512,0.020927757324131123,0.10485430480891782
1.0,0.05,0.00029954135148113566,0.014992590619939494,0.020927757324131123,0.10485430480891782
1.0,0.05,0.00029954135148113566,0.014606060232470465,0.020927757324131123,0.10485430480891782
1.0,0.05,0.00029954135148113566,0.014606060232470465,0.020927757324131123,0.31403279051191785
1.0,0.05,0.00029954135148113566,0.014606060232470465,0.020927757324131123,0.31403279051191785
1.0,0.05,0.00029954135148113566,0.014606060232470465,0.009505917703308478,0.31403279051191785
1.0,0.05,0.00029954135148113566,0.014003084763356516,0.0026953503238358826,0.1500914244183465
1.0,0.05,0.00029954135148113566,0.015198403119726681,0.0026953503238358826,0.1500914244183465
1.0,0.05,0.00030646228635281,0.015198403119726681,0.0014877225116030548,0.40608688426775275
1.0,0.05,0.0002322360799159875,0.015198403119726681,0.0014877225116030548,0.40608688426775275
1.0,0.05,0.00033648102926475893,0.013485168977236598,0.0029770804914697243,0.03634111640988564
1.0,0.05,0.00025722068645487705,0.0135001162319438,0.0008310749247843073,0.03634111640988564
1.0,0.05,0.00025722068645487705,0.0135001162319438,0.004439661340402229,0.03634111640988564
1.0,0.05,0.00025722068645487705,0.0135001162319438,0.004439661340402229,0.5529709285111474
1.0,0.05,0.00027023019701425977,0.0135001162319438,0.004439661340402229,0.5529709285111474
1.0,0.05,0.00027023019701425977,0.0135001162319438,0.004439661340402229,0.5529709285111474
1.0,0.05,0.00027023019701425977,0.0135001162319438,0.029484996492256117,0.5529709285111474
1.0,0.05,0.00027023019701425977,0.0135001162319438,0.029484996492256117,0.6055078505024826
1.0,0.05,0.00027023019701425977,0.016888911202715726,0.029484996492256117,0.8317418792748488
1.0,0.05,0.00021751922220186314,0.013496669274305395,0.029484996492256117,0.8317418792748488
1.0,0.05,0.00021751922220186314,0.013496669274305395,0.012495645359865156,0.8317418792748488
1.0,0.05,0.0002557665583162588,0.013496669274305395,0.012495645359865156,0.8317418792748488
1.0,0.05,0.0002557665583162588,0.013496669274305395,0.012495645359865156,0.8317418792748488
1.0,0.05,0.0002557665583162588,0.013496669274305395,0.012495645359865156,0.6777314365265809
1.0,0.05,0.0002557665583162588,0.013496669274305395,0.007918846392835865,0.27871613407632573
1.0,0.05,0.00022246549571677178,0.013496669274305395,0.007918846392835865,0.1757014908485024
1.0,0.05,0.00022246549571677178,0.013019766499381571,0.008647793484246212,0.21555296003763405
1.0,0.05,0.00022246549571677178,0.013019766499381571,0.006511773468983792,0.21555296003763405
1.0,0.05,0.0001980830326863203,0.01509934830960341,0.024049528729662803,0.21555296003763405
1.0,0.05,0.0001980830326863203,0.01509934830960341,0.024049528729662803,0.21555296003763405
1.0,0.05,0.00018910260174962175,0.01509934830960341,0.024049528729662803,0.028216620567540027
1.0,0.05,0.00021432990773317934,0.01509934830960341,0.024049528729662803,0.3556309487921968
1.0,0.05,0.00021432990773317934,0.01509934830960341,0.030729530252051968,0.3556309487921968
1.0,0.05,0.00021432990773317934,0.01509934830960341,0.030729530252051968,0.33751275081801024
1.0,0.05,0.00021432990773317934,0.01509934830960341,0.012971479199027768,0.33751275081801024
1.0,0.05,0.00023654101131005334,0.01509934830960341,0.012971479199027768,0.33751275081801024
1.0,0.05,0.00023654101131005334,0.01509934830960341,0.012971479199027768,0.2834342361712366
1.0,0.05,0.00023654101131005334,0.01509934830960341,0.012971479199027768,0.4300828105000035
1.0,0.05,0.000210321592910968,0.01509934830960341,0.012971479199027768,0.4300828105000035
1.0,0.05,0.000210321592910968,0.01509934830960341,0.003993705415408376,0.1256959149970132
1.0,0.05,0.000210321592910968,0.01509934830960341,0.003993705415408376,0.16769825113271505
1.0,0.05,0.000210321592910968,0.01509934830960341,0.0010459684878030937,0.06827258729243739
1.0,0.05,0.00024566796805042224,0.01509934830960341,0.007210807603471427,0.06827258729243739
1.0,0.05,0.00024566796805042224,0.01509934830960341,0.007210807603471427,0.4150209257612717
1.0,0.05,0.00024566796805042224,0.01509934830960341,0.007210807603471427,0.4150209257612717
1.0,0.05,0.00024566796805042224,0.01509934830960341,0.009951391860603577,0.4150209257612717
1.0,0.05,0.00024566796805042224,0.01509934830960341,0.01262700702983334,0.4150209257612717
1.0,0.05,0.00024566796805042224,0.012839069719749956,0.01819531282771203,0.31281902915988036
1.0,0.05,0.00016567081832897883,0.016383634577456153,0.032456646130956106,0.6152861692830098
1.0,0.05,0.0001456172976642144,0.015129770774563732,0.032456646130956106,1.2977441544189114
1.0,0.05,0.00017402154656127975,0.015495444246595809,0.032456646130956106,1.2977441544189114
1.0,0.05,0.00017274720173736068,0.013824471810623271,0.032456646130956106,0.11310926649619713
1.0,0.05,0.00017274720173736068,0.013824471810623271,0.032456646130956106,0.11310926649619713
1.0,0.05,0.00017274720173736068,0.013824471810623271,0.032456646130956106,0.11310926649619713
1.0,0.05,0.00017274720173736068,0.013824471810623271,0.032456646130956106,0.5034005120584204
1.0,0.05,0.00018794032417110575,0.013824471810623271,0.01812677583120386,0.5034005120584204
1.0,0.05,0.00020483382044132108,0.013824471810623271,0.01812677583120386,0.5034005120584204
1.0,0.05,0.00020483382044132108,0.012654545202907484,0.014179519766213147,0.5034005120584204
1.0,0.05,0.00020483382044132108,0.012654545202907484,0.0010826368075958618,0.5034005120584204
1.0,0.05,0.0002734332955810732,0.012402200569292723,0.004352445462049343,0.5034005120584204
1.0,0.05,0.0002580785372308921,0.012402200569292723,0.004352445462049343,0.11140747141987084
1.0,0.05,0.0002580785372308921,0.012402200569292723,0.004352445462049343,0.11140747141987084
1.0,0.05,0.0002580785372308921,0.01172430430867285,0.004352445462049343,0.09982501468912079
1.0,0.05,0.0002580785372308921,0.01172430430867285,0.016042052466651746,0.2283907539749362
1.0,0.05,0.0002538996841434128,0.01172430430867285,0.010668384693506911,0.2283907539749362
1.0,0.05,0.0002538996841434128,0.017278454195835957,0.0039431965953081695,0.2283907539749362
1.0,0.05,0.0002538996841434128,0.017278454195835957,0.007227527264758464,0.2283907539749362
1.0,0.05,0.0003168424901558361,0.017278454195835957,0.007227527264758464,0.2283907539749362
1.0,0.05,0.0002967506568529995,0.013795150499605831,0.007227527264758464,0.2283907539749362
1.0,0.05,0.00024149225761122413,0.013795150499605831,0.007227527264758464,0.2283907539749362
1.0,0.05,0.00024149225761122413,0.013795150499605831,0.007227527264758464,0.983542147310128
1.0,0.05,0.00021984034345584987,0.013795150499605831,0.007227527264758464,0.983542147310128
1.0,0.05,0.00021984034345584987,0.013779801641216567,0.007227527264758464,0.983542147310128
1.0,0.05,0.00021984034345584987,0.014620263593117614,0.007227527264758464,0.983542147310128
1.0,0.05,0.0003068843379290828,0.014620263593117614,0.006917518643632933,0.19076799698929645
1.0,0.05,0.00023891251878980002,0.014620263593117614,0.003511616208429396,0.19076799698929645
1.0,0.05,0.0002219141828925604,0.014620263593117614,0.005812874039560276,0.19076799698929645
1.0,0.05,0.0002474506194115325,0.014620263593117614,0.005812874039560276,0.4005445336279876
1.0,0.05,0.0002474506194115325,0.014620263593117614,0.0007715689548799748,0.4005445336279876
1.0,0.05,0.00024943213482142817,0.014620263593117614,0.0007715689548799748,0.23263899794564422
1.0,0.05,0.00024943213482142817,0.014620263593117614,0.0021561561125622137,0.07009209057520627
1.0,0.05,0.00024943213482142817,0.01342559681780249,0.0021561561125622137,0.07009209057520627
1.0,0.05,0.00024943213482142817,0.01342559681780249,0.0021561561125622137,0.29566173154475933
1.0,0.05,0.00024943213482142817,0.013480643720461444,0.0021561561125622137,0.3644616695414533
1.0,0.05,0.00024943213482142817,0.013480643720461444,0.0021349395232287496,0.06462397312415827
1.0,0.05,0.00024943213482142817,0.013480643720461444,0.05482457209305398,0.06462397312415827
1.0,0.05,0.00018604771239411562,0.013480643720461444,0.05482457209305398,0.2748015896036034
1.0,0.05,0.00018604771239411562,0.014165175176757345,0.0018582681704470067,0.3496101971144939
1.0,0.05,0.00022874209362551436,0.014165175176757345,0.024594110686801406,0.3496101971144939
1.0,0.05,0.00022874209362551436,0.014165175176757345,0.010504411595910866,0.12332324844648498
1.0,0.05,0.0003028846870184103,0.014165175176757345,0.010504411595910866,0.12332324844648498
1.0,0.05,0.0003028846870184103,0.014165175176757345,0.010504411595910866,0.12332324844648498
1.0,0.05,0.0003028846870184103,0.014165175176757345,0.005765959317237928,0.15833445265875706
