b,p_error,v,s,gamma,zeta
1.0,0.05,0.0002592979490104616,0.010669473455770148,0.005145529103359391,0.0408981043295079
1.0,0.05,0.0002592979490104616,0.010303755539338577,0.005145529103359391,0.0408981043295079
1.0,0.05,0.0002732056531762426,0.010303755539338577,0.01144816297748342,0.018695687869167945
1.0,0.05,0.00032517776688148324,0.010303755539338577,0.0008133466595117863,0.01835111811331529
1.0,0.05,0.00032517776688148324,0.010303755539338577,0.0020207996540059893,0.01835111811331529
1.0,0.05,0.00032517776688148324,0.010303755539338577,0.0020207996540059893,0.03803605848222413
1.0,0.05,0.0002582052701598097,0.010303755539338577,0.0020207996540059893,0.03803605848222413
1.0,0.05,0.0002582052701598097,0.010303755539338577,0.0036900867362942382,0.09374087733900506
1.0,0.05,0.0002582052701598097,0.010303755539338577,0.0036900867362942382,0.7706810522688092
1.0,0.05,0.0002582052701598097,0.010303755539338577,0.0036900867362942382,0.7706810522688092
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0036900867362942382,0.7289424351942051
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0037163517471220328,0.9143978287744204
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0037163517471220328,0.8209316766437263
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0037163517471220328,0.5130627059573807
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0037163517471220328,0.5130627059573807
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0023983676832429733,0.5130627059573807
1.0,0.05,0.00023450192397172733,0.010303755539338577,0.0023983676832429733,0.4616282677370357
1.0,0.05,0.00030266439518749814,0.010013646567758494,0.0023983676832429733,0.3741407707718564
1.0,0.05,0.00030266439518749814,0.01031637011227778,0.0023983676832429733,0.3741407707718564
1.0,0.05,0.0002792998162769704,0.010582485930255256,0.0023983676832429733,0.02725167757171891
1.0,0.05,0.0002792998162769704,0.010582485930255256,0.0023983676832429733,0.031745093282646214
1.0,0.05,0.0002792998162769704,0.009872973719768537,0.0023983676832429733,0.157511442113815
1.0,0.05,0.0002792998162769704,0.009872973719768537,0.0023983676832429733,0.157511442113815
1.0,0.05,0.0002792998162769704,0.009872973719768537,0.0032152946133940717,0.14950800301720182
1.0,0.05,0.0002792998162769704,0.009872973719768537,0.0032152946133940717,0.14950800301720182
1.0,0.05,0.0002792998162769704,0.01069982386885726,0.0032152946133940717,0.16391718938494684
1.0,0.05,0.0002792998162769704,0.01069982386885726,0.0050377949525955215,0.16391718938494684
1.0,0.05,0.0002792998162769704,0.01069982386885726,0.0050377949525955215,0.16391718938494684
1.0,0.05,0.0002792998162769704,0.01069982386885726,0.0050377949525955215,0.10042270233147653
1.0,0.05,0.0002792998162769704,0.01069982386885726,0.0004386160208363505,0.10042270233147653
1.0,0.05,0.0002792998162769704,0.010577962380063987,0.0004386160208363505,0.3465244363468353
1.0,0.05,0.00023053093233970737,0.010577962380063987,0.00038526454399114436,0.5241840743662368
1.0,0.05,0.00028108894876316995,0.010577962380063987,0.001440834800951127,0.5241840743662368
1.0,0.05,0.00028108894876316995,0.010922428456760615,0.001440834800951127,0.5241840743662368
1.0,0.05,0.00028557451760728036,0.010922428456760615,0.0008712644308517767,0.3801092517948029
1.0,0.05,0.00028557451760728036,0.010922428456760615,0.0009866740785954363,0.31794844171958103
1.0,0.05,0.00028557451760728036,0.010922428456760615,0.0009866740785954363,0.31794844171958103
1.0,0.05,0.0002427815127121188,0.010922428456760615,0.0009866740785954363,0.31794844171958103
1.0,0.05,0.0002427815127121188,0.010922428456760615,0.004590443320752824,0.13173719220648322
1.0,0.05,0.0002427815127121188,0.010922428456760615,0.0016242528844771305,0.13173719220648322
1.0,0.05,0.0002963145870004961,0.010922428456760615,0.0016242528844771305,0.13173719220648322
1.0,0.05,0.0002963145870004961,0.010922428456760615,0.003266818794098205,0.10650627570600722
1.0,0.05,0.0002963145870004961,0.010922428456760615,0.009435023873278424,0.10650627570600722
1.0,0.05,0.0002963145870004961,0.010922428456760615,0.009435023873278424,0.10650627570600722
1.0,0.05,0.0002619730614856893,0.011564527749175966,0.015543118464884362,0.10650627570600722
1.0,0.05,0.00023409167442569692,0.01151216570174725,0.003120189382766168,0.10650627570600722
1.0,0.05,0.00019707488665263845,0.013769299809378945,0.003120189382766168,0.1922755919753638
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.004211098879866591,0.08993382938506066
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.004211098879866591,0.08993382938506066
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.003789253425134043,0.29350936737743305
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.003789253425134043,0.29350936737743305
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.0025381785173424947,0.6647665588563882
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.0025381785173424947,0.6647665588563882
1.0,0.05,0.00019707488665263845,0.012986608878977457,0.004141144400028672,0.6647665588563882
1.0,0.05,0.0002488964341460646,0.012986608878977457,0.004141144400028672,0.6647665588563882
1.0,0.05,0.0002488964341460646,0.012986608878977457,0.004141144400028672,0.6647665588563882
1.0,0.05,0.0002007234007064292,0.012986608878977457,0.000405557833122706,0.6647665588563882
1.0,0.05,0.0002007234007064292,0.012986608878977457,0.01209812314090594,0.2577397986236811
1.0,0.05,0.0002007234007064292,0.012986608878977457,0.01209812314090594,0.10237079833493838
1.0,0.05,0.0002007234007064292,0.012986608878977457,0.026371154585794854,0.10237079833493838
1.0,0.05,0.0002007234007064292,0.01399881084740614,0.02040403903334229,0.12515592632575795
1.0,0.05,0.00021510408619103197,0.01399881084740614,0.02040403903334229,0.12515592632575795
1.0,0.05,0.00021510408619103197,0.01399881084740614,0.02040403903334229,0.3574619951563884
1.0,0.05,0.00021510408619103197,0.01399881084740614,0.02040403903334229,0.3574619951563884
1.0,0.05,0.0002063202888549725,0.01399881084740614,0.00255583730250898,0.3574619951563884
1.0,0.05,0.0002063202888549725,0.01399881084740614,0.006548137023447776,0.3574619951563884
1.0,0.05,0.0002063202888549725,0.01399881084740614,0.006548137023447776,0.3574619951563884
1.0,0.05,0.0002063202888549725,0.01203817602870939,0.006548137023447776,0.10444988117858724
1.0,0.05,0.0002063202888549725,0.011710107614140946,0.006548137023447776,0.013512619194592677
1.0,0.05,0.0002742756904204955,0.011710107614140946,0.006548137023447776,0.15787682719829682
1.0,0.05,0.0002742756904204955,0.011710107614140946,0.01948653437467114,0.13798813125032627
1.0,0.05,0.00020293557695570628,0.011710107614140946,0.01948653437467114,0.13798813125032627
1.0,0.05,0.00023985956509547417,0.011710107614140946,0.012747014956558124,0.13798813125032627
