b,p_error,v,s,gamma,zeta
1.0,0.05,2.3661566945529073e-05,0.005720250136583908,0.1186605810125995,1.2533427536253576
1.0,0.05,2.3661566945529073e-05,0.005720250136583908,0.1186605810125995,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.08905039030107408,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.08905039030107408,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.08905039030107408,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.08905039030107408,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.19208209493773334,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.19208209493773334,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.19208209493773334,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.19208209493773334,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.005720250136583908,0.047557499989331065,1.8873098994978479
1.0,0.05,2.0129825449189022e-05,0.006181895671150156,0.047557499989331065,4.028544049072268
1.0,0.05,2.0129825449189022e-05,0.006181895671150156,0.00537256563529722,4.028544049072268
1.0,0.05,1.0955432721314114e-05,0.006118900402457912,0.01029366793211894,6.625873470297098
1.0,0.05,1.0955432721314114e-05,0.006118900402457912,0.01928084981005357,6.625873470297098
1.0,0.05,1.2525626152254176e-05,0.006161966656670548,0.01928084981005357,7.023416431241395
1.0,0.05,1.5790978146877683e-05,0.006161966656670548,0.01928084981005357,6.486970484329383
1.0,0.05,1.5790978146877683e-05,0.006161966656670548,0.01928084981005357,3.419568292859756
1.0,0.05,1.5790978146877683e-05,0.006413846224658897,0.012210209948035526,3.3545410483514178
1.0,0.05,1.5790978146877683e-05,0.006701139292603602,0.04162079102562967,3.3545410483514178
1.0,0.05,1.5790978146877683e-05,0.006701139292603602,0.04821290962937434,2.5686786002952666
1.0,0.05,1.5790978146877683e-05,0.006701139292603602,0.04821290962937434,3.0808662299907357
1.0,0.05,1.5790978146877683e-05,0.006701139292603602,0.04821290962937434,3.0808662299907357
1.0,0.05,1.8691114216668896e-05,0.006701139292603602,0.04821290962937434,1.3352570823276844
1.0,0.05,2.7809382514447415e-05,0.006701139292603602,0.04821290962937434,1.3352570823276844
1.0,0.05,2.7809382514447415e-05,0.006701139292603602,0.05535999724774025,1.3352570823276844
1.0,0.05,2.7809382514447415e-05,0.0055471829975976645,0.05535999724774025,3.087638936740418
1.0,0.05,2.080557263122882e-05,0.0055471829975976645,0.05535999724774025,3.087638936740418
1.0,0.05,2.080557263122882e-05,0.005537800827727343,0.06771261188395383,3.087638936740418
1.0,0.05,2.5031854199527926e-05,0.005537800827727343,0.06771261188395383,2.8664609473816816
1.0,0.05,2.5031854199527926e-05,0.0057678804776205685,0.06771261188395383,1.418450127838069
1.0,0.05,2.5031854199527926e-05,0.0057678804776205685,0.06771261188395383,0.9357839609625318
1.0,0.05,2.5031854199527926e-05,0.0062689527628350256,0.06771261188395383,1.4294971500782934
1.0,0.05,2.4595528506439836e-05,0.0062689527628350256,0.06771261188395383,1.4294971500782934
1.0,0.05,2.4595528506439836e-05,0.0062689527628350256,0.06771261188395383,2.233759385200815
1.0,0.05,2.4595528506439836e-05,0.0062689527628350256,0.06771261188395383,0.9251550420739447
1.0,0.05,2.4595528506439836e-05,0.0062689527628350256,0.06771261188395383,0.9251550420739447
1.0,0.05,2.4595528506439836e-05,0.0062689527628350256,0.01607820327242952,0.9251550420739447
