,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00024375318837195704,3.808631059853322e-05,0.00016815563204597238,0.0003091898752823557,1.5050487670558006e-06,1.0647152798975095e-06,640.3783857069511,640.3783857069511,667.6978002416612,620.8095163117631,1.0044775618073074
3,s,0.013925527325409248,0.0012471875160216346,0.011547347972825129,0.01622468462698942,3.2677400563160805e-05,2.3331506566715367e-05,1456.694587392392,1429.3060684349607,1502.3559866335486,1724.222194573659,1.0004624752716542
4,gamma,0.011418942241551945,0.01184901871075432,4.863686437690788e-06,0.03308859507415305,0.00028028667461048215,0.00019822496285149061,1787.1453213045108,1787.1453213045108,1646.3550773307265,2352.1445695990274,1.0007774285880455
5,zeta,0.5136375390348694,0.6230317883968929,0.00021072540405423878,1.5386423718427826,0.0279050966221984,0.020606621012954147,498.48644170600824,457.6472328068718,706.2310273485623,616.6837345822711,1.004177741038246
