,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,6.518874659117052e-05,1.4737795268745004e-05,3.738115026851673e-05,8.932398020410759e-05,2.086451568017406e-06,1.4840554650463717e-06,49.89401143844837,49.89401143844837,51.82723887156554,120.02697239776839,1.0308326515501822
3,s,0.0038558653038692796,0.00020867649747822445,0.0034380859475009644,0.004219044597445658,5.152916312397909e-06,3.6604031707292716e-06,1639.9888636954001,1625.6053209980528,1644.4035959336843,1814.938394114743,1.0025612791928804
4,gamma,0.004017919969360463,0.004339072691060231,1.659830919426088e-06,0.011997224065228488,0.00015239708720426266,0.00010779980867044327,810.6633124015237,810.6633124015237,1008.952111703504,1672.414735719375,1.001784117508851
5,zeta,2.9350647710262536,2.29464167860601,0.0037743041231414476,7.391069328416347,0.331226987893567,0.23565115077795626,47.993047141756364,47.993047141756364,50.4657376360272,115.51593047445525,1.034869825199207
