,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00030242212877850945,1.83117550272326e-05,0.0002680001052365163,0.00033513955128608365,4.6248531351416064e-07,3.270873629748711e-07,1567.7039314943195,1567.7039314943195,1559.5335904272165,1988.2056474561648,1.0006006263002962
3,s,0.008817795945183114,0.0007424301982584025,0.007425394017657219,0.010203338226998624,1.8923401441457355e-05,1.3522357594003305e-05,1539.2630763333539,1507.8025922272914,1548.7297902801406,1745.16875643063,1.0041208303204554
4,gamma,0.0018709603354825782,0.0019172148166153274,3.2812991930094366e-08,0.00558252215500684,4.220504467325097e-05,2.984769247289452e-05,2063.5396814835112,2063.5396814835112,1538.54085890839,1640.6566444670154,1.0012031699242212
5,zeta,0.1339336565859815,0.13751574115557388,8.703101516200609e-05,0.3827908360767263,0.0034466720021510988,0.0024376118311637586,1591.8601650513253,1591.8601650513253,1455.8685720694434,1704.9967828276313,1.0021935853469233
