b,p_error,v,s,gamma,zeta
1.0,0.05,7.085610299840127e-05,0.014804717068340746,0.2243611550856012,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.014804717068340746,0.2243611550856012,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.014570747304364362,0.2243611550856012,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.014570747304364362,0.2243611550856012,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.013478950205858828,0.3027380257870956,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.013478950205858828,0.3027380257870956,0.5612629128637968
1.0,0.05,7.085610299840127e-05,0.013478950205858828,0.3027380257870956,0.5612629128637968
1.0,0.05,9.072004414816384e-05,0.013754804717117177,0.3027380257870956,1.66128250066264
1.0,0.05,5.2072948127741444e-05,0.013754804717117177,0.3027380257870956,1.66128250066264
1.0,0.05,5.2072948127741444e-05,0.017113567998858967,0.3027380257870956,1.6850616693244505
1.0,0.05,5.2072948127741444e-05,0.017113567998858967,0.3027380257870956,1.6850616693244505
1.0,0.05,2.3719345179754e-05,0.017113567998858967,0.3027380257870956,4.692509037464355
1.0,0.05,2.3719345179754e-05,0.018690946950002854,0.27405210038012545,4.692509037464355
1.0,0.05,2.3760177638256877e-05,0.016459302197479233,0.6992491447203847,4.692509037464355
1.0,0.05,2.7766354533282243e-05,0.016459302197479233,0.49205025727934204,4.692509037464355
1.0,0.05,3.642597288986853e-05,0.016459302197479233,0.49205025727934204,4.692509037464355
1.0,0.05,3.642597288986853e-05,0.019168120685917504,0.49205025727934204,4.692509037464355
1.0,0.05,1.2430543883078529e-05,0.019858499500574302,0.49205025727934204,4.692509037464355
1.0,0.05,5.666533497350198e-06,0.019858499500574302,0.7735241030027425,4.692509037464355
1.0,0.05,5.666533497350198e-06,0.019858499500574302,0.7735241030027425,4.692509037464355
1.0,0.05,3.8167544280588534e-06,0.019858499500574302,0.7735241030027425,4.692509037464355
1.0,0.05,3.8167544280588534e-06,0.016299120749583798,0.9087768423155546,4.692509037464355
1.0,0.05,1.1084175616782199e-05,0.018682186720818582,0.7244411825811545,7.632609678628545
1.0,0.05,1.1084175616782199e-05,0.015089863341459488,0.8343006512241314,7.632609678628545
1.0,0.05,1.1084175616782199e-05,0.015089863341459488,0.8343006512241314,7.632609678628545
1.0,0.05,1.1084175616782199e-05,0.015089863341459488,0.4746411125105268,7.244180705305932
1.0,0.05,1.8047026737317013e-05,0.015089863341459488,0.4746411125105268,2.8165360099516694
1.0,0.05,1.7046472749967363e-05,0.015089863341459488,0.4746411125105268,2.8165360099516694
1.0,0.05,1.7046472749967363e-05,0.01589795864315159,0.9118946151191728,2.8165360099516694
1.0,0.05,1.7046472749967363e-05,0.015596316294612587,0.9118946151191728,3.682192409836605
1.0,0.05,1.7046472749967363e-05,0.015596316294612587,0.6362214613046078,2.6857197747119974
1.0,0.05,1.7046472749967363e-05,0.015596316294612587,0.5079191818980595,8.537610583947435
1.0,0.05,1.7046472749967363e-05,0.015596316294612587,0.31801329603457873,2.5519950837068106
1.0,0.05,1.7046472749967363e-05,0.015596316294612587,0.6371302878401285,6.003384656765793
1.0,0.05,1.7046472749967363e-05,0.01685170297278157,0.9037010376374192,3.373207963027069
1.0,0.05,1.1667666582397836e-05,0.01685170297278157,0.9037010376374192,3.373207963027069
1.0,0.05,2.7257925273919847e-05,0.015611490806859253,0.7060098452309113,7.128523841918295
1.0,0.05,3.68848196635427e-05,0.015611490806859253,0.7060098452309113,7.128523841918295
1.0,0.05,3.68848196635427e-05,0.013662430803625805,0.22056119718441816,9.514865316502902
1.0,0.05,3.68848196635427e-05,0.013662430803625805,0.19817414287887405,4.4893925674941775
1.0,0.05,3.0214087430225226e-05,0.013662430803625805,0.8776536032103578,4.4893925674941775
1.0,0.05,3.0214087430225226e-05,0.013662430803625805,0.8776536032103578,5.614849599712516
1.0,0.05,3.2158930464794724e-05,0.013643978190601216,0.8776536032103578,2.045080445807274
1.0,0.05,4.923427315718414e-05,0.014464311826302218,0.8776536032103578,0.2146581979692279
1.0,0.05,4.923427315718414e-05,0.014464311826302218,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.014464311826302218,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.013720983274859905,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.013720983274859905,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.013720983274859905,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.013720983274859905,0.5854791409540198,1.1810666442751057
1.0,0.05,4.923427315718414e-05,0.015163384688460485,0.792782184100005,0.28592742229060203
1.0,0.05,3.558703641405726e-05,0.015163384688460485,0.7821949567868678,4.094889270532558
1.0,0.05,3.558703641405726e-05,0.015660264900266074,0.7821949567868678,0.1962977119491616
1.0,0.05,3.558703641405726e-05,0.015660264900266074,0.7821949567868678,1.8152693588929392
1.0,0.05,3.558703641405726e-05,0.015660264900266074,0.6331626598564944,1.8152693588929392
1.0,0.05,3.558703641405726e-05,0.015660264900266074,0.7362241143534681,2.6536519625173582
1.0,0.05,3.558703641405726e-05,0.014109500499521888,0.9923530828407768,2.6536519625173582
1.0,0.05,3.558703641405726e-05,0.014109500499521888,0.9923530828407768,2.6536519625173582
1.0,0.05,3.558703641405726e-05,0.013027227806884796,0.9401062262798362,2.6536519625173582
1.0,0.05,3.558703641405726e-05,0.013027227806884796,0.9634619745976892,7.355460010227063
1.0,0.05,3.558703641405726e-05,0.015095244726913946,0.9634619745976892,4.880843152282838
1.0,0.05,3.558703641405726e-05,0.015095244726913946,0.9634619745976892,4.010193997677024
1.0,0.05,3.558703641405726e-05,0.015095244726913946,0.9634619745976892,1.95889409412458
1.0,0.05,3.558703641405726e-05,0.015095244726913946,0.9634619745976892,1.95889409412458
1.0,0.05,3.558703641405726e-05,0.015464570363349656,0.9634619745976892,1.233062829219598
1.0,0.05,3.6208625978412256e-05,0.015464570363349656,0.9419409179191136,5.18423463335934
1.0,0.05,3.6208625978412256e-05,0.015464570363349656,0.9888007517884272,5.18423463335934
1.0,0.05,3.6208625978412256e-05,0.0176305693743467,0.9888007517884272,5.18423463335934
1.0,0.05,1.4358109788073193e-05,0.0176305693743467,0.9888007517884272,5.18423463335934
1.0,0.05,1.4358109788073193e-05,0.0176305693743467,0.9888007517884272,8.396454924620278
1.0,0.05,2.3995037061225484e-05,0.0176305693743467,0.9687507116589104,8.261474039996891
1.0,0.05,2.3995037061225484e-05,0.0176305693743467,0.9687507116589104,8.261474039996891
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.9687507116589104,8.261474039996891
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.5621843939616237,2.1463574912094368
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7705168259183597,8.501628408251747
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7705168259183597,8.501628408251747
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7705168259183597,4.614096425210028
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7705168259183597,1.5432386203007231
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7705168259183597,6.818041505099193
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.7062219318681034,6.818041505099193
1.0,0.05,2.3995037061225484e-05,0.014979561891593891,0.48190267554015503,4.990123978211726
1.0,0.05,2.6897508468698054e-05,0.014979561891593891,0.5061690962771207,4.990123978211726
1.0,0.05,2.6897508468698054e-05,0.014979561891593891,0.7773732982790911,4.990123978211726
1.0,0.05,2.6897508468698054e-05,0.01503531816269021,0.8318962918784646,5.746808077743894
1.0,0.05,2.6897508468698054e-05,0.01503531816269021,0.8318962918784646,5.746808077743894
1.0,0.05,2.6897508468698054e-05,0.01503531816269021,0.8318962918784646,3.684841268475715
1.0,0.05,2.6897508468698054e-05,0.01503531816269021,0.9961007623914664,3.684841268475715
1.0,0.05,2.6897508468698054e-05,0.01503531816269021,0.8772318440797819,5.633841830756401
1.0,0.05,2.6897508468698054e-05,0.014825493729607352,0.8772318440797819,6.786256469690371
1.0,0.05,2.6897508468698054e-05,0.014825493729607352,0.8772318440797819,5.387404646765013
1.0,0.05,2.6897508468698054e-05,0.014825493729607352,0.8772318440797819,5.387404646765013
1.0,0.05,2.6897508468698054e-05,0.01678788889502226,0.9366487775798484,8.524846346221175
1.0,0.05,2.6897508468698054e-05,0.01678788889502226,0.9366487775798484,1.5705049573505772
1.0,0.05,1.899768336481882e-05,0.016617905420865855,0.9909446184019814,5.919352051071516
1.0,0.05,1.9957749447760306e-05,0.016617905420865855,0.9909446184019814,5.919352051071516
