b,p_error,v,s,gamma,zeta
1.0,0.05,0.00018377770892474786,0.009135059330845609,0.0022548374118351575,0.26017755383273666
1.0,0.05,0.00019116779813036535,0.009135059330845609,0.004261607227605802,0.3196809819056448
1.0,0.05,0.00019116779813036535,0.009135059330845609,0.004261607227605802,0.18750735379351174
1.0,0.05,0.00019116779813036535,0.009135059330845609,0.0009631527635406637,0.18750735379351174
1.0,0.05,0.00019589417256694089,0.009135059330845609,0.0009631527635406637,0.15352043467625345
1.0,0.05,0.00019589417256694089,0.009135059330845609,0.000788412140658397,0.15352043467625345
1.0,0.05,0.0001954274269895312,0.009135059330845609,0.000788412140658397,0.15352043467625345
1.0,0.05,0.0001954274269895312,0.009135059330845609,0.000788412140658397,0.15352043467625345
1.0,0.05,0.0001954274269895312,0.009135059330845609,0.000788412140658397,0.15352043467625345
1.0,0.05,0.0001954274269895312,0.009135059330845609,0.00026799809420159664,0.15352043467625345
1.0,0.05,0.00019958665219194384,0.009135059330845609,0.00026799809420159664,0.15352043467625345
1.0,0.05,0.00019958665219194384,0.009015654816782901,0.00026799809420159664,0.15352043467625345
1.0,0.05,0.00019958665219194384,0.009015654816782901,0.000341963828889222,0.15352043467625345
1.0,0.05,0.00019958665219194384,0.009015654816782901,8.17316307282763e-05,0.15352043467625345
1.0,0.05,0.00019958665219194384,0.009015654816782901,0.00029399212941273186,0.15352043467625345
1.0,0.05,0.00018642113255755256,0.008479926235912115,0.0005713430300858635,0.15352043467625345
1.0,0.05,0.00018642113255755256,0.008617300294714596,0.0005713430300858635,0.15352043467625345
1.0,0.05,0.00018642113255755256,0.008617300294714596,0.0005713430300858635,0.15352043467625345
1.0,0.05,0.00018642113255755256,0.008617300294714596,0.0005713430300858635,0.08346579473529424
1.0,0.05,0.00018642113255755256,0.008617300294714596,0.0005713430300858635,0.08346579473529424
1.0,0.05,0.00018642113255755256,0.008617300294714596,0.0005713430300858635,0.14520996362663766
1.0,0.05,0.00018642113255755256,0.008510235337285262,0.000767763492746663,0.14520996362663766
1.0,0.05,0.0001749826361522904,0.008510235337285262,0.0026047233435403925,0.14520996362663766
1.0,0.05,0.0001749826361522904,0.010456048534671419,0.0026047233435403925,0.14520996362663766
1.0,0.05,0.0001274692001303317,0.010456048534671419,0.013532923150451978,0.15170007394729412
1.0,0.05,0.00015894654139923011,0.010456048534671419,0.0005770742790288438,0.3656990289378054
1.0,0.05,0.00019075603240679005,0.010456048534671419,0.0005770742790288438,0.2081545194650804
1.0,0.05,0.00016457407906508465,0.010185325163701051,0.0005770742790288438,0.2081545194650804
1.0,0.05,0.00016457407906508465,0.010185325163701051,0.005636767881266906,0.2081545194650804
1.0,0.05,0.00016457407906508465,0.010185325163701051,0.009268702032648912,0.2081545194650804
1.0,0.05,0.000123690423965622,0.010185325163701051,0.008922655392390377,0.2081545194650804
1.0,0.05,0.0001239200674718697,0.010185325163701051,0.008922655392390377,0.2081545194650804
1.0,0.05,0.0001239200674718697,0.010185325163701051,0.0024680547267715946,0.2081545194650804
1.0,0.05,0.00016739156522138895,0.010185325163701051,0.0002981785121640541,0.2081545194650804
1.0,0.05,0.00016739156522138895,0.010185325163701051,0.00020303177978443491,0.3442446699004884
1.0,0.05,0.00016739156522138895,0.010185325163701051,0.0006627367208997759,0.3442446699004884
1.0,0.05,0.00016898260512973392,0.010185325163701051,0.0006627367208997759,0.3442446699004884
1.0,0.05,0.00016898260512973392,0.010185325163701051,0.0006627367208997759,0.28738501414109424
1.0,0.05,0.00016898260512973392,0.010185325163701051,0.0006627367208997759,0.28738501414109424
1.0,0.05,0.00016898260512973392,0.009623963915462762,0.0006627367208997759,0.28738501414109424
1.0,0.05,0.00016898260512973392,0.010687046031690675,0.0006627367208997759,0.11048127505619355
1.0,0.05,0.00012613798860933983,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.00012613798860933983,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.00012613798860933983,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.0001181962705607193,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.0001181962705607193,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.0001098736015347972,0.010687046031690675,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.00010777198088379226,0.009502959205897464,0.0071203868638874184,0.11048127505619355
1.0,0.05,0.00010777198088379226,0.009502959205897464,0.011636535902773871,0.11048127505619355
1.0,0.05,0.00010777198088379226,0.009502959205897464,0.0009088478470267716,0.11048127505619355
1.0,0.05,0.00010777198088379226,0.009233827654335586,0.0009088478470267716,0.3432573316562646
1.0,0.05,9.33953767904711e-05,0.012070687635962503,0.0009088478470267716,0.3432573316562646
1.0,0.05,9.33953767904711e-05,0.011588765437831971,0.0009088478470267716,1.5278764080279656
1.0,0.05,9.33953767904711e-05,0.01197830983574264,0.0009088478470267716,1.5278764080279656
1.0,0.05,9.62563592671032e-05,0.01094918197130575,0.0006065168021316878,0.1259977367272544
1.0,0.05,0.00010525122919358521,0.01094918197130575,0.001353496298887799,0.1259977367272544
1.0,0.05,0.00010525122919358521,0.01094918197130575,0.0011370965652968475,0.21539689574120044
1.0,0.05,0.00010525122919358521,0.010400747732547327,0.0010318137140200507,0.21539689574120044
1.0,0.05,0.00010525122919358521,0.010400747732547327,0.0010318137140200507,0.21539689574120044
1.0,0.05,0.00010525122919358521,0.010290104827310055,0.0010318137140200507,1.047605580039762
1.0,0.05,0.00010525122919358521,0.010290104827310055,0.003191851743690769,1.047605580039762
1.0,0.05,0.00010577940153626724,0.010290104827310055,0.003191851743690769,1.047605580039762
1.0,0.05,0.00010577940153626724,0.010290104827310055,0.026854340238300838,1.047605580039762
1.0,0.05,0.00015440616951801792,0.010290104827310055,0.026854340238300838,1.047605580039762
1.0,0.05,0.00015440616951801792,0.010290104827310055,0.023176514479293052,1.047605580039762
1.0,0.05,0.00015497641926482238,0.010290104827310055,0.0007429073660918378,1.047605580039762
1.0,0.05,0.00015497641926482238,0.010290104827310055,0.0019366681119193476,0.7650062154925964
1.0,0.05,0.00015497641926482238,0.00808368650231964,0.0019366681119193476,0.703548475088787
1.0,0.05,0.00015497641926482238,0.00808368650231964,0.008138705866463003,0.703548475088787
1.0,0.05,0.0001464514262680251,0.00808368650231964,0.008138705866463003,0.703548475088787
1.0,0.05,0.0001464514262680251,0.010161388961134499,0.005277649950166312,0.6938072464263921
1.0,0.05,0.0001464514262680251,0.010161388961134499,0.002024176058625689,0.6938072464263921
1.0,0.05,0.0001265257063604306,0.010161388961134499,0.002024176058625689,0.34491176905589344
1.0,0.05,0.0001265257063604306,0.010161388961134499,0.002024176058625689,0.34491176905589344
1.0,0.05,0.0001265257063604306,0.010161388961134499,0.0004884560261927335,0.14930424708950313
1.0,0.05,0.0001265257063604306,0.010161388961134499,0.00029400094809681887,0.19278075799587593
1.0,0.05,0.0001699784418374553,0.010161388961134499,0.00029400094809681887,0.36257356614695563
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.00029400094809681887,0.24570837655663608
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.007907855553920968,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.007907855553920968,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.014156914236326631,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,6.438223363683889e-05,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,6.5169746835261e-05,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,6.5169746835261e-05,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,6.5169746835261e-05,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,6.5169746835261e-05,0.3335905715647261
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.001332228713266176,0.30641110094457324
1.0,0.05,0.0001699784418374553,0.009185179834230388,0.001332228713266176,0.30641110094457324
1.0,0.05,0.00016558848452819213,0.009185179834230388,0.0018372140616971387,0.30641110094457324
1.0,0.05,0.00016558848452819213,0.009335050548267382,0.0018372140616971387,0.30641110094457324
1.0,0.05,0.00017288452370137287,0.009146916009428456,0.0018372140616971387,0.30641110094457324
1.0,0.05,0.00017288452370137287,0.009146916009428456,0.002076165970341692,0.30641110094457324
1.0,0.05,0.00017288452370137287,0.009146916009428456,0.002076165970341692,0.30641110094457324
1.0,0.05,0.00017288452370137287,0.009146916009428456,0.002076165970341692,0.7275058929420124
1.0,0.05,0.00017288452370137287,0.009146916009428456,0.002076165970341692,0.24413271931033667
1.0,0.05,0.0001544562883623388,0.009146916009428456,0.002076165970341692,0.10674693468039052
1.0,0.05,0.0001544562883623388,0.009146916009428456,0.002076165970341692,0.10674693468039052
1.0,0.05,0.0001544562883623388,0.009912569526491399,0.002076165970341692,0.10674693468039052
1.0,0.05,0.00021040747217841252,0.009912569526491399,0.002076165970341692,0.10674693468039052
1.0,0.05,0.00021040747217841252,0.009912569526491399,0.002076165970341692,0.13422106584737065
1.0,0.05,0.00021040747217841252,0.009217992119735403,0.004062300572108738,0.13422106584737065
1.0,0.05,0.00021040747217841252,0.009217992119735403,0.0007891911834711752,0.05771590169104385
1.0,0.05,0.00021040747217841252,0.008052758619382904,0.0007891911834711752,0.05771590169104385
1.0,0.05,0.00019807858121990236,0.008052758619382904,0.0007891911834711752,0.05771590169104385
