b,p_error,v,s,gamma,zeta
1.0,0.05,0.0002631661608957416,0.0105614080353734,0.0032596066126887482,0.17522933112011801
1.0,0.05,0.0002886145595011995,0.0105614080353734,0.0032596066126887482,0.17522933112011801
1.0,0.05,0.0002886145595011995,0.010162932888663613,0.0032596066126887482,0.14606465898358711
1.0,0.05,0.0002886145595011995,0.010162932888663613,0.0032596066126887482,0.14606465898358711
1.0,0.05,0.0002886145595011995,0.010162932888663613,0.0032596066126887482,0.3586103008021258
1.0,0.05,0.0002886145595011995,0.010162932888663613,0.0032596066126887482,0.3586103008021258
1.0,0.05,0.0002886145595011995,0.010435916757702628,0.0032596066126887482,0.19331661973115563
1.0,0.05,0.0002886145595011995,0.011910283637169375,0.0018217268153014855,0.19331661973115563
1.0,0.05,0.0002886145595011995,0.011910283637169375,0.011589760153791272,0.19331661973115563
1.0,0.05,0.0002886145595011995,0.01270583621972735,0.011589760153791272,0.07463943364790838
1.0,0.05,0.00029735221989384415,0.013456305523093116,0.011589760153791272,0.05770546843794318
1.0,0.05,0.00019926697657523244,0.012628993120658242,0.0015993492623839233,0.246080597602016
1.0,0.05,0.00019926697657523244,0.012628993120658242,0.0015993492623839233,0.246080597602016
1.0,0.05,0.00019926697657523244,0.012628993120658242,0.0015993492623839233,0.246080597602016
1.0,0.05,0.00019926697657523244,0.012628993120658242,0.002063802772155491,0.246080597602016
1.0,0.05,0.00022508938201270848,0.012628993120658242,0.002063802772155491,0.3423799273307934
1.0,0.05,0.00022508938201270848,0.012628993120658242,0.002063802772155491,0.3423799273307934
1.0,0.05,0.00022508938201270848,0.012628993120658242,0.002063802772155491,0.3423799273307934
1.0,0.05,0.00022508938201270848,0.012628993120658242,0.0006723400485183021,0.2751806075589399
1.0,0.05,0.00022508938201270848,0.011439413158952716,0.00034785029948886077,0.2751806075589399
1.0,0.05,0.00024633072296412954,0.011439413158952716,0.00034785029948886077,0.7257036740644713
1.0,0.05,0.00024633072296412954,0.011439413158952716,0.00034989412212298204,0.7257036740644713
1.0,0.05,0.00024633072296412954,0.011439413158952716,0.0017027453977866624,0.7257036740644713
1.0,0.05,0.00024633072296412954,0.011439413158952716,0.0017027453977866624,0.7257036740644713
