b,p_error,v,s,gamma,zeta
1.0,0.05,0.00028570873801453536,0.021214141814997933,0.030123599330933806,1.0734856027396833
1.0,0.05,0.00024186512079198334,0.021214141814997933,0.030123599330933806,0.11699876780895228
1.0,0.05,0.00024186512079198334,0.022149341330701167,0.021543551437886988,0.11699876780895228
1.0,0.05,0.00024186512079198334,0.022149341330701167,0.006240462508913228,0.11699876780895228
1.0,0.05,0.00034177197152449664,0.022149341330701167,0.006240462508913228,0.02729768457867857
1.0,0.05,0.00034177197152449664,0.022149341330701167,0.006240462508913228,0.02729768457867857
1.0,0.05,0.00034177197152449664,0.023869194143737824,0.006240462508913228,0.11856958177783253
1.0,0.05,0.000319239616839859,0.023869194143737824,0.00829588584060351,0.11856958177783253
1.0,0.05,0.000319239616839859,0.023869194143737824,0.00829588584060351,0.11856958177783253
1.0,0.05,0.000319239616839859,0.01980316496555222,0.00829588584060351,0.3093231086312873
1.0,0.05,0.000319239616839859,0.018893787890087037,0.0032030665062684023,0.25340910144113193
1.0,0.05,0.000319239616839859,0.018893787890087037,0.0032030665062684023,0.3352080781687129
1.0,0.05,0.000319239616839859,0.018893787890087037,0.0032030665062684023,0.3352080781687129
1.0,0.05,0.000319239616839859,0.018893787890087037,0.0032030665062684023,0.24965847007492648
1.0,0.05,0.000319239616839859,0.018126162794828538,0.0032030665062684023,0.06946623013478631
1.0,0.05,0.00032104185188064365,0.018126162794828538,0.0021003233893319897,0.06946623013478631
1.0,0.05,0.00032104185188064365,0.019720817029323674,0.0018347479000392422,0.053290696873798254
1.0,0.05,0.00032104185188064365,0.019720817029323674,0.0018347479000392422,0.025823449453392364
1.0,0.05,0.00032104185188064365,0.02015289030003547,0.0018347479000392422,0.8990677620288186
1.0,0.05,0.00032104185188064365,0.02015289030003547,0.0005012500873860924,0.3853988417112475
1.0,0.05,0.00032104185188064365,0.02002908206556752,0.0005012500873860924,1.3319326028729686
1.0,0.05,0.00033224419654915953,0.02002908206556752,0.0005012500873860924,0.03752553674523729
1.0,0.05,0.00033224419654915953,0.019554970071352658,0.00045921776574527073,0.5823922498665002
1.0,0.05,0.00033224419654915953,0.019554970071352658,0.0010458206463295483,0.5823922498665002
1.0,0.05,0.00033224419654915953,0.019554970071352658,0.0010458206463295483,0.5823922498665002
1.0,0.05,0.00033224419654915953,0.019554970071352658,0.0010458206463295483,0.1189366711588591
1.0,0.05,0.00033224419654915953,0.019554970071352658,0.0010458206463295483,0.1189366711588591
1.0,0.05,0.00033224419654915953,0.02030561283943411,0.0009058150214632151,0.1189366711588591
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.0009058150214632151,0.1189366711588591
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.0023826293062440642,3.1363712002322623
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.0023826293062440642,1.192459129615369
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.0023826293062440642,1.192459129615369
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.001844397888486072,0.4529490517895747
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.001844397888486072,0.4529490517895747
1.0,0.05,0.00023008452915169013,0.020095494330410153,0.001844397888486072,0.5766466331569673
1.0,0.05,0.00019305612300135277,0.02560895177341835,0.03545591970344941,0.7579454261686656
1.0,0.05,0.00022320977583082706,0.023970543234139927,0.03545591970344941,0.6403539352682992
1.0,0.05,0.00022320977583082706,0.023970543234139927,0.013891520151955826,0.6403539352682992
1.0,0.05,0.0002401738172256191,0.023970543234139927,0.013891520151955826,0.6403539352682992
1.0,0.05,0.00025118634334424825,0.023970543234139927,0.00044931257949469235,0.6403539352682992
1.0,0.05,0.0003659215406252916,0.023970543234139927,0.0027427020809130684,0.6403539352682992
1.0,0.05,0.0003659215406252916,0.023970543234139927,0.0027427020809130684,0.6403539352682992
1.0,0.05,0.00036709842522835383,0.02072509697289777,0.0027427020809130684,0.24626224828300539
1.0,0.05,0.00036709842522835383,0.02072509697289777,0.003495246674466275,0.24626224828300539
1.0,0.05,0.00031816168969212705,0.02072509697289777,0.003495246674466275,0.24626224828300539
1.0,0.05,0.00031816168969212705,0.02072509697289777,0.0073767924167594786,0.688529338348705
1.0,0.05,0.00031816168969212705,0.02072509697289777,0.001063228796720402,0.688529338348705
1.0,0.05,0.0002957729193012832,0.02072509697289777,0.001063228796720402,0.688529338348705
1.0,0.05,0.0002957729193012832,0.02072509697289777,0.001063228796720402,0.2004194998182916
1.0,0.05,0.0002957729193012832,0.02072509697289777,0.001063228796720402,0.030553021379904764
1.0,0.05,0.00029927279995872427,0.02072509697289777,0.001063228796720402,0.0036036590720872905
