b,p_error,v,s,gamma,zeta
1.0,0.05,0.0002823120832131645,0.009240870378394555,0.0037805919364588734,0.07271818679205319
1.0,0.05,0.0002823120832131645,0.009818307352310452,0.0046350123008854155,0.26830035231731797
1.0,0.05,0.0002823120832131645,0.008708063015206064,0.0046350123008854155,0.26830035231731797
1.0,0.05,0.0002823120832131645,0.008708063015206064,0.004916624335126232,0.008861599348823588
1.0,0.05,0.0002823120832131645,0.007933646561208495,0.008257633601024106,0.008861599348823588
1.0,0.05,0.0003013213978459578,0.009188484849723212,0.008257633601024106,0.34537263612636504
1.0,0.05,0.0003013213978459578,0.008651443286564833,0.008257633601024106,0.06778915659857787
1.0,0.05,0.0003013213978459578,0.008651443286564833,0.008257633601024106,0.11703906689940585
1.0,0.05,0.0003013213978459578,0.00845204369051134,0.008257633601024106,0.11703906689940585
1.0,0.05,0.0003013213978459578,0.008138130965865697,0.008257633601024106,0.11703906689940585
1.0,0.05,0.00030145186317061566,0.008138130965865697,0.008257633601024106,0.11703906689940585
1.0,0.05,0.00030145186317061566,0.00805081109075231,0.008257633601024106,0.014841520317010288
1.0,0.05,0.00030145186317061566,0.00805081109075231,0.004697781502493396,0.004646997480768278
1.0,0.05,0.0003066821229261987,0.00805081109075231,0.004697781502493396,0.012460428766075131
1.0,0.05,0.0002900221218749669,0.00805081109075231,0.004697781502493396,0.012460428766075131
1.0,0.05,0.0002900221218749669,0.009535070984231968,0.004697781502493396,0.012460428766075131
1.0,0.05,0.0002900221218749669,0.009535070984231968,0.004697781502493396,0.003776402498545145
1.0,0.05,0.0002892711799562872,0.009535070984231968,0.004697781502493396,0.05578496275771781
1.0,0.05,0.0002892711799562872,0.009535070984231968,0.004697781502493396,0.008282047577706926
1.0,0.05,0.0002892711799562872,0.008768124626944861,0.0009141820534777806,0.01096721373966919
1.0,0.05,0.0002892711799562872,0.007757924694640653,0.004437446826105931,0.01096721373966919
1.0,0.05,0.0002892711799562872,0.009082641136592236,0.004437446826105931,0.01096721373966919
1.0,0.05,0.0003030981961762582,0.008108338857294351,0.004437446826105931,0.01096721373966919
1.0,0.05,0.0003030981961762582,0.009072431265669263,0.003355128360339777,0.01096721373966919
1.0,0.05,0.0003030981961762582,0.009072431265669263,0.003355128360339777,0.01096721373966919
1.0,0.05,0.0003030981961762582,0.008259053025707452,0.003355128360339777,0.05329949733603245
1.0,0.05,0.0003030981961762582,0.008259053025707452,0.003355128360339777,0.05329949733603245
1.0,0.05,0.00027324279983847403,0.008259053025707452,0.007897932789687487,0.05329949733603245
1.0,0.05,0.00027324279983847403,0.008831811263104741,0.007897932789687487,0.05329949733603245
1.0,0.05,0.00027324279983847403,0.008831811263104741,0.0002253912625359377,0.05329949733603245
1.0,0.05,0.00027324279983847403,0.008831811263104741,0.0002253912625359377,0.196450424381554
1.0,0.05,0.00027324279983847403,0.008831811263104741,0.0004868201323436959,0.196450424381554
1.0,0.05,0.00027324279983847403,0.008831811263104741,0.00033817645118168103,0.196450424381554
1.0,0.05,0.00027324279983847403,0.008745233274007886,0.015677911968512315,0.196450424381554
1.0,0.05,0.0002562356252626232,0.009413311626978643,0.015677911968512315,0.196450424381554
1.0,0.05,0.0002562356252626232,0.009413311626978643,0.02243673133700037,0.10075074577604884
1.0,0.05,0.00028705350083674193,0.009413311626978643,0.02243673133700037,0.10075074577604884
1.0,0.05,0.00028705350083674193,0.009413311626978643,0.00718192712853513,0.05736193238231872
1.0,0.05,0.0003162532131144267,0.00879818305852255,0.00718192712853513,0.05736193238231872
1.0,0.05,0.0003162532131144267,0.00879818305852255,0.017341614700957447,0.051950310908365084
1.0,0.05,0.0003162532131144267,0.00830217428732771,0.017341614700957447,0.051950310908365084
1.0,0.05,0.0003026179670725334,0.00830217428732771,0.017341614700957447,0.030381797793319287
1.0,0.05,0.0002721954235250755,0.00830217428732771,0.021836534806382927,0.030381797793319287
1.0,0.05,0.0002721954235250755,0.00830217428732771,0.021836534806382927,0.02873833800508438
1.0,0.05,0.00030434751869663697,0.00830217428732771,0.021836534806382927,0.02873833800508438
1.0,0.05,0.00030434751869663697,0.00830217428732771,0.014856097322401902,0.04009670929261465
1.0,0.05,0.00030434751869663697,0.00830217428732771,0.014856097322401902,0.04009670929261465
1.0,0.05,0.00030434751869663697,0.008474930732608776,0.0013555638583920087,0.04006338517036718
1.0,0.05,0.00030434751869663697,0.008474930732608776,0.004078611031208731,0.04006338517036718
1.0,0.05,0.0003035174717720725,0.008355755145821694,0.004078611031208731,0.04006338517036718
1.0,0.05,0.0003035174717720725,0.008355755145821694,0.004078611031208731,0.0289170008316785
1.0,0.05,0.00029046435081624085,0.008355755145821694,0.00026975485227206903,0.06567960420207344
1.0,0.05,0.00029046435081624085,0.008506467581191468,0.00026975485227206903,0.06567960420207344
1.0,0.05,0.00029046435081624085,0.009830750007760451,0.00026975485227206903,0.06567960420207344
1.0,0.05,0.00029046435081624085,0.009830750007760451,0.00026975485227206903,0.12637541578421402
1.0,0.05,0.0002789416100600736,0.009830750007760451,0.00026975485227206903,0.12637541578421402
1.0,0.05,0.0002789416100600736,0.009830750007760451,0.0006442171528373946,0.12637541578421402
1.0,0.05,0.0002789416100600736,0.007823599847612784,0.01427739640257938,0.12637541578421402
1.0,0.05,0.0002789416100600736,0.007823599847612784,0.012458210469759414,0.027669611214892892
1.0,0.05,0.00031064012208183243,0.007823599847612784,0.0025169022225293393,0.027669611214892892
1.0,0.05,0.00031064012208183243,0.007823599847612784,0.0036547485749754303,0.06929713776113916
1.0,0.05,0.00031064012208183243,0.00752290493374129,0.0036547485749754303,0.06929713776113916
1.0,0.05,0.00031064012208183243,0.00752290493374129,0.0036547485749754303,0.055121312977348805
1.0,0.05,0.0002902641133513237,0.00752290493374129,0.0050639893054273775,0.037005229587935916
1.0,0.05,0.0002902641133513237,0.00752290493374129,0.0050639893054273775,0.11474038469236865
1.0,0.05,0.0002902641133513237,0.00752290493374129,0.0050639893054273775,0.11474038469236865
1.0,0.05,0.00033496701081094603,0.009091373352470128,0.0050639893054273775,0.11474038469236865
1.0,0.05,0.00032823948673431445,0.009091373352470128,0.0050639893054273775,0.1939519189969476
1.0,0.05,0.00027725429460861864,0.007546958293449381,0.0050639893054273775,0.1939519189969476
1.0,0.05,0.00027725429460861864,0.007546958293449381,0.012632825203348677,0.1939519189969476
