,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00011869682599875925,1.4030126999396525e-05,9.098851698225317e-05,0.00014132702157113413,1.1587101191661656e-06,8.209672760711914e-07,146.61337966264622,146.61337966264622,160.98176782631762,165.1652941278039,1.0043739218090402
3,s,0.008599734556731787,0.0004942158531529215,0.007682748770931952,0.009553026122506405,1.0998333588817231e-05,7.801220247798896e-06,2019.2010737519665,2007.264034824464,2040.5399398444226,2048.37478820815,1.0057401228497442
4,gamma,0.004173839332158111,0.0040885901590597355,1.0454986984321604e-06,0.011747924452248456,9.152498974811468e-05,6.472740221295285e-05,1995.5737390282325,1995.5737390282325,1862.316683524265,1976.127336995586,1.0020159001307218
5,zeta,1.048789131110757,0.9496016695968144,0.00027931231547808467,2.7853163628092625,0.08512251094343717,0.0654244651574122,124.44976679931786,105.91863419341992,160.38747642302602,153.728928927514,1.0030989510902024
