b,p_error,v,s,gamma,zeta
1.0,0.05,5.250512309380504e-06,0.00946509922667063,0.0377134931313084,7.053865355482579
1.0,0.05,7.1254887331382895e-06,0.00946509922667063,0.5365859236769701,8.094633626610227
1.0,0.05,7.1254887331382895e-06,0.00946509922667063,0.5365859236769701,2.9843857213104568
1.0,0.05,7.1254887331382895e-06,0.00946509922667063,0.5365859236769701,2.9843857213104568
1.0,0.05,2.5692679392005867e-05,0.00818606405901372,0.5365859236769701,0.8106714081723448
1.0,0.05,2.5692679392005867e-05,0.00818606405901372,0.5365859236769701,0.8106714081723448
1.0,0.05,2.5692679392005867e-05,0.00818606405901372,0.5365859236769701,5.34190957987128
1.0,0.05,5.036826059644262e-05,0.00818606405901372,0.027054187999928557,5.34190957987128
1.0,0.05,5.036826059644262e-05,0.00818606405901372,0.027054187999928557,5.34190957987128
1.0,0.05,4.266176387736539e-05,0.00818606405901372,0.027054187999928557,5.34190957987128
1.0,0.05,4.266176387736539e-05,0.00818606405901372,0.027054187999928557,5.34190957987128
1.0,0.05,3.2973192120653944e-05,0.007943505671635579,0.13945654304141858,5.34190957987128
1.0,0.05,3.2973192120653944e-05,0.007943505671635579,0.13945654304141858,5.34190957987128
1.0,0.05,3.2973192120653944e-05,0.007943505671635579,0.13945654304141858,5.34190957987128
1.0,0.05,3.2973192120653944e-05,0.007943505671635579,0.13945654304141858,5.454408803041294
1.0,0.05,3.647446865958235e-05,0.007943505671635579,0.13945654304141858,5.454408803041294
1.0,0.05,3.647446865958235e-05,0.007943505671635579,0.14405765506594553,5.454408803041294
1.0,0.05,3.647446865958235e-05,0.007743302721265074,0.14405765506594553,4.840904347933615
1.0,0.05,2.317162118837588e-05,0.008465240469980274,0.14405765506594553,4.840904347933615
1.0,0.05,4.6472692880706753e-05,0.008709838047249072,0.14405765506594553,4.840904347933615
1.0,0.05,4.6472692880706753e-05,0.008709838047249072,0.14405765506594553,4.840904347933615
1.0,0.05,4.6472692880706753e-05,0.008709838047249072,0.14405765506594553,4.840904347933615
1.0,0.05,4.6472692880706753e-05,0.009382134382490461,0.0073996213699420695,4.75286656692411
1.0,0.05,3.129790497094737e-05,0.009382134382490461,0.0073996213699420695,4.75286656692411
1.0,0.05,3.129790497094737e-05,0.009382134382490461,0.01964757174474326,4.75286656692411
1.0,0.05,3.129790497094737e-05,0.009382134382490461,0.17976667069964342,4.75286656692411
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.1978664211156624,3.4678784610295526
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.041749850395287356,3.4678784610295526
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.041749850395287356,3.4678784610295526
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.011015254271693056,3.4678784610295526
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.011015254271693056,3.4678784610295526
1.0,0.05,3.406419757602295e-05,0.009382134382490461,0.009567405970326405,3.4678784610295526
1.0,0.05,4.900086790853362e-05,0.009382134382490461,0.009567405970326405,3.4678784610295526
1.0,0.05,4.900086790853362e-05,0.009382134382490461,0.018314176075999673,3.4678784610295526
1.0,0.05,4.900086790853362e-05,0.009382134382490461,0.018314176075999673,3.4678784610295526
1.0,0.05,3.4236877705041394e-05,0.009382134382490461,0.018314176075999673,2.702490768411325
1.0,0.05,3.125461081340734e-05,0.009382134382490461,0.018314176075999673,2.702490768411325
1.0,0.05,3.125461081340734e-05,0.00890273347070637,0.011168050897812606,2.702490768411325
1.0,0.05,3.125461081340734e-05,0.00890273347070637,0.011168050897812606,1.2501809657829266
1.0,0.05,4.8549859953102216e-05,0.00890273347070637,0.08504233854096319,1.2501809657829266
1.0,0.05,4.8549859953102216e-05,0.00890273347070637,0.08504233854096319,1.2501809657829266
1.0,0.05,4.8549859953102216e-05,0.008188802637025547,0.08504233854096319,4.361507219433882
1.0,0.05,4.8549859953102216e-05,0.008188802637025547,0.08504233854096319,1.4051197654362657
1.0,0.05,4.8549859953102216e-05,0.007812630649050214,0.08504233854096319,1.4051197654362657
1.0,0.05,4.8549859953102216e-05,0.007812630649050214,0.08504233854096319,0.4645551700984418
1.0,0.05,4.8549859953102216e-05,0.007812630649050214,0.08504233854096319,0.4645551700984418
1.0,0.05,4.8549859953102216e-05,0.007812630649050214,0.1175450635193057,0.4645551700984418
1.0,0.05,6.727783097306702e-05,0.008032082060313899,0.1175450635193057,0.4645551700984418
1.0,0.05,6.727783097306702e-05,0.008032082060313899,0.07488562699115794,0.4645551700984418
1.0,0.05,6.727783097306702e-05,0.008032082060313899,0.07488562699115794,0.4645551700984418
1.0,0.05,5.253856371520145e-05,0.008032082060313899,0.07488562699115794,0.4645551700984418
1.0,0.05,5.253856371520145e-05,0.008032082060313899,0.07488562699115794,0.4645551700984418
1.0,0.05,5.253856371520145e-05,0.008032082060313899,0.06459792633053059,0.4645551700984418
1.0,0.05,5.253856371520145e-05,0.008032082060313899,0.06459792633053059,1.8960295793873643
1.0,0.05,6.772970696322357e-05,0.008032082060313899,0.06459792633053059,1.8960295793873643
1.0,0.05,6.772970696322357e-05,0.008032082060313899,0.06459792633053059,1.3461467904721842
1.0,0.05,7.247839069943374e-05,0.008032082060313899,0.06459792633053059,1.3461467904721842
1.0,0.05,7.247839069943374e-05,0.008032082060313899,0.0366968939318044,1.3461467904721842
1.0,0.05,7.247839069943374e-05,0.008032082060313899,0.0366968939318044,1.3461467904721842
1.0,0.05,4.478790357044586e-05,0.008032082060313899,0.07395534539779731,1.3461467904721842
1.0,0.05,6.306357640974874e-05,0.008032082060313899,0.07395534539779731,1.3461467904721842
1.0,0.05,6.269562721626213e-05,0.008032082060313899,0.07395534539779731,1.3461467904721842
1.0,0.05,6.269562721626213e-05,0.008032082060313899,0.07395534539779731,1.3461467904721842
1.0,0.05,6.269562721626213e-05,0.008032082060313899,0.07395534539779731,1.076912646763697
1.0,0.05,6.269562721626213e-05,0.008032082060313899,0.07395534539779731,1.076912646763697
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.07395534539779731,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.07395534539779731,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.07395534539779731,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.07395534539779731,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.07107064583722272,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.01740589523516729,0.6009984070073683
1.0,0.05,6.269562721626213e-05,0.008107302321331956,0.01740589523516729,1.85411788764327
1.0,0.05,6.50292118282731e-05,0.008107302321331956,0.03410666983091886,1.85411788764327
1.0,0.05,6.50292118282731e-05,0.008107302321331956,0.03410666983091886,1.85411788764327
1.0,0.05,6.50292118282731e-05,0.008107302321331956,0.01703566558648921,1.8175893799257454
1.0,0.05,6.50292118282731e-05,0.00793325330829867,0.01703566558648921,1.8175893799257454
1.0,0.05,6.50292118282731e-05,0.00858621702341625,0.01703566558648921,1.8175893799257454
1.0,0.05,6.50292118282731e-05,0.00858621702341625,0.06235698039751049,1.8175893799257454
1.0,0.05,6.50292118282731e-05,0.008594463426748892,0.05108491079189321,1.8175893799257454
1.0,0.05,6.50292118282731e-05,0.008594463426748892,0.05108491079189321,0.6487019218757974
1.0,0.05,6.50292118282731e-05,0.008594463426748892,0.10262340374642706,0.6487019218757974
1.0,0.05,6.714211194185379e-05,0.008594463426748892,0.10262340374642706,0.4285198124384688
1.0,0.05,6.714211194185379e-05,0.008594463426748892,0.10262340374642706,1.7636210282059852
1.0,0.05,6.714211194185379e-05,0.008594463426748892,0.0037752311975498896,1.7636210282059852
1.0,0.05,6.714211194185379e-05,0.008594463426748892,0.0037752311975498896,1.7636210282059852
1.0,0.05,5.945956459867084e-05,0.008594463426748892,0.0037752311975498896,1.4338222535383442
1.0,0.05,5.945956459867084e-05,0.008594463426748892,0.0037752311975498896,1.4338222535383442
1.0,0.05,5.945956459867084e-05,0.009019412378287302,0.020681287247062027,1.4338222535383442
1.0,0.05,4.037714004843288e-05,0.009019412378287302,0.020681287247062027,3.011177195343854
1.0,0.05,4.037714004843288e-05,0.009019412378287302,0.020681287247062027,4.37333137663498
1.0,0.05,5.363159964988131e-05,0.00912284246694971,0.020681287247062027,4.37333137663498
1.0,0.05,5.363159964988131e-05,0.009759341559887513,0.020681287247062027,4.37333137663498
1.0,0.05,5.363159964988131e-05,0.009156988560814492,0.020681287247062027,4.37333137663498
1.0,0.05,5.363159964988131e-05,0.009156988560814492,0.005342654708453415,4.37333137663498
1.0,0.05,5.811634922212044e-05,0.00894770211838491,0.005342654708453415,4.37333137663498
1.0,0.05,5.115263773286079e-05,0.00894770211838491,0.025004493937997373,4.37333137663498
1.0,0.05,5.115263773286079e-05,0.00894770211838491,0.025004493937997373,2.979526727968725
1.0,0.05,4.735166726559508e-05,0.00894770211838491,0.06336304914865651,2.979526727968725
1.0,0.05,5.69993090594514e-05,0.00894770211838491,0.06336304914865651,2.979526727968725
1.0,0.05,5.69993090594514e-05,0.00894770211838491,0.029598917783036326,0.08574468312769759
1.0,0.05,8.018450212476775e-05,0.00894770211838491,0.029598917783036326,0.08574468312769759
1.0,0.05,8.018450212476775e-05,0.00894770211838491,0.029598917783036326,0.08574468312769759
1.0,0.05,0.0001078100988661243,0.007715481167994723,0.04118439394284651,0.057264333941562315
1.0,0.05,0.00010181333745842828,0.007715481167994723,0.04118439394284651,0.052828469012606974
1.0,0.05,0.00010181333745842828,0.0073674680341931685,0.04118439394284651,0.052828469012606974
1.0,0.05,0.00010039423351727023,0.0073521405571079276,0.04118439394284651,0.052828469012606974
1.0,0.05,0.00010039423351727023,0.007029036445071675,0.04118439394284651,0.052828469012606974
1.0,0.05,0.00010039423351727023,0.007940462311867387,0.03684029194976193,0.052828469012606974
1.0,0.05,0.00010039423351727023,0.007940462311867387,0.03684029194976193,0.052828469012606974
1.0,0.05,0.00010039423351727023,0.007940462311867387,0.03684029194976193,0.4340996218183846
1.0,0.05,0.00010039423351727023,0.007940462311867387,0.03684029194976193,0.4340996218183846
1.0,0.05,0.00010039423351727023,0.008034436851307567,0.019406898794941643,0.4340996218183846
1.0,0.05,0.00010039423351727023,0.008034436851307567,0.019406898794941643,0.4340996218183846
1.0,0.05,6.870632407783719e-05,0.008034436851307567,0.07580325176036323,0.4340996218183846
1.0,0.05,6.870632407783719e-05,0.008034436851307567,0.07580325176036323,0.4340996218183846
1.0,0.05,6.870632407783719e-05,0.008034436851307567,0.07580325176036323,0.4340996218183846
1.0,0.05,3.3458339298729714e-05,0.008998426255451861,0.07580325176036323,0.33335966500604297
