b,p_error,v,s,gamma,zeta
1.0,0.05,0.00032126510189320253,0.02250063277509002,0.014607099469969369,0.4989307845625044
1.0,0.05,0.00035591524822652294,0.02250063277509002,0.014607099469969369,0.4989307845625044
1.0,0.05,0.00035591524822652294,0.02250063277509002,0.014607099469969369,0.4989307845625044
1.0,0.05,0.00030461305006071563,0.02250063277509002,0.03220873686153511,0.14990882706026756
1.0,0.05,0.00030461305006071563,0.026847104652512756,0.03220873686153511,2.208998111062044
1.0,0.05,0.0002515810501614044,0.021239619982800103,0.050931523986599704,2.208998111062044
1.0,0.05,0.0002515810501614044,0.021239619982800103,0.050931523986599704,3.268421458294422
1.0,0.05,0.0002515810501614044,0.021239619982800103,0.050931523986599704,2.6851642636009645
1.0,0.05,0.0002515810501614044,0.021239619982800103,0.04826910567886224,2.8895632249936902
1.0,0.05,0.0002515810501614044,0.021239619982800103,0.04826910567886224,2.4020097640241196
1.0,0.05,0.00024244729776897825,0.021239619982800103,0.04826910567886224,2.163620581118374
1.0,0.05,0.00024244729776897825,0.02335541319027802,0.04826910567886224,2.163620581118374
1.0,0.05,0.00024244729776897825,0.02335541319027802,0.04826910567886224,1.4490450247408793
1.0,0.05,0.00024244729776897825,0.024871550789849237,0.04826910567886224,0.743227571102299
1.0,0.05,0.00024244729776897825,0.024871550789849237,0.04826910567886224,0.743227571102299
1.0,0.05,0.0003591632502873225,0.024871550789849237,0.04826910567886224,0.743227571102299
1.0,0.05,0.0003591632502873225,0.024871550789849237,0.04826910567886224,0.13932172101420354
1.0,0.05,0.0003591632502873225,0.02569446950694521,0.04826910567886224,0.13932172101420354
1.0,0.05,0.0003591632502873225,0.02569446950694521,0.04826910567886224,0.13932172101420354
1.0,0.05,0.0003591632502873225,0.02569446950694521,0.04826910567886224,0.13932172101420354
1.0,0.05,0.0003591632502873225,0.02569446950694521,0.04826910567886224,0.25001440146941545
1.0,0.05,0.0003466126576279623,0.02569446950694521,0.042875850374166365,0.3054674135678157
1.0,0.05,0.0003466126576279623,0.02569446950694521,0.042875850374166365,0.3054674135678157
1.0,0.05,0.0003466126576279623,0.02569446950694521,0.042875850374166365,1.1988252277668505
1.0,0.05,0.00036290556850466116,0.02569446950694521,0.042875850374166365,1.1988252277668505
1.0,0.05,0.0003302923011742939,0.0201402839436625,0.042875850374166365,1.1988252277668505
1.0,0.05,0.0003302923011742939,0.027204465965749387,0.005709823488473339,1.1988252277668505
1.0,0.05,0.0002689227757378674,0.027204465965749387,0.001889290409442873,1.1988252277668505
1.0,0.05,0.0003269325732341965,0.027204465965749387,0.001889290409442873,1.1988252277668505
1.0,0.05,0.0003269325732341965,0.020982416960464333,0.001889290409442873,1.1988252277668505
1.0,0.05,0.0003269325732341965,0.020982416960464333,0.001889290409442873,1.1988252277668505
1.0,0.05,0.0003110991392242156,0.020982416960464333,0.001889290409442873,0.6487016451132593
1.0,0.05,0.0003110991392242156,0.020982416960464333,0.001889290409442873,0.6487016451132593
1.0,0.05,0.0003110991392242156,0.020982416960464333,0.001889290409442873,0.6487016451132593
1.0,0.05,0.0003110991392242156,0.020982416960464333,0.001889290409442873,2.3542499973810846
1.0,0.05,0.0003110991392242156,0.020497240149448023,0.0019562168907299297,0.19096141511797693
1.0,0.05,0.0003110991392242156,0.020497240149448023,0.08123315524905926,1.94916804174458
1.0,0.05,0.0003110991392242156,0.020497240149448023,0.08123315524905926,1.94916804174458
1.0,0.05,0.0003110991392242156,0.026833970584554008,0.08123315524905926,1.94916804174458
1.0,0.05,0.0003110991392242156,0.026833970584554008,0.06567121066774902,0.9114505247737791
1.0,0.05,0.0003110991392242156,0.026833970584554008,0.06567121066774902,0.9114505247737791
1.0,0.05,0.0003110991392242156,0.026833970584554008,0.01530121347049914,0.9114505247737791
1.0,0.05,0.00031432627569502505,0.029167520726180625,0.022670462557491763,0.9114505247737791
1.0,0.05,0.00031432627569502505,0.020089305407451158,0.022670462557491763,0.9114505247737791
1.0,0.05,0.00031432627569502505,0.020089305407451158,0.03325559827548074,0.6282492736015053
1.0,0.05,0.00028363137766390694,0.020089305407451158,0.03325559827548074,0.6282492736015053
1.0,0.05,0.00028363137766390694,0.020089305407451158,0.03325559827548074,0.6282492736015053
1.0,0.05,0.0003437050928913838,0.0272565509505157,0.03325559827548074,0.6282492736015053
1.0,0.05,0.0003437050928913838,0.0272565509505157,0.03325559827548074,0.6282492736015053
1.0,0.05,0.0003437050928913838,0.024025337756384782,0.03325559827548074,0.6282492736015053
1.0,0.05,0.00032176466943595496,0.024025337756384782,0.03325559827548074,0.6282492736015053
1.0,0.05,0.00032176466943595496,0.024025337756384782,0.03325559827548074,0.6282492736015053
1.0,0.05,0.00032176466943595496,0.024025337756384782,0.026385119068773572,0.6282492736015053
1.0,0.05,0.000294121279999611,0.02539893641960128,0.026385119068773572,0.01192247005052719
1.0,0.05,0.0003685741102761308,0.02539893641960128,0.026385119068773572,0.014840350653121934
1.0,0.05,0.0003685741102761308,0.025624350643172013,0.026385119068773572,0.014840350653121934
1.0,0.05,0.0003685741102761308,0.03262159441839455,0.026385119068773572,0.009834976196554041
1.0,0.05,0.0003685741102761308,0.025559088565016024,0.026385119068773572,0.009834976196554041
1.0,0.05,0.0003685741102761308,0.025559088565016024,0.026385119068773572,0.03101835652475215
1.0,0.05,0.0003067654696997332,0.025559088565016024,0.026385119068773572,0.16029982370419668
1.0,0.05,0.0003775895769837998,0.025559088565016024,0.026385119068773572,0.16029982370419668
1.0,0.05,0.0003775895769837998,0.025559088565016024,0.005747160231747556,0.09360250125986928
1.0,0.05,0.00023355673684631755,0.025559088565016024,0.005747160231747556,0.09360250125986928
1.0,0.05,0.0003182088334565669,0.025559088565016024,0.017623172736033064,0.18572240554822322
1.0,0.05,0.0003182088334565669,0.02398045011709817,0.017623172736033064,0.18572240554822322
1.0,0.05,0.00032784716662472257,0.02398045011709817,0.017623172736033064,1.370727555610731
1.0,0.05,0.00034088443223423507,0.02398045011709817,0.015362997345968035,1.326855255137496
1.0,0.05,0.00034088443223423507,0.0209770275206872,0.015362997345968035,1.326855255137496
1.0,0.05,0.00034088443223423507,0.0209770275206872,0.015362997345968035,0.4454696297527806
1.0,0.05,0.00034088443223423507,0.0209770275206872,0.015362997345968035,0.4454696297527806
1.0,0.05,0.00036027942584990186,0.0209770275206872,0.015362997345968035,0.4454696297527806
1.0,0.05,0.00036027942584990186,0.0209770275206872,0.015362997345968035,0.4454696297527806
1.0,0.05,0.00036027942584990186,0.0209770275206872,0.015362997345968035,0.4454696297527806
1.0,0.05,0.00033316304992347343,0.0209770275206872,0.009859477287867978,0.4454696297527806
1.0,0.05,0.0002291546899500743,0.02262355327284329,0.012709768556967328,1.785254855122752
1.0,0.05,0.0002291546899500743,0.02262355327284329,0.005246986495164304,1.785254855122752
1.0,0.05,0.0002291546899500743,0.02791368349872055,0.005246986495164304,1.785254855122752
