b,p_error,v,s,gamma,zeta
1.0,0.05,0.00011471441797710914,0.030750451236270997,0.07898750893567687,8.530627977908964
1.0,0.05,0.00011471441797710914,0.030750451236270997,0.02817251506976507,7.764390063067534
1.0,0.05,0.00011471441797710914,0.030750451236270997,0.02817251506976507,5.368107675768265
1.0,0.05,0.00011471441797710914,0.022431745800278912,0.03396002333793879,7.085974857188341
1.0,0.05,0.0001076255435809691,0.03004684610587236,0.03396002333793879,6.784466250391899
1.0,0.05,0.00012204802335776334,0.025394876206521002,0.03396002333793879,6.784466250391899
1.0,0.05,0.00012204802335776334,0.025394876206521002,0.017788673306083722,6.784466250391899
1.0,0.05,0.00012204802335776334,0.025394876206521002,0.20978665932000634,6.784466250391899
1.0,0.05,7.463237141242843e-05,0.028536899241568714,0.20978665932000634,6.784466250391899
1.0,0.05,0.00012377820559901232,0.028536899241568714,0.041713710016596836,7.605027038277621
1.0,0.05,0.00012377820559901232,0.028536899241568714,0.041713710016596836,7.605027038277621
1.0,0.05,0.00012377820559901232,0.028536899241568714,0.041713710016596836,8.58938317399502
1.0,0.05,0.00012377820559901232,0.024010654116747524,0.041713710016596836,8.58938317399502
1.0,0.05,0.00012377820559901232,0.02599271581671772,0.041713710016596836,6.3981386784768715
1.0,0.05,0.0001383366760167593,0.02599271581671772,0.041713710016596836,6.3981386784768715
1.0,0.05,0.00015984692493584536,0.02599271581671772,0.003254335971862318,3.8000991494457033
1.0,0.05,0.00015984692493584536,0.02599271581671772,0.003254335971862318,3.8000991494457033
1.0,0.05,0.00015984692493584536,0.02599271581671772,0.1265316337215001,3.8000991494457033
1.0,0.05,0.00015984692493584536,0.026742333179280903,0.1265316337215001,2.626423235373771
1.0,0.05,0.00015984692493584536,0.026742333179280903,0.1265316337215001,2.1854936109422556
1.0,0.05,0.0001855590817549588,0.026742333179280903,0.1265316337215001,2.1854936109422556
1.0,0.05,0.00013974076593436198,0.02135347052457988,0.04222799564980391,2.563383323155678
1.0,0.05,0.00013974076593436198,0.03534773776108826,0.04222799564980391,2.001433642386633
1.0,0.05,0.00013974076593436198,0.03393898854040517,0.04222799564980391,2.001433642386633
1.0,0.05,0.00013974076593436198,0.03393898854040517,0.04854883149977716,2.001433642386633
1.0,0.05,0.00014541428515546593,0.01986193288892134,0.04854883149977716,2.001433642386633
1.0,0.05,0.00014541428515546593,0.033388384456648726,0.04854883149977716,2.001433642386633
1.0,0.05,0.00016421166050477267,0.033388384456648726,0.04854883149977716,2.001433642386633
1.0,0.05,0.00016421166050477267,0.024800986684533555,0.06192462584081656,1.3404827916780304
1.0,0.05,0.00016421166050477267,0.024800986684533555,0.06192462584081656,2.9814336549028395
1.0,0.05,0.00016421166050477267,0.024800986684533555,0.06192462584081656,1.3443125804136955
1.0,0.05,0.00016421166050477267,0.024800986684533555,0.06192462584081656,0.2736603953846959
1.0,0.05,0.00016421166050477267,0.024800986684533555,0.06192462584081656,0.2736603953846959
1.0,0.05,0.00017547280286852297,0.024800986684533555,0.06192462584081656,1.5116374357528426
1.0,0.05,0.00017547280286852297,0.025702776086088782,0.06192462584081656,1.5116374357528426
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,1.5116374357528426
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,1.5116374357528426
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.025702776086088782,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.02700682092217704,0.06192462584081656,2.455743401262657
1.0,0.05,0.00016245499330624168,0.02700682092217704,0.06192462584081656,2.8154597762740217
1.0,0.05,0.0001223908317538848,0.02700682092217704,0.06192462584081656,2.8154597762740217
1.0,0.05,0.0001223908317538848,0.02700682092217704,0.06192462584081656,2.8154597762740217
1.0,0.05,0.0001223908317538848,0.030701627408437602,0.06192462584081656,2.8154597762740217
1.0,0.05,0.0001223908317538848,0.01965802312060598,0.06192462584081656,6.212916601983903
1.0,0.05,0.0001397530778452938,0.01965802312060598,0.08818780328026161,6.212916601983903
1.0,0.05,0.0001397530778452938,0.01965802312060598,0.07697961321740492,6.212916601983903
1.0,0.05,0.00010787081821148833,0.01965802312060598,0.07697961321740492,6.212916601983903
1.0,0.05,0.00010787081821148833,0.01965802312060598,0.07697961321740492,6.212916601983903
1.0,0.05,0.00010787081821148833,0.01965802312060598,0.07697961321740492,6.212916601983903
1.0,0.05,0.00012029005472470368,0.0325696312480667,0.07697961321740492,6.212916601983903
1.0,0.05,0.00012029005472470368,0.0325696312480667,0.09268040486159909,6.212916601983903
1.0,0.05,0.00012029005472470368,0.03265741578175759,0.09268040486159909,7.00250935129199
1.0,0.05,0.00012029005472470368,0.02514479608330996,0.09268040486159909,0.3595106293177078
1.0,0.05,0.00012358858644324729,0.02514479608330996,0.09821717893640505,0.3595106293177078
1.0,0.05,0.00015775533121481462,0.02514479608330996,0.09821717893640505,1.4374550643619055
1.0,0.05,0.00015775533121481462,0.02514479608330996,0.09821717893640505,1.4374550643619055
1.0,0.05,0.00016498746924613315,0.02514479608330996,0.09821717893640505,1.4374550643619055
1.0,0.05,0.00016498746924613315,0.028307767348516963,0.09821717893640505,3.401759103037299
1.0,0.05,6.875681114719713e-05,0.028307767348516963,0.020253425487148344,4.271349186587284
1.0,0.05,0.00011053202597817418,0.028307767348516963,0.020253425487148344,4.271349186587284
1.0,0.05,0.00011053202597817418,0.028307767348516963,0.020253425487148344,5.619445655212267
1.0,0.05,0.00011053202597817418,0.031143368691190127,0.020253425487148344,5.619445655212267
1.0,0.05,0.00011053202597817418,0.031143368691190127,0.01501473766032473,5.619445655212267
1.0,0.05,9.017931287493309e-05,0.031143368691190127,0.01501473766032473,5.619445655212267
1.0,0.05,9.017931287493309e-05,0.031143368691190127,0.01501473766032473,7.385020203032746
1.0,0.05,9.017931287493309e-05,0.031143368691190127,0.01501473766032473,8.277382216036553
1.0,0.05,9.017931287493309e-05,0.02535004361618454,0.01501473766032473,8.308088375975453
1.0,0.05,0.00010960930051513429,0.02535004361618454,0.01501473766032473,7.389139243068313
1.0,0.05,0.00010960930051513429,0.02535004361618454,0.01501473766032473,4.601087993093082
1.0,0.05,0.00010960930051513429,0.02555629864303538,0.01501473766032473,4.838257149964622
1.0,0.05,0.00010960930051513429,0.02555629864303538,0.01501473766032473,4.838257149964622
