,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.858670487823966,log
1,1,-646.7623517434959,13.806523974805579,3.0094345590354217,-15.959792367929781,log
2,2,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.503965599918661,log
3,3,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.182444531111774,log
4,4,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.939036222320473,log
5,5,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.295762806934185,log
6,6,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.949259576911395,log
7,7,-646.7623517434959,13.806523974805579,3.0094345590354217,-15.75681618738745,log
8,8,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.251673811347793,log
9,9,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.220069972536473,log
10,10,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.966527609941652,log
11,11,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.950156213255728,log
12,12,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.289442784326752,log
13,13,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.252018137420645,log
14,14,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.73183025367687,log
15,15,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.255695285214937,log
16,16,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.160929528458789,log
17,17,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.048209512122874,log
18,18,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.275547534286748,log
19,19,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.410689814385355,log
20,20,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.134626085307763,log
21,21,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.3965840555685,log
22,22,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.308343191593703,log
23,23,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.31194065830791,log
24,24,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.099767010756317,log
25,25,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.864352573449256,log
26,26,-646.7623517434959,13.806523974805579,3.0094345590354217,-13.329803632513759,log
27,27,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.438079830909803,log
28,28,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.532288802889845,log
29,29,-646.7623517434959,13.806523974805579,3.0094345590354217,-13.697953650980649,log
30,30,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.91421221165455,log
31,31,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.58632521401794,log
32,32,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.837747636441724,log
33,33,-646.7623517434959,13.806523974805579,3.0094345590354217,-15.585698301274785,log
34,34,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.714822901403622,log
35,35,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.124141466714075,log
36,36,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.711732791539964,log
37,37,-646.7623517434959,13.806523974805579,3.0094345590354217,-13.097819343681808,log
38,38,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.295762806603864,log
39,39,-646.7623517434959,13.806523974805579,3.0094345590354217,-16.18148493370578,log
40,40,-646.7623517434959,13.806523974805579,3.0094345590354217,-15.856027385342976,log
41,41,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.44880858518206,log
42,42,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.023689993130134,log
43,43,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.62683797728663,log
44,44,-646.7623517434959,13.806523974805579,3.0094345590354217,-10.764634003777537,log
45,45,-646.7623517434959,13.806523974805579,3.0094345590354217,-14.142333631968672,log
46,46,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.620215286836569,log
47,47,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.150175884071686,log
48,48,-646.7623517434959,13.806523974805579,3.0094345590354217,-11.522571305331988,log
49,49,-646.7623517434959,13.806523974805579,3.0094345590354217,-12.185032353939686,log
