,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-359.9560043974689,10.757479656931189,4.145076689325204,-14.039183559951804,log
1,-359.9560043974689,10.757479656931189,4.145076689325204,-9.90597799130742,log
2,-359.9560043974689,10.757479656931189,4.145076689325204,-9.168938379099588,log
3,-359.9560043974689,10.757479656931189,4.145076689325204,-9.696214700211577,log
4,-359.9560043974689,10.757479656931189,4.145076689325204,-8.636309198590972,log
5,-359.9560043974689,10.757479656931189,4.145076689325204,-14.817039433956586,log
6,-359.9560043974689,10.757479656931189,4.145076689325204,-9.744484688739885,log
7,-359.9560043974689,10.757479656931189,4.145076689325204,-10.586087150194222,log
8,-359.9560043974689,10.757479656931189,4.145076689325204,-9.065976164810394,log
9,-359.9560043974689,10.757479656931189,4.145076689325204,-11.105793545443893,log
10,-359.9560043974689,10.757479656931189,4.145076689325204,-8.945694028226914,log
11,-359.9560043974689,10.757479656931189,4.145076689325204,-9.344974330816902,log
12,-359.9560043974689,10.757479656931189,4.145076689325204,-9.044965773615045,log
13,-359.9560043974689,10.757479656931189,4.145076689325204,-9.314919381749593,log
14,-359.9560043974689,10.757479656931189,4.145076689325204,-13.626600328503073,log
15,-359.9560043974689,10.757479656931189,4.145076689325204,-11.206387552692554,log
16,-359.9560043974689,10.757479656931189,4.145076689325204,-8.891778875410234,log
17,-359.9560043974689,10.757479656931189,4.145076689325204,-13.343979572128118,log
18,-359.9560043974689,10.757479656931189,4.145076689325204,-9.14588461684917,log
19,-359.9560043974689,10.757479656931189,4.145076689325204,-9.59722561958803,log
20,-359.9560043974689,10.757479656931189,4.145076689325204,-9.400605853618803,log
21,-359.9560043974689,10.757479656931189,4.145076689325204,-9.97646703740623,log
22,-359.9560043974689,10.757479656931189,4.145076689325204,-12.46297983209677,log
23,-359.9560043974689,10.757479656931189,4.145076689325204,-10.441367577518344,log
24,-359.9560043974689,10.757479656931189,4.145076689325204,-8.566867049441598,log
25,-359.9560043974689,10.757479656931189,4.145076689325204,-8.582481574738088,log
26,-359.9560043974689,10.757479656931189,4.145076689325204,-8.868232946246865,log
27,-359.9560043974689,10.757479656931189,4.145076689325204,-14.756366433377792,log
28,-359.9560043974689,10.757479656931189,4.145076689325204,-8.848735915846383,log
29,-359.9560043974689,10.757479656931189,4.145076689325204,-9.369519290459827,log
30,-359.9560043974689,10.757479656931189,4.145076689325204,-8.94767292675816,log
31,-359.9560043974689,10.757479656931189,4.145076689325204,-9.519658059403687,log
32,-359.9560043974689,10.757479656931189,4.145076689325204,-12.005013396665774,log
33,-359.9560043974689,10.757479656931189,4.145076689325204,-8.83442098717352,log
34,-359.9560043974689,10.757479656931189,4.145076689325204,-10.147200624831019,log
