,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-600.7411873557601,11.695081104419868,3.958424999128467,-15.731466393471534,log
1,1,-600.7411873557601,11.695081104419868,3.958424999128467,-13.928349697317135,log
2,2,-600.7411873557601,11.695081104419868,3.958424999128467,-13.363338949737404,log
3,3,-600.7411873557601,11.695081104419868,3.958424999128467,-10.955021547801412,log
4,4,-600.7411873557601,11.695081104419868,3.958424999128467,-15.077640314016369,log
5,5,-600.7411873557601,11.695081104419868,3.958424999128467,-12.444010004572313,log
6,6,-600.7411873557601,11.695081104419868,3.958424999128467,-12.172071256332787,log
7,7,-600.7411873557601,11.695081104419868,3.958424999128467,-15.066730347927189,log
8,8,-600.7411873557601,11.695081104419868,3.958424999128467,-11.204432162245213,log
9,9,-600.7411873557601,11.695081104419868,3.958424999128467,-13.332433527498456,log
10,10,-600.7411873557601,11.695081104419868,3.958424999128467,-11.772755569027133,log
11,11,-600.7411873557601,11.695081104419868,3.958424999128467,-14.30309259257806,log
12,12,-600.7411873557601,11.695081104419868,3.958424999128467,-15.626355565067826,log
13,13,-600.7411873557601,11.695081104419868,3.958424999128467,-13.635585321204598,log
14,14,-600.7411873557601,11.695081104419868,3.958424999128467,-11.124476215659644,log
15,15,-600.7411873557601,11.695081104419868,3.958424999128467,-11.948205054901125,log
16,16,-600.7411873557601,11.695081104419868,3.958424999128467,-11.565661070158804,log
17,17,-600.7411873557601,11.695081104419868,3.958424999128467,-10.282468315417844,log
18,18,-600.7411873557601,11.695081104419868,3.958424999128467,-12.307407366935227,log
19,19,-600.7411873557601,11.695081104419868,3.958424999128467,-11.854301975182615,log
20,20,-600.7411873557601,11.695081104419868,3.958424999128467,-10.790416023458814,log
21,21,-600.7411873557601,11.695081104419868,3.958424999128467,-12.371322814107597,log
22,22,-600.7411873557601,11.695081104419868,3.958424999128467,-11.671546013357322,log
23,23,-600.7411873557601,11.695081104419868,3.958424999128467,-13.577124101529071,log
24,24,-600.7411873557601,11.695081104419868,3.958424999128467,-11.03690045091721,log
25,25,-600.7411873557601,11.695081104419868,3.958424999128467,-14.547599721331293,log
26,26,-600.7411873557601,11.695081104419868,3.958424999128467,-10.864112186512383,log
27,27,-600.7411873557601,11.695081104419868,3.958424999128467,-12.328075526401891,log
28,28,-600.7411873557601,11.695081104419868,3.958424999128467,-11.150631313346882,log
29,29,-600.7411873557601,11.695081104419868,3.958424999128467,-13.753839356807482,log
30,30,-600.7411873557601,11.695081104419868,3.958424999128467,-11.581403971555078,log
31,31,-600.7411873557601,11.695081104419868,3.958424999128467,-10.832211545216843,log
32,32,-600.7411873557601,11.695081104419868,3.958424999128467,-12.160371267549994,log
33,33,-600.7411873557601,11.695081104419868,3.958424999128467,-14.554199258686287,log
34,34,-600.7411873557601,11.695081104419868,3.958424999128467,-10.726967700458381,log
35,35,-600.7411873557601,11.695081104419868,3.958424999128467,-15.744080068614073,log
36,36,-600.7411873557601,11.695081104419868,3.958424999128467,-11.585249650930624,log
37,37,-600.7411873557601,11.695081104419868,3.958424999128467,-10.259158828964194,log
38,38,-600.7411873557601,11.695081104419868,3.958424999128467,-12.286196074078832,log
39,39,-600.7411873557601,11.695081104419868,3.958424999128467,-10.400077628141952,log
40,40,-600.7411873557601,11.695081104419868,3.958424999128467,-11.168653788098615,log
41,41,-600.7411873557601,11.695081104419868,3.958424999128467,-11.135683472736064,log
42,42,-600.7411873557601,11.695081104419868,3.958424999128467,-10.577521591482569,log
43,43,-600.7411873557601,11.695081104419868,3.958424999128467,-12.162165887671364,log
44,44,-600.7411873557601,11.695081104419868,3.958424999128467,-10.540856011866651,log
45,45,-600.7411873557601,11.695081104419868,3.958424999128467,-14.004305352158527,log
46,46,-600.7411873557601,11.695081104419868,3.958424999128467,-15.744107078519894,log
47,47,-600.7411873557601,11.695081104419868,3.958424999128467,-15.49060742420758,log
