,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-495.2701117070623,8.101508278211911,2.005845751008825,-9.824801914826702,log
1,1,-495.2701117070623,8.101508278211911,2.005845751008825,-11.61016375673228,log
2,2,-495.2701117070623,8.101508278211911,2.005845751008825,-10.762516966107755,log
3,3,-495.2701117070623,8.101508278211911,2.005845751008825,-10.528155776145594,log
4,4,-495.2701117070623,8.101508278211911,2.005845751008825,-12.773217442006759,log
5,5,-495.2701117070623,8.101508278211911,2.005845751008825,-12.724355119857357,log
6,6,-495.2701117070623,8.101508278211911,2.005845751008825,-11.411735194752312,log
7,7,-495.2701117070623,8.101508278211911,2.005845751008825,-12.239506436280339,log
8,8,-495.2701117070623,8.101508278211911,2.005845751008825,-10.842747402214568,log
9,9,-495.2701117070623,8.101508278211911,2.005845751008825,-10.581892567278821,log
10,10,-495.2701117070623,8.101508278211911,2.005845751008825,-11.401422068653446,log
11,11,-495.2701117070623,8.101508278211911,2.005845751008825,-10.173195512925806,log
12,12,-495.2701117070623,8.101508278211911,2.005845751008825,-14.121709358686903,log
13,13,-495.2701117070623,8.101508278211911,2.005845751008825,-12.130994628635705,log
14,14,-495.2701117070623,8.101508278211911,2.005845751008825,-12.56901622139932,log
15,15,-495.2701117070623,8.101508278211911,2.005845751008825,-11.464235788024812,log
16,16,-495.2701117070623,8.101508278211911,2.005845751008825,-10.88079413302258,log
17,17,-495.2701117070623,8.101508278211911,2.005845751008825,-10.898202225833746,log
18,18,-495.2701117070623,8.101508278211911,2.005845751008825,-11.413946405973235,log
19,19,-495.2701117070623,8.101508278211911,2.005845751008825,-11.379009877197385,log
20,20,-495.2701117070623,8.101508278211911,2.005845751008825,-10.633152333111747,log
21,21,-495.2701117070623,8.101508278211911,2.005845751008825,-10.356462041569399,log
22,22,-495.2701117070623,8.101508278211911,2.005845751008825,-10.52623477316606,log
23,23,-495.2701117070623,8.101508278211911,2.005845751008825,-11.302139968791712,log
24,24,-495.2701117070623,8.101508278211911,2.005845751008825,-13.37701195126389,log
25,25,-495.2701117070623,8.101508278211911,2.005845751008825,-11.31932501774807,log
26,26,-495.2701117070623,8.101508278211911,2.005845751008825,-11.279269046902387,log
27,27,-495.2701117070623,8.101508278211911,2.005845751008825,-10.49580108628505,log
28,28,-495.2701117070623,8.101508278211911,2.005845751008825,-14.836290073443667,log
29,29,-495.2701117070623,8.101508278211911,2.005845751008825,-10.012817918368784,log
30,30,-495.2701117070623,8.101508278211911,2.005845751008825,-9.754796899087372,log
31,31,-495.2701117070623,8.101508278211911,2.005845751008825,-10.819446705094359,log
32,32,-495.2701117070623,8.101508278211911,2.005845751008825,-13.255024594495714,log
33,33,-495.2701117070623,8.101508278211911,2.005845751008825,-9.849773986265667,log
34,34,-495.2701117070623,8.101508278211911,2.005845751008825,-12.282349811814216,log
35,35,-495.2701117070623,8.101508278211911,2.005845751008825,-11.313892085995445,log
36,36,-495.2701117070623,8.101508278211911,2.005845751008825,-11.432907644533767,log
37,37,-495.2701117070623,8.101508278211911,2.005845751008825,-11.302740362039346,log
38,38,-495.2701117070623,8.101508278211911,2.005845751008825,-11.667878911683545,log
39,39,-495.2701117070623,8.101508278211911,2.005845751008825,-10.24221156990867,log
40,40,-495.2701117070623,8.101508278211911,2.005845751008825,-14.40937130949482,log
41,41,-495.2701117070623,8.101508278211911,2.005845751008825,-11.481750913479422,log
42,42,-495.2701117070623,8.101508278211911,2.005845751008825,-13.587843905963727,log
