,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-291.18003850428806,8.432975357731586,2.746629875603212,-10.094783029514566,log
1,1,-291.18003850428806,8.432975357731586,2.746629875603212,-10.963674214593963,log
2,2,-291.18003850428806,8.432975357731586,2.746629875603212,-13.16115204014326,log
3,3,-291.18003850428806,8.432975357731586,2.746629875603212,-10.415953049360418,log
4,4,-291.18003850428806,8.432975357731586,2.746629875603212,-11.122733701709173,log
5,5,-291.18003850428806,8.432975357731586,2.746629875603212,-8.733514513630757,log
6,6,-291.18003850428806,8.432975357731586,2.746629875603212,-11.91284493086244,log
7,7,-291.18003850428806,8.432975357731586,2.746629875603212,-9.240960650893117,log
8,8,-291.18003850428806,8.432975357731586,2.746629875603212,-9.034067759992599,log
9,9,-291.18003850428806,8.432975357731586,2.746629875603212,-8.757330781070683,log
10,10,-291.18003850428806,8.432975357731586,2.746629875603212,-12.216986444218893,log
11,11,-291.18003850428806,8.432975357731586,2.746629875603212,-12.410543149135018,log
12,12,-291.18003850428806,8.432975357731586,2.746629875603212,-11.865966199642587,log
13,13,-291.18003850428806,8.432975357731586,2.746629875603212,-14.116245539154706,log
14,14,-291.18003850428806,8.432975357731586,2.746629875603212,-10.731529179055533,log
15,15,-291.18003850428806,8.432975357731586,2.746629875603212,-9.283995341700287,log
16,16,-291.18003850428806,8.432975357731586,2.746629875603212,-12.561961345557325,log
17,17,-291.18003850428806,8.432975357731586,2.746629875603212,-9.592180550029573,log
18,18,-291.18003850428806,8.432975357731586,2.746629875603212,-12.433773542086643,log
19,19,-291.18003850428806,8.432975357731586,2.746629875603212,-11.180108833251053,log
20,20,-291.18003850428806,8.432975357731586,2.746629875603212,-12.636468361381755,log
21,21,-291.18003850428806,8.432975357731586,2.746629875603212,-10.21367591034982,log
22,22,-291.18003850428806,8.432975357731586,2.746629875603212,-10.997003625362591,log
23,23,-291.18003850428806,8.432975357731586,2.746629875603212,-15.604138568551296,log
24,24,-291.18003850428806,8.432975357731586,2.746629875603212,-11.386808536440576,log
25,25,-291.18003850428806,8.432975357731586,2.746629875603212,-10.511638706599397,log
