,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.74250587186383,log
1,1,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.531338057352638,log
2,2,-283.5981526690784,11.3932115006713,2.1627485760389833,-13.940660711837928,log
3,3,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.497631623723183,log
4,4,-283.5981526690784,11.3932115006713,2.1627485760389833,-11.63020309564115,log
5,5,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.277948904910325,log
6,6,-283.5981526690784,11.3932115006713,2.1627485760389833,-14.261953658641286,log
7,7,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.416721212449023,log
8,8,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.984042620448679,log
9,9,-283.5981526690784,11.3932115006713,2.1627485760389833,-12.042450523061847,log
10,10,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.380022167697763,log
11,11,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.498730536174843,log
12,12,-283.5981526690784,11.3932115006713,2.1627485760389833,-10.891239164574367,log
13,13,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.05556686066974,log
14,14,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.852044374131566,log
15,15,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.362053239067098,log
16,16,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.371304495176172,log
17,17,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.130420568928348,log
18,18,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.211733083753387,log
19,19,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.327254921884715,log
20,20,-283.5981526690784,11.3932115006713,2.1627485760389833,-6.840203990667246,log
21,21,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.563407561925602,log
22,22,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.088308486838548,log
23,23,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.325410758569634,log
24,24,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.286976974118781,log
25,25,-283.5981526690784,11.3932115006713,2.1627485760389833,-8.689442000418554,log
26,26,-283.5981526690784,11.3932115006713,2.1627485760389833,-6.818875169071018,log
27,27,-283.5981526690784,11.3932115006713,2.1627485760389833,-6.802823516616258,log
28,28,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.893849392434592,log
29,29,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.1560941547528385,log
30,30,-283.5981526690784,11.3932115006713,2.1627485760389833,-6.873224096211349,log
31,31,-283.5981526690784,11.3932115006713,2.1627485760389833,-7.172384141358106,log
32,32,-283.5981526690784,11.3932115006713,2.1627485760389833,-9.681326734107856,log
