,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-305.8249984426707,9.185972784588964,4.464674341991636,-15.196064885413843,log
1,-305.8249984426707,9.185972784588964,4.464674341991636,-9.76206137157736,log
2,-305.8249984426707,9.185972784588964,4.464674341991636,-11.708797161806492,log
3,-305.8249984426707,9.185972784588964,4.464674341991636,-10.053844864926434,log
4,-305.8249984426707,9.185972784588964,4.464674341991636,-11.021967404857309,log
5,-305.8249984426707,9.185972784588964,4.464674341991636,-8.54990945949002,log
6,-305.8249984426707,9.185972784588964,4.464674341991636,-11.644102308692924,log
7,-305.8249984426707,9.185972784588964,4.464674341991636,-10.689338995754428,log
8,-305.8249984426707,9.185972784588964,4.464674341991636,-9.635603324556199,log
9,-305.8249984426707,9.185972784588964,4.464674341991636,-8.95017539152001,log
10,-305.8249984426707,9.185972784588964,4.464674341991636,-11.132185965312537,log
11,-305.8249984426707,9.185972784588964,4.464674341991636,-13.408741034188171,log
12,-305.8249984426707,9.185972784588964,4.464674341991636,-9.67215271933351,log
13,-305.8249984426707,9.185972784588964,4.464674341991636,-11.596716840110046,log
14,-305.8249984426707,9.185972784588964,4.464674341991636,-11.905094883394332,log
15,-305.8249984426707,9.185972784588964,4.464674341991636,-8.074005179716991,log
16,-305.8249984426707,9.185972784588964,4.464674341991636,-10.746382712785802,log
17,-305.8249984426707,9.185972784588964,4.464674341991636,-8.883690433995474,log
18,-305.8249984426707,9.185972784588964,4.464674341991636,-8.089655099381297,log
19,-305.8249984426707,9.185972784588964,4.464674341991636,-9.293441291675604,log
20,-305.8249984426707,9.185972784588964,4.464674341991636,-8.90195107810517,log
21,-305.8249984426707,9.185972784588964,4.464674341991636,-8.097581186722259,log
22,-305.8249984426707,9.185972784588964,4.464674341991636,-13.120894411294572,log
23,-305.8249984426707,9.185972784588964,4.464674341991636,-10.264292940332515,log
24,-305.8249984426707,9.185972784588964,4.464674341991636,-9.559601412804037,log
25,-305.8249984426707,9.185972784588964,4.464674341991636,-8.926483185484122,log
26,-305.8249984426707,9.185972784588964,4.464674341991636,-9.07564732332365,log
27,-305.8249984426707,9.185972784588964,4.464674341991636,-9.694366038835103,log
28,-305.8249984426707,9.185972784588964,4.464674341991636,-9.596072012776231,log
29,-305.8249984426707,9.185972784588964,4.464674341991636,-8.57417752450419,log
