,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-581.2743068169283,10.18608976462604,2.558545098820463,-11.26361029891808,log
1,-581.2743068169283,10.18608976462604,2.558545098820463,-10.677856200836791,log
2,-581.2743068169283,10.18608976462604,2.558545098820463,-11.588727454053412,log
3,-581.2743068169283,10.18608976462604,2.558545098820463,-10.841495553878158,log
4,-581.2743068169283,10.18608976462604,2.558545098820463,-10.299261801330825,log
5,-581.2743068169283,10.18608976462604,2.558545098820463,-11.007111049702536,log
6,-581.2743068169283,10.18608976462604,2.558545098820463,-10.230301039735034,log
7,-581.2743068169283,10.18608976462604,2.558545098820463,-11.704429339183328,log
8,-581.2743068169283,10.18608976462604,2.558545098820463,-10.805173137588298,log
9,-581.2743068169283,10.18608976462604,2.558545098820463,-10.675491072496591,log
10,-581.2743068169283,10.18608976462604,2.558545098820463,-10.511806156834474,log
11,-581.2743068169283,10.18608976462604,2.558545098820463,-10.64549577730166,log
12,-581.2743068169283,10.18608976462604,2.558545098820463,-11.466477278711768,log
13,-581.2743068169283,10.18608976462604,2.558545098820463,-10.691903040101867,log
14,-581.2743068169283,10.18608976462604,2.558545098820463,-10.61853965027217,log
15,-581.2743068169283,10.18608976462604,2.558545098820463,-10.968887051750471,log
16,-581.2743068169283,10.18608976462604,2.558545098820463,-11.616694665833963,log
17,-581.2743068169283,10.18608976462604,2.558545098820463,-11.861696909454787,log
18,-581.2743068169283,10.18608976462604,2.558545098820463,-10.682677249986215,log
19,-581.2743068169283,10.18608976462604,2.558545098820463,-10.171339848964971,log
20,-581.2743068169283,10.18608976462604,2.558545098820463,-10.363944180446737,log
21,-581.2743068169283,10.18608976462604,2.558545098820463,-10.576451124490708,log
22,-581.2743068169283,10.18608976462604,2.558545098820463,-10.111944740432815,log
23,-581.2743068169283,10.18608976462604,2.558545098820463,-10.72763101671205,log
24,-581.2743068169283,10.18608976462604,2.558545098820463,-10.746767668788964,log
25,-581.2743068169283,10.18608976462604,2.558545098820463,-12.132760385100246,log
26,-581.2743068169283,10.18608976462604,2.558545098820463,-9.933454389301112,log
27,-581.2743068169283,10.18608976462604,2.558545098820463,-12.596256103780359,log
28,-581.2743068169283,10.18608976462604,2.558545098820463,-11.804169212217404,log
29,-581.2743068169283,10.18608976462604,2.558545098820463,-11.579053631017898,log
30,-581.2743068169283,10.18608976462604,2.558545098820463,-10.24793977171107,log
31,-581.2743068169283,10.18608976462604,2.558545098820463,-11.865479924843456,log
32,-581.2743068169283,10.18608976462604,2.558545098820463,-12.819437406728758,log
33,-581.2743068169283,10.18608976462604,2.558545098820463,-10.083994088539093,log
34,-581.2743068169283,10.18608976462604,2.558545098820463,-12.220858669957032,log
35,-581.2743068169283,10.18608976462604,2.558545098820463,-10.852437506299296,log
36,-581.2743068169283,10.18608976462604,2.558545098820463,-10.534902352530583,log
37,-581.2743068169283,10.18608976462604,2.558545098820463,-10.873253291078953,log
38,-581.2743068169283,10.18608976462604,2.558545098820463,-10.906652779503865,log
39,-581.2743068169283,10.18608976462604,2.558545098820463,-13.678911012154531,log
40,-581.2743068169283,10.18608976462604,2.558545098820463,-14.957152698649448,log
41,-581.2743068169283,10.18608976462604,2.558545098820463,-13.236627677513573,log
42,-581.2743068169283,10.18608976462604,2.558545098820463,-11.365010177777846,log
43,-581.2743068169283,10.18608976462604,2.558545098820463,-14.21758711793864,log
44,-581.2743068169283,10.18608976462604,2.558545098820463,-11.623335943202894,log
45,-581.2743068169283,10.18608976462604,2.558545098820463,-14.653145837623144,log
46,-581.2743068169283,10.18608976462604,2.558545098820463,-14.44697731365398,log
47,-581.2743068169283,10.18608976462604,2.558545098820463,-14.90931142404246,log
48,-581.2743068169283,10.18608976462604,2.558545098820463,-15.05182319383368,log
49,-581.2743068169283,10.18608976462604,2.558545098820463,-13.828061600122354,log
