,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-482.3985776497204,18.403207263058746,2.8891161577868436,-13.695221586227396,log
1,1,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.093428581698726,log
2,2,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.065568766356964,log
3,3,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.122319689849038,log
4,4,-482.3985776497204,18.403207263058746,2.8891161577868436,-12.12425763441072,log
5,5,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.123457676024524,log
6,6,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.36521698849615,log
7,7,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.995915516660355,log
8,8,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.877025578736587,log
9,9,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.121152696168275,log
10,10,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.032013327076546,log
11,11,-482.3985776497204,18.403207263058746,2.8891161577868436,-10.29844674868345,log
12,12,-482.3985776497204,18.403207263058746,2.8891161577868436,-13.976394422880276,log
13,13,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.088665945035176,log
14,14,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.984555040884276,log
15,15,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.123465050037641,log
16,16,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.673549154470164,log
17,17,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.8110974245367295,log
18,18,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.809710437114212,log
19,19,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.438079766139566,log
20,20,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.295410119979524,log
21,21,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.50285980376171,log
22,22,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.847633629695188,log
23,23,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.517475722850213,log
24,24,-482.3985776497204,18.403207263058746,2.8891161577868436,-14.432708720578832,log
25,25,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.817442063492393,log
26,26,-482.3985776497204,18.403207263058746,2.8891161577868436,-12.75676803738109,log
27,27,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.182739857536085,log
28,28,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.302381502074441,log
29,29,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.12346616644048,log
30,30,-482.3985776497204,18.403207263058746,2.8891161577868436,-9.043077126213461,log
31,31,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.652675257604889,log
32,32,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.372912943564419,log
33,33,-482.3985776497204,18.403207263058746,2.8891161577868436,-9.53187466524008,log
34,34,-482.3985776497204,18.403207263058746,2.8891161577868436,-15.095623656330845,log
35,35,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.952945581453488,log
36,36,-482.3985776497204,18.403207263058746,2.8891161577868436,-10.020242408049212,log
37,37,-482.3985776497204,18.403207263058746,2.8891161577868436,-14.92755640038834,log
38,38,-482.3985776497204,18.403207263058746,2.8891161577868436,-13.718774716397547,log
39,39,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.989493668910431,log
40,40,-482.3985776497204,18.403207263058746,2.8891161577868436,-8.532398845880708,log
41,41,-482.3985776497204,18.403207263058746,2.8891161577868436,-11.153128579051671,log
42,42,-482.3985776497204,18.403207263058746,2.8891161577868436,-7.8094461453585335,log
