,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-485.76350079978937,18.600986136913573,5.000490505240322,-13.279077651355278,log
1,-485.76350079978937,18.600986136913573,5.000490505240322,-13.806581012813556,log
2,-485.76350079978937,18.600986136913573,5.000490505240322,-9.760848026010729,log
3,-485.76350079978937,18.600986136913573,5.000490505240322,-7.667732125516151,log
4,-485.76350079978937,18.600986136913573,5.000490505240322,-11.604447415778491,log
5,-485.76350079978937,18.600986136913573,5.000490505240322,-14.986722974546677,log
6,-485.76350079978937,18.600986136913573,5.000490505240322,-7.730581137379822,log
7,-485.76350079978937,18.600986136913573,5.000490505240322,-9.07400819440166,log
8,-485.76350079978937,18.600986136913573,5.000490505240322,-7.512519548889686,log
9,-485.76350079978937,18.600986136913573,5.000490505240322,-11.225566713264762,log
10,-485.76350079978937,18.600986136913573,5.000490505240322,-8.163703792324108,log
11,-485.76350079978937,18.600986136913573,5.000490505240322,-7.6371520581208445,log
12,-485.76350079978937,18.600986136913573,5.000490505240322,-12.676455271067612,log
13,-485.76350079978937,18.600986136913573,5.000490505240322,-8.196827089852007,log
14,-485.76350079978937,18.600986136913573,5.000490505240322,-7.573508608619041,log
15,-485.76350079978937,18.600986136913573,5.000490505240322,-7.416125514385262,log
16,-485.76350079978937,18.600986136913573,5.000490505240322,-8.21175120151713,log
17,-485.76350079978937,18.600986136913573,5.000490505240322,-14.80508607339043,log
18,-485.76350079978937,18.600986136913573,5.000490505240322,-8.496741156930899,log
19,-485.76350079978937,18.600986136913573,5.000490505240322,-7.412069826766524,log
20,-485.76350079978937,18.600986136913573,5.000490505240322,-7.56258567897486,log
21,-485.76350079978937,18.600986136913573,5.000490505240322,-9.352645644125776,log
22,-485.76350079978937,18.600986136913573,5.000490505240322,-14.751877368423083,log
23,-485.76350079978937,18.600986136913573,5.000490505240322,-12.538649396932694,log
24,-485.76350079978937,18.600986136913573,5.000490505240322,-7.726730563845509,log
25,-485.76350079978937,18.600986136913573,5.000490505240322,-15.004785426368809,log
26,-485.76350079978937,18.600986136913573,5.000490505240322,-11.006123704104214,log
27,-485.76350079978937,18.600986136913573,5.000490505240322,-9.979097562377405,log
28,-485.76350079978937,18.600986136913573,5.000490505240322,-7.6119124007393015,log
29,-485.76350079978937,18.600986136913573,5.000490505240322,-8.266416050528314,log
30,-485.76350079978937,18.600986136913573,5.000490505240322,-7.784347500975781,log
31,-485.76350079978937,18.600986136913573,5.000490505240322,-15.055273853391931,log
32,-485.76350079978937,18.600986136913573,5.000490505240322,-7.49663399524531,log
33,-485.76350079978937,18.600986136913573,5.000490505240322,-7.9888946373623515,log
34,-485.76350079978937,18.600986136913573,5.000490505240322,-7.495108268798691,log
35,-485.76350079978937,18.600986136913573,5.000490505240322,-9.606753114009383,log
36,-485.76350079978937,18.600986136913573,5.000490505240322,-7.477603797464864,log
37,-485.76350079978937,18.600986136913573,5.000490505240322,-7.9357128066101605,log
38,-485.76350079978937,18.600986136913573,5.000490505240322,-12.327939757875921,log
39,-485.76350079978937,18.600986136913573,5.000490505240322,-8.109038837086219,log
40,-485.76350079978937,18.600986136913573,5.000490505240322,-7.469321888121951,log
41,-485.76350079978937,18.600986136913573,5.000490505240322,-7.459548651326964,log
42,-485.76350079978937,18.600986136913573,5.000490505240322,-7.645418133866615,log
43,-485.76350079978937,18.600986136913573,5.000490505240322,-7.571070935650948,log
44,-485.76350079978937,18.600986136913573,5.000490505240322,-13.128025007891695,log
45,-485.76350079978937,18.600986136913573,5.000490505240322,-9.892360953408733,log
46,-485.76350079978937,18.600986136913573,5.000490505240322,-15.093200232179083,log
47,-485.76350079978937,18.600986136913573,5.000490505240322,-7.544677645997724,log
48,-485.76350079978937,18.600986136913573,5.000490505240322,-8.767236366670968,log
49,-485.76350079978937,18.600986136913573,5.000490505240322,-8.877005226503439,log
