,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-634.4654046493418,15.062161341483238,4.287840108132285,-16.55983681620972,log
1,-634.4654046493418,15.062161341483238,4.287840108132285,-16.559833880106194,log
2,-634.4654046493418,15.062161341483238,4.287840108132285,-16.10284879019056,log
3,-634.4654046493418,15.062161341483238,4.287840108132285,-16.534950483895052,log
4,-634.4654046493418,15.062161341483238,4.287840108132285,-12.96330122785147,log
5,-634.4654046493418,15.062161341483238,4.287840108132285,-14.558032404222379,log
6,-634.4654046493418,15.062161341483238,4.287840108132285,-13.875430422808202,log
7,-634.4654046493418,15.062161341483238,4.287840108132285,-13.453326985378679,log
8,-634.4654046493418,15.062161341483238,4.287840108132285,-15.965212049247713,log
9,-634.4654046493418,15.062161341483238,4.287840108132285,-11.571314555579969,log
10,-634.4654046493418,15.062161341483238,4.287840108132285,-13.72487786769729,log
11,-634.4654046493418,15.062161341483238,4.287840108132285,-13.46837761792051,log
12,-634.4654046493418,15.062161341483238,4.287840108132285,-10.928260663707094,log
13,-634.4654046493418,15.062161341483238,4.287840108132285,-11.097144305386795,log
14,-634.4654046493418,15.062161341483238,4.287840108132285,-14.11315179093002,log
15,-634.4654046493418,15.062161341483238,4.287840108132285,-15.490543075593868,log
16,-634.4654046493418,15.062161341483238,4.287840108132285,-16.251456026625874,log
17,-634.4654046493418,15.062161341483238,4.287840108132285,-10.944984900895866,log
18,-634.4654046493418,15.062161341483238,4.287840108132285,-14.165540518881965,log
19,-634.4654046493418,15.062161341483238,4.287840108132285,-11.18635053750968,log
20,-634.4654046493418,15.062161341483238,4.287840108132285,-14.338646652148546,log
21,-634.4654046493418,15.062161341483238,4.287840108132285,-11.605543140225667,log
22,-634.4654046493418,15.062161341483238,4.287840108132285,-15.835336970176073,log
23,-634.4654046493418,15.062161341483238,4.287840108132285,-11.41695762709714,log
24,-634.4654046493418,15.062161341483238,4.287840108132285,-16.559833159710372,log
25,-634.4654046493418,15.062161341483238,4.287840108132285,-11.469307716565384,log
26,-634.4654046493418,15.062161341483238,4.287840108132285,-12.474012162008881,log
27,-634.4654046493418,15.062161341483238,4.287840108132285,-11.621737277937962,log
28,-634.4654046493418,15.062161341483238,4.287840108132285,-10.237807703851718,log
29,-634.4654046493418,15.062161341483238,4.287840108132285,-10.645242238519186,log
30,-634.4654046493418,15.062161341483238,4.287840108132285,-10.125909187060886,log
31,-634.4654046493418,15.062161341483238,4.287840108132285,-10.504749900262832,log
32,-634.4654046493418,15.062161341483238,4.287840108132285,-16.55935635866857,log
33,-634.4654046493418,15.062161341483238,4.287840108132285,-14.516671595795906,log
34,-634.4654046493418,15.062161341483238,4.287840108132285,-10.932199000132858,log
35,-634.4654046493418,15.062161341483238,4.287840108132285,-12.793764936982665,log
36,-634.4654046493418,15.062161341483238,4.287840108132285,-13.255039548094766,log
37,-634.4654046493418,15.062161341483238,4.287840108132285,-13.806987786250247,log
38,-634.4654046493418,15.062161341483238,4.287840108132285,-11.801753126579554,log
39,-634.4654046493418,15.062161341483238,4.287840108132285,-11.026741401426843,log
40,-634.4654046493418,15.062161341483238,4.287840108132285,-10.180457468797623,log
41,-634.4654046493418,15.062161341483238,4.287840108132285,-16.55983690395717,log
42,-634.4654046493418,15.062161341483238,4.287840108132285,-14.01779194304976,log
43,-634.4654046493418,15.062161341483238,4.287840108132285,-15.273238573294938,log
44,-634.4654046493418,15.062161341483238,4.287840108132285,-11.281828140557419,log
45,-634.4654046493418,15.062161341483238,4.287840108132285,-15.150542025438279,log
46,-634.4654046493418,15.062161341483238,4.287840108132285,-10.073310527392637,log
47,-634.4654046493418,15.062161341483238,4.287840108132285,-10.88602665671904,log
