,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-649.8734220563085,10.8308546582687,2.9664948424885065,-14.282512994516448,log
1,1,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.276811775455053,log
2,2,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.116107860221113,log
3,3,-649.8734220563085,10.8308546582687,2.9664948424885065,-15.605157402233761,log
4,4,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.200041413146904,log
5,5,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.475762319917855,log
6,6,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.11535130753414,log
7,7,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.872481353493187,log
8,8,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.810923357420357,log
9,9,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.592646675144731,log
10,10,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.546234070684148,log
11,11,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.222330031893652,log
12,12,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.12488447412536,log
13,13,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.63789737461564,log
14,14,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.754004978671135,log
15,15,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.178484389522064,log
16,16,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.292156415869044,log
17,17,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.3538327187503,log
18,18,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.166178860676006,log
19,19,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.436017575163307,log
20,20,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.480751490689098,log
21,21,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.918681288254756,log
22,22,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.429187695584126,log
23,23,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.157845031601946,log
24,24,-649.8734220563085,10.8308546582687,2.9664948424885065,-15.796397469372765,log
25,25,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.123305028949046,log
26,26,-649.8734220563085,10.8308546582687,2.9664948424885065,-14.567429903600686,log
27,27,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.394084059429762,log
28,28,-649.8734220563085,10.8308546582687,2.9664948424885065,-14.011884038081204,log
29,29,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.047133136081127,log
30,30,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.287128420020867,log
31,31,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.335145273117352,log
32,32,-649.8734220563085,10.8308546582687,2.9664948424885065,-12.812569208346451,log
33,33,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.593304535749832,log
34,34,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.239435920186407,log
35,35,-649.8734220563085,10.8308546582687,2.9664948424885065,-14.243694070903366,log
36,36,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.455701601723563,log
37,37,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.186249540355849,log
38,38,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.451560016572332,log
39,39,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.569313525036652,log
40,40,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.249074218535064,log
41,41,-649.8734220563085,10.8308546582687,2.9664948424885065,-16.081119029524718,log
42,42,-649.8734220563085,10.8308546582687,2.9664948424885065,-15.991940215764522,log
43,43,-649.8734220563085,10.8308546582687,2.9664948424885065,-16.011299740158847,log
44,44,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.399982428684947,log
45,45,-649.8734220563085,10.8308546582687,2.9664948424885065,-15.804882700819592,log
46,46,-649.8734220563085,10.8308546582687,2.9664948424885065,-11.767411793615713,log
47,47,-649.8734220563085,10.8308546582687,2.9664948424885065,-15.775453282324145,log
48,48,-649.8734220563085,10.8308546582687,2.9664948424885065,-13.99129270388735,log
49,49,-649.8734220563085,10.8308546582687,2.9664948424885065,-14.640347340282284,log
