,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-352.925286844894,16.26720264088372,3.318696619342373,-12.617658235940164,log
1,1,-352.925286844894,16.26720264088372,3.318696619342373,-13.531303271473565,log
2,2,-352.925286844894,16.26720264088372,3.318696619342373,-15.953342813257926,log
3,3,-352.925286844894,16.26720264088372,3.318696619342373,-8.300487387290763,log
4,4,-352.925286844894,16.26720264088372,3.318696619342373,-13.264022343296471,log
5,5,-352.925286844894,16.26720264088372,3.318696619342373,-9.105409303332342,log
6,6,-352.925286844894,16.26720264088372,3.318696619342373,-8.066909180200643,log
7,7,-352.925286844894,16.26720264088372,3.318696619342373,-11.396089299895818,log
8,8,-352.925286844894,16.26720264088372,3.318696619342373,-8.138513893929787,log
9,9,-352.925286844894,16.26720264088372,3.318696619342373,-13.43261792536104,log
10,10,-352.925286844894,16.26720264088372,3.318696619342373,-7.8417575140206335,log
11,11,-352.925286844894,16.26720264088372,3.318696619342373,-8.08118545125795,log
12,12,-352.925286844894,16.26720264088372,3.318696619342373,-9.730356715850164,log
13,13,-352.925286844894,16.26720264088372,3.318696619342373,-7.866139877690755,log
14,14,-352.925286844894,16.26720264088372,3.318696619342373,-16.05190040477245,log
15,15,-352.925286844894,16.26720264088372,3.318696619342373,-14.894467383138462,log
16,16,-352.925286844894,16.26720264088372,3.318696619342373,-8.195081408277721,log
17,17,-352.925286844894,16.26720264088372,3.318696619342373,-7.812006542006879,log
18,18,-352.925286844894,16.26720264088372,3.318696619342373,-8.097000558139833,log
19,19,-352.925286844894,16.26720264088372,3.318696619342373,-7.862667885831276,log
20,20,-352.925286844894,16.26720264088372,3.318696619342373,-7.801084309805978,log
21,21,-352.925286844894,16.26720264088372,3.318696619342373,-7.830423940503349,log
22,22,-352.925286844894,16.26720264088372,3.318696619342373,-8.141901935157545,log
23,23,-352.925286844894,16.26720264088372,3.318696619342373,-10.371160629068184,log
24,24,-352.925286844894,16.26720264088372,3.318696619342373,-7.864355309285504,log
25,25,-352.925286844894,16.26720264088372,3.318696619342373,-7.885203181299341,log
26,26,-352.925286844894,16.26720264088372,3.318696619342373,-8.298940241263459,log
27,27,-352.925286844894,16.26720264088372,3.318696619342373,-10.752297997696113,log
28,28,-352.925286844894,16.26720264088372,3.318696619342373,-8.150665922167068,log
29,29,-352.925286844894,16.26720264088372,3.318696619342373,-7.796964089862107,log
30,30,-352.925286844894,16.26720264088372,3.318696619342373,-8.12030984069337,log
31,31,-352.925286844894,16.26720264088372,3.318696619342373,-8.417368796454218,log
32,32,-352.925286844894,16.26720264088372,3.318696619342373,-7.873734612356683,log
33,33,-352.925286844894,16.26720264088372,3.318696619342373,-16.051958292163068,log
34,34,-352.925286844894,16.26720264088372,3.318696619342373,-9.542760166076645,log
35,35,-352.925286844894,16.26720264088372,3.318696619342373,-7.787240186076763,log
