,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.422973078187574,log
1,-430.27475756112835,19.745273151356805,1.3985343491133735,-14.693790466699202,log
2,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.423003310225747,log
3,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.414051966371758,log
4,-430.27475756112835,19.745273151356805,1.3985343491133735,-11.87520492035867,log
5,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.9593398970441465,log
6,-430.27475756112835,19.745273151356805,1.3985343491133735,-10.127051343202938,log
7,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.456992246370369,log
8,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.012260925347163,log
9,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.705073505549105,log
10,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.3043140517873235,log
11,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.301332839094129,log
12,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.906474317717744,log
13,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.95946606168034,log
14,-430.27475756112835,19.745273151356805,1.3985343491133735,-9.439672831144797,log
15,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.405416497118932,log
16,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.244763916250433,log
17,-430.27475756112835,19.745273151356805,1.3985343491133735,-10.82235240838684,log
18,-430.27475756112835,19.745273151356805,1.3985343491133735,-9.512230265742637,log
19,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.330413206298526,log
20,-430.27475756112835,19.745273151356805,1.3985343491133735,-10.059565725533028,log
21,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.861619824423503,log
22,-430.27475756112835,19.745273151356805,1.3985343491133735,-10.804623841845515,log
23,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.410238350366997,log
24,-430.27475756112835,19.745273151356805,1.3985343491133735,-10.401195261909598,log
25,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.291830944065639,log
26,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.207587086396907,log
27,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.654358889374863,log
28,-430.27475756112835,19.745273151356805,1.3985343491133735,-13.432649625313514,log
29,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.012739173699713,log
30,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.991817408420046,log
31,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.762516726792677,log
32,-430.27475756112835,19.745273151356805,1.3985343491133735,-9.009259822243171,log
33,-430.27475756112835,19.745273151356805,1.3985343491133735,-15.409273167482736,log
34,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.494397049102561,log
35,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.882153292731177,log
36,-430.27475756112835,19.745273151356805,1.3985343491133735,-13.677118301938219,log
37,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.172304989810955,log
38,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.394640014168491,log
39,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.018562614641667,log
40,-430.27475756112835,19.745273151356805,1.3985343491133735,-8.219757564641078,log
41,-430.27475756112835,19.745273151356805,1.3985343491133735,-6.838744345250459,log
42,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.959939657876345,log
43,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.730721705334238,log
44,-430.27475756112835,19.745273151356805,1.3985343491133735,-7.260964123186855,log
