,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-491.39548393155053,17.321827871531998,3.028908752451919,-15.034072755138679,log
1,1,-491.39548393155053,17.321827871531998,3.028908752451919,-15.034179054434038,log
2,2,-491.39548393155053,17.321827871531998,3.028908752451919,-15.016361146628592,log
3,3,-491.39548393155053,17.321827871531998,3.028908752451919,-15.034153511206794,log
4,4,-491.39548393155053,17.321827871531998,3.028908752451919,-9.604085929387578,log
5,5,-491.39548393155053,17.321827871531998,3.028908752451919,-14.605600446354885,log
6,6,-491.39548393155053,17.321827871531998,3.028908752451919,-9.659615683893348,log
7,7,-491.39548393155053,17.321827871531998,3.028908752451919,-9.452407703321573,log
8,8,-491.39548393155053,17.321827871531998,3.028908752451919,-15.033214029258367,log
9,9,-491.39548393155053,17.321827871531998,3.028908752451919,-8.055228358990874,log
10,10,-491.39548393155053,17.321827871531998,3.028908752451919,-9.159570359735506,log
11,11,-491.39548393155053,17.321827871531998,3.028908752451919,-10.02475240988926,log
12,12,-491.39548393155053,17.321827871531998,3.028908752451919,-8.120801454984486,log
13,13,-491.39548393155053,17.321827871531998,3.028908752451919,-9.056419063968342,log
14,14,-491.39548393155053,17.321827871531998,3.028908752451919,-8.108601111987214,log
15,15,-491.39548393155053,17.321827871531998,3.028908752451919,-14.875772546794664,log
16,16,-491.39548393155053,17.321827871531998,3.028908752451919,-14.932917821522881,log
17,17,-491.39548393155053,17.321827871531998,3.028908752451919,-11.620846938208775,log
18,18,-491.39548393155053,17.321827871531998,3.028908752451919,-10.016134811319768,log
19,19,-491.39548393155053,17.321827871531998,3.028908752451919,-14.730636228740716,log
20,20,-491.39548393155053,17.321827871531998,3.028908752451919,-14.999424661192005,log
21,21,-491.39548393155053,17.321827871531998,3.028908752451919,-10.660499241783675,log
22,22,-491.39548393155053,17.321827871531998,3.028908752451919,-8.103208460253272,log
23,23,-491.39548393155053,17.321827871531998,3.028908752451919,-11.209462137207131,log
24,24,-491.39548393155053,17.321827871531998,3.028908752451919,-8.94798877170473,log
25,25,-491.39548393155053,17.321827871531998,3.028908752451919,-8.987518285167113,log
26,26,-491.39548393155053,17.321827871531998,3.028908752451919,-11.718310152413313,log
27,27,-491.39548393155053,17.321827871531998,3.028908752451919,-8.798742704637723,log
28,28,-491.39548393155053,17.321827871531998,3.028908752451919,-8.061937080962707,log
29,29,-491.39548393155053,17.321827871531998,3.028908752451919,-15.033773655959179,log
30,30,-491.39548393155053,17.321827871531998,3.028908752451919,-8.140567836735295,log
31,31,-491.39548393155053,17.321827871531998,3.028908752451919,-12.092571153872314,log
32,32,-491.39548393155053,17.321827871531998,3.028908752451919,-10.229322216565958,log
33,33,-491.39548393155053,17.321827871531998,3.028908752451919,-10.257086486767061,log
34,34,-491.39548393155053,17.321827871531998,3.028908752451919,-10.283941047060788,log
35,35,-491.39548393155053,17.321827871531998,3.028908752451919,-8.086268220486437,log
36,36,-491.39548393155053,17.321827871531998,3.028908752451919,-14.908846371670457,log
37,37,-491.39548393155053,17.321827871531998,3.028908752451919,-10.923414436636307,log
38,38,-491.39548393155053,17.321827871531998,3.028908752451919,-12.631049272840546,log
39,39,-491.39548393155053,17.321827871531998,3.028908752451919,-12.990148296033256,log
40,40,-491.39548393155053,17.321827871531998,3.028908752451919,-8.526747208770486,log
41,41,-491.39548393155053,17.321827871531998,3.028908752451919,-11.278889690451656,log
42,42,-491.39548393155053,17.321827871531998,3.028908752451919,-9.013575211079477,log
43,43,-491.39548393155053,17.321827871531998,3.028908752451919,-8.336819965533326,log
