,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-552.8335029897767,11.75512691657741,5.519513989763961,-12.781910050935618,log
1,-552.8335029897767,11.75512691657741,5.519513989763961,-13.806907433689716,log
2,-552.8335029897767,11.75512691657741,5.519513989763961,-10.596430116879835,log
3,-552.8335029897767,11.75512691657741,5.519513989763961,-9.186584289088207,log
4,-552.8335029897767,11.75512691657741,5.519513989763961,-12.951641824886925,log
5,-552.8335029897767,11.75512691657741,5.519513989763961,-10.718174292885086,log
6,-552.8335029897767,11.75512691657741,5.519513989763961,-9.546789751908152,log
7,-552.8335029897767,11.75512691657741,5.519513989763961,-11.834676120973826,log
8,-552.8335029897767,11.75512691657741,5.519513989763961,-10.130487405332255,log
9,-552.8335029897767,11.75512691657741,5.519513989763961,-9.084539525740668,log
10,-552.8335029897767,11.75512691657741,5.519513989763961,-11.428276000454323,log
11,-552.8335029897767,11.75512691657741,5.519513989763961,-10.495623150777856,log
12,-552.8335029897767,11.75512691657741,5.519513989763961,-13.501512825266277,log
13,-552.8335029897767,11.75512691657741,5.519513989763961,-14.292379274738662,log
14,-552.8335029897767,11.75512691657741,5.519513989763961,-10.623258059866894,log
15,-552.8335029897767,11.75512691657741,5.519513989763961,-14.568583688410046,log
16,-552.8335029897767,11.75512691657741,5.519513989763961,-10.97139612920771,log
17,-552.8335029897767,11.75512691657741,5.519513989763961,-13.692148828018174,log
18,-552.8335029897767,11.75512691657741,5.519513989763961,-10.297630267213208,log
19,-552.8335029897767,11.75512691657741,5.519513989763961,-10.58717737401636,log
20,-552.8335029897767,11.75512691657741,5.519513989763961,-10.827196307331985,log
21,-552.8335029897767,11.75512691657741,5.519513989763961,-13.327191719419321,log
22,-552.8335029897767,11.75512691657741,5.519513989763961,-12.245353652906166,log
23,-552.8335029897767,11.75512691657741,5.519513989763961,-11.266559798741337,log
24,-552.8335029897767,11.75512691657741,5.519513989763961,-11.521287563041973,log
25,-552.8335029897767,11.75512691657741,5.519513989763961,-14.082762472787472,log
26,-552.8335029897767,11.75512691657741,5.519513989763961,-14.584328695708988,log
27,-552.8335029897767,11.75512691657741,5.519513989763961,-14.031699387534285,log
28,-552.8335029897767,11.75512691657741,5.519513989763961,-10.511376927605529,log
29,-552.8335029897767,11.75512691657741,5.519513989763961,-14.72706842288881,log
30,-552.8335029897767,11.75512691657741,5.519513989763961,-13.889785161979127,log
31,-552.8335029897767,11.75512691657741,5.519513989763961,-13.92159359941148,log
32,-552.8335029897767,11.75512691657741,5.519513989763961,-9.417809534559028,log
33,-552.8335029897767,11.75512691657741,5.519513989763961,-11.238894517239773,log
34,-552.8335029897767,11.75512691657741,5.519513989763961,-11.193655284172774,log
35,-552.8335029897767,11.75512691657741,5.519513989763961,-11.813875215177456,log
36,-552.8335029897767,11.75512691657741,5.519513989763961,-11.951004718002585,log
37,-552.8335029897767,11.75512691657741,5.519513989763961,-11.322868663160582,log
38,-552.8335029897767,11.75512691657741,5.519513989763961,-11.690618893907105,log
39,-552.8335029897767,11.75512691657741,5.519513989763961,-9.144764113107005,log
40,-552.8335029897767,11.75512691657741,5.519513989763961,-9.973518299789138,log
41,-552.8335029897767,11.75512691657741,5.519513989763961,-9.037572643348467,log
42,-552.8335029897767,11.75512691657741,5.519513989763961,-14.45250858519168,log
43,-552.8335029897767,11.75512691657741,5.519513989763961,-12.50147078139414,log
44,-552.8335029897767,11.75512691657741,5.519513989763961,-12.697157863812372,log
45,-552.8335029897767,11.75512691657741,5.519513989763961,-10.475081917995734,log
46,-552.8335029897767,11.75512691657741,5.519513989763961,-9.89037183927264,log
