,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
size|subject_offset[14],-0.8555984196942682,0.3509041352445171,-1.5009278612382777,-0.18444051442316084,0.007132943248219677,0.00504436052055226,2420.134122971339,2420.134122971339,2398.7922066678266,2427.539015984931,1.0003467171766471
size|subject_offset[15],0.1939899429763065,0.41232487288942254,-0.5585844371862851,0.9673778365114069,0.006743051473284492,0.007068046448171914,3739.091713235444,1702.1551648615846,3744.377993813092,2384.946980734961,1.0000470664401324
size|subject_offset[16],0.3236186496909755,0.3320052511504257,-0.2945800541818154,0.9410711630369382,0.00748161351609299,0.005578197938945822,1969.243252518392,1771.8015606137155,1973.688899531406,2506.700118248333,1.0006468416854866
size|subject_offset[17],-2.933573855033356,0.4188840165440507,-3.7401601041021837,-2.16080646367,0.01231646450392659,0.00871125256540128,1156.6859472397466,1156.6859472397466,1158.323570812877,1944.0614863895075,1.0005745976739508
size|subject_offset[18],1.0276708056917536,0.34459987917363577,0.43317444998595306,1.6964932014222984,0.008454826537037503,0.006076784942692279,1661.1958518861013,1608.4592047238473,1677.701830042961,2512.9546992512346,1.0000937584335907
size|subject_offset[19],-0.3345666212598995,0.3203239190208129,-0.9183012705961471,0.2597379897950835,0.007005284776868349,0.004954175522865215,2090.8705657061764,2090.8705657061764,2115.085804742648,2494.4308008775038,1.0003336634173328
size|subject_offset[20],0.39841101219921976,0.3282597203161017,-0.20371524640379668,1.0079486842716323,0.0074425019007327686,0.005455464885188094,1945.3479058796527,1810.8463113044395,1952.205145710211,2624.8904638772588,1.000824950530155
size|subject_offset[21],-1.5259078122473666,0.3457223645046995,-2.177809758261739,-0.905365459586138,0.009374338398835969,0.006767375124931602,1360.1089411354014,1305.5050569036866,1396.984466701114,2065.3428761844984,1.001752813692078
size|subject_offset[22],-0.8943447307726338,0.3338601029986582,-1.5124048135032582,-0.26253643571093743,0.007383637146326486,0.005337168070369035,2044.5058332541187,1957.0718167547266,2066.262450586287,2628.529978069267,1.0011426684514877
size|subject_offset[23],2.308184312200222,0.4181055774643141,1.5559284056602556,3.1144937631263816,0.012308264717611943,0.008720930086444121,1153.9268151039055,1149.8381379168598,1159.2622365010145,2050.6519098604176,1.000118635998848
size|subject_offset[24],-0.21137448495619565,0.3113083370716763,-0.8073798516090672,0.3559832516852111,0.006859638804968427,0.004851184182335536,2059.5816138619853,2059.5816138619853,2070.2723901580202,2678.076561062756,1.0006943670913608
size|subject_offset[25],-0.03419860341737516,0.2886892255156579,-0.5590640489347393,0.5321786352957665,0.007200431920201567,0.005092398341511179,1607.4743576313385,1607.4743576313385,1604.3112602746899,2307.5927644025764,1.001151204809554
size|subject_offset[26],-0.4382651956779111,0.3123799066688117,-1.0384690042130826,0.12950449551034587,0.007123380459730273,0.005037754774075704,1923.0647194265575,1923.0647194265575,1918.4200504153046,2230.466512418333,1.000774228252886
size|subject_offset[27],-0.2839850083538726,0.3143686777258561,-0.8583685958761589,0.3086400926036262,0.0065650692077225525,0.0046573154044800115,2292.9781660999547,2278.706723488661,2290.473526150336,2327.3098718009696,1.0003040572310062
size|subject_offset[28],0.2177408225512284,0.373189007892544,-0.5549284219805758,0.8699530942039054,0.00781739659066049,0.006274489847899893,2278.9426515993523,1769.3512580636884,2287.2372525454034,2446.0435565873804,1.0007726414243374
size|subject_offset[29],-0.5754924851960594,0.31667080051667545,-1.1954704580910094,-0.014852084391979459,0.007128855270831634,0.005062297214492246,1973.2242506336413,1957.132512959556,1980.847276832097,2636.652627001709,1.001595124625883
size|subject_offset[30],-0.3168712861285535,0.38115647604527053,-1.0321000508487286,0.4076757637960602,0.007098520386131082,0.005911832720991267,2883.1745666992524,2078.998678083479,2838.8209138292796,2059.5122274716127,1.0000648196304052
size|subject_offset[31],0.13855910424587678,0.30128162552188426,-0.4181294710751234,0.7087911585122048,0.006764627225125283,0.005161046911693123,1983.6157749333436,1704.4660118969225,1982.6555817198544,2496.723203215707,1.0002250664327057
size|subject_offset[32],0.8568362356635651,0.3558675280724418,0.21652463630456426,1.5359076981121775,0.008496466586996963,0.006041703313960997,1754.2844571603976,1735.297570328831,1759.3487320840866,2175.4413704195485,1.0002970461506917
size|subject_offset[33],0.736090650073323,0.3711767421730821,0.07740119780538626,1.4494621062938324,0.008163764776368453,0.005987971242393486,2067.190714739197,1921.7812539648016,2059.611634212981,2295.961021210621,1.0015820700459577
size|subject_offset[34],0.30778351773833873,0.38921185335296427,-0.454176630121695,1.0038848013385049,0.007231078289362739,0.0071075370887331455,2897.1166970352924,1499.9362130839068,2872.6639812634858,2275.0846661232376,1.0001802824303598
size|subject_offset[35],0.2310868361297541,0.3256649290226344,-0.4126608014223102,0.8319721793750355,0.007200690115906439,0.005490321757049991,2045.4729511553965,1759.788124215904,2042.4285563383155,2512.277986815005,1.0008114762587734
size|subject_offset[36],-0.9682395785731038,0.3610409517352639,-1.6415301393840749,-0.2863692078921696,0.007424272956695034,0.005337088473135357,2364.858007495037,2288.6787619563124,2371.7040015358452,2633.2137164250353,1.0020998180896292
size|subject_offset[37],1.4079775639724017,0.3778170991224135,0.7169335114781635,2.132266219619249,0.009642848382337286,0.006868862962363097,1535.156097262464,1513.3206666644705,1553.5066305889875,2390.2074566468164,1.0006240201840204
size|subject_offset[38],-0.8267427634383196,0.3070952453134839,-1.38633685091883,-0.24341595864842014,0.00686827204424225,0.004857310459277371,1999.17681892476,1999.17681892476,1988.6385572515674,2302.8524660292137,1.0007901069143972
size|subject_offset[39],-0.31277639589184536,0.2913780907430885,-0.8811502936328587,0.2122430608918223,0.006922017952279371,0.0049111012548450714,1771.9372738617678,1760.6374414812797,1761.5483262823175,2439.128848068315,1.0018575954085012
