,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],-0.7474758287060463,2.423108257588071,-5.29031749477361,3.945688507333047,0.09229055320354214,0.06648290791086953,689.3362809905994,664.7784220735093,690.4359559459373,753.5427561424793,1.0014258641501312
setsize[0],0.863784125832494,0.13533242123724815,0.6194340779097938,1.1208262363147146,0.006946338511851707,0.004918283248946109,379.56994445610417,379.1538084395347,381.8800466975863,613.7069479042918,1.0047296284958662
1|subject_offset[10],0.4441862862573848,0.7586759514839547,-0.9637971742245833,1.8620100731109863,0.013316040556437507,0.011568442176808883,3246.103908727815,2151.050833371118,3208.0215461732173,2643.1064434355667,0.999991381569277
1|subject_offset[11],0.861378712894526,0.775839949379888,-0.6235936480410949,2.313128969564411,0.015479272171637977,0.011040041624502719,2512.1363279157813,2469.8776803305,2523.9296391705193,2379.692271551596,0.999884923133727
1|subject_offset[12],-1.0148677990199155,0.7610711576901933,-2.4333621142951714,0.42074888775542635,0.016287296215579332,0.01154689276564268,2183.496689238108,2172.7356200658687,2197.925471148517,2303.648109834769,1.0024741604002503
1|subject_offset[13],0.016517702466486497,0.7519943989481709,-1.3908206533456327,1.4688956996504499,0.013313007141285273,0.01201630291356241,3190.6332137915924,1958.7853092051846,3183.7482362265505,2443.1793306700447,1.0008424917357626
1|subject_offset[14],-1.1145607849318502,0.7587472719213131,-2.4716085418071634,0.3817286246735665,0.014863405875921267,0.010985664092582068,2605.899188496184,2385.711170842096,2582.82906448575,2382.975244526515,1.0004051065724744
1|subject_offset[15],0.773005938119981,0.7623904956472715,-0.5873924281747955,2.2586057463173397,0.014720643348686167,0.011219020315950814,2682.2630413738884,2309.536294343691,2682.6348758870076,2484.579387393535,1.0001866507942125
1|subject_offset[16],0.07667122539789019,0.7694811544224135,-1.379571416643122,1.5305811798016722,0.014788684803293919,0.014195130607540008,2707.303035566312,1469.8045846466857,2723.4817196591493,2462.960532913232,1.000842687406856
1|subject_offset[17],-0.22157218420378083,0.8011894456570566,-1.7953843807835828,1.215735271504596,0.01814838886508655,0.014018033968461303,1948.9212299317287,1633.8843528176901,1937.2330079730548,2265.297026559499,1.0007371976954351
1|subject_offset[18],0.1726854834841429,0.7666088823675002,-1.340002229498778,1.543337664381626,0.01594797636744976,0.013869330199252647,2310.6625575300277,1528.1730594533765,2308.7372113752012,2167.4739862391148,1.0014885418203612
1|subject_offset[19],-0.5771983068984967,0.7500727585616814,-1.974314799575253,0.8344845831944332,0.015095169859079719,0.01200810359314687,2469.0550731446583,1951.451589628394,2500.4197053650473,2534.8443989448606,0.9999365356408391
1|subject_offset[20],0.5490033893867612,0.7830117937504096,-0.9263051046668361,2.0390273147393723,0.01907340666571951,0.015690220999294034,1685.3110562484894,1245.8102491257237,1676.6325555844667,1213.620054231293,1.0014701298866746
1|subject_offset[21],0.7419787664147734,0.7589759699064055,-0.7273538397371935,2.0982422923706827,0.015123111987394317,0.011115504185728068,2518.684185917107,2331.719945902228,2510.472439537459,2543.0558191737814,1.0001940095478217
1|subject_offset[22],-0.8656404279794495,0.779440253935912,-2.3094104136745086,0.6130495801471242,0.015302443536673562,0.01209552417904919,2594.44274302746,2076.8650620437065,2563.5246533207883,2536.4658245531186,1.0005184735084498
1|subject_offset[23],0.9452041364963335,0.7647461011586172,-0.4899394821945005,2.3797678879085007,0.014461889089443737,0.010557590589726884,2796.3046829032883,2624.0461696022758,2796.931632488982,2536.1759053848987,1.0008295990153313
1|subject_offset[24],0.060326635461672225,0.8006118049150357,-1.5415456939118928,1.5072897613406622,0.017977163541731383,0.01700158888419004,1983.3604111749364,1109.3367596639682,2070.4839104471575,1220.0991772087173,0.9999888637872157
1|subject_offset[25],-0.808783049776951,0.7663044917714505,-2.242802445559384,0.6280847248769074,0.014828808864692978,0.011017872050503355,2670.4853982097684,2419.257131702207,2654.0947484401972,2630.319082596778,1.0007145949490093
1|subject_offset[26],0.2920271055616811,0.7442401759346189,-1.1696770270642263,1.614278470391798,0.0129589449624129,0.01191414004575752,3298.27551261774,1951.6442446594008,3278.017626566688,2951.324917415473,1.0001985838264864
1|subject_offset[27],-0.2646584943389851,0.7803242218446746,-1.7421279779912502,1.1940619253008997,0.015624497002497153,0.014141877618059233,2494.2391160541247,1522.9036290715155,2521.180281521594,1396.6374715535821,1.0018355031700568
1|subject_offset[28],0.5249686179883628,0.7543483272161718,-0.8474053563628161,2.0009039525541312,0.014286469694812764,0.010686630199858334,2788.007994071366,2491.9193549937736,2802.4469967892137,2659.452088451531,1.0032504826714692
1|subject_offset[29],-0.016721989159478975,0.7624691833642432,-1.494589836874884,1.3970927671149236,0.015972973334727227,0.013451242996516573,2278.6260484800328,1607.1167541016735,2274.718866814831,2090.095449064555,1.0004777338655817
1|subject_offset[30],-0.46957483611299233,0.7639071129465641,-1.9032810561034024,0.9505142810367104,0.014297775208109681,0.010876812984831402,2854.5928803783368,2466.8940608272633,2845.064246009563,2929.0799533680465,1.0023574222521698
1|subject_offset[31],-0.3439201002852768,0.7565175926321035,-1.7666064512978612,1.0675301525088658,0.01501692291624477,0.01142643034141604,2537.9096718132714,2192.31265789719,2524.4797210168085,2570.8527423918554,1.000745901198728
1|subject_offset[32],-0.14925303079583155,0.7629542539710428,-1.5397599093112613,1.345893445766279,0.013796514916249177,0.011927020579979995,3058.145948351274,2046.571269161252,3048.2189109107703,2273.7440882123065,1.0019789247887045
1|subject_offset[33],0.27220387982161076,0.771318486626403,-1.0638230666153508,1.7989314516082264,0.014667680055838265,0.01238676273317364,2765.315096532572,1939.3335156582157,2754.679284316964,2566.7764001626233,1.0026351615332905
1|subject_offset[34],0.21900987104964206,0.7672890963684774,-1.1709150578169576,1.7079982813072592,0.015525577254197925,0.012555068659523471,2442.432330848916,1868.0371821350864,2435.660394676201,2463.047377334478,1.0002405834025763
1|subject_offset[35],-0.023316507719207503,0.7873255029092391,-1.5058368350826226,1.407312641004558,0.015796495203650663,0.01290479648375164,2484.2034386878963,1861.7116962681832,2458.9248675091744,1310.6663036401033,1.000182545394491
1|subject_offset[36],0.041402167152216444,0.7641825368215438,-1.370730040758892,1.477939421290016,0.013418773187810139,0.014134695308117442,3243.161630980996,1462.058118494632,3186.3184219191244,2559.253459046378,1.000769454313067
1|subject_offset[37],0.03372665599932904,0.7477326967951333,-1.4352101986882873,1.4511311313084017,0.014307119676522389,0.011674979561224031,2731.4189855748477,2051.5117078844055,2702.182120121209,2952.5699598553842,1.0008719868114384
1|subject_offset[38],-0.5526235623798899,0.7670086757970666,-1.949610740363458,0.9512405952114817,0.015021757450022192,0.010840540950569173,2607.1082389397698,2503.6282939452835,2588.949587329493,2827.2530305792407,1.0013564242129638
1|subject_offset[39],-0.16042963098300417,0.7686868828886024,-1.5776382550922357,1.3085650516245482,0.014573790620138678,0.012919468359647284,2781.979265691034,1770.6094089390551,2749.3698519301925,2380.752334987192,1.0011943733322903
1|subject_offset[40],-0.23693721023413866,0.7850186667014434,-1.7134721406501994,1.2512399782441939,0.01457578163943365,0.012529658813166535,2900.6562234427793,1963.2723209169105,2887.229215780839,2770.422114323811,1.0012270635953606
1|subject_offset[41],0.021729592379554005,0.7747272637763424,-1.5112554239807758,1.4215960771072205,0.015404925598343878,0.01396128330669756,2529.1726053053144,1540.2156203886618,2491.493834808316,2260.7316787536643,1.0021952244259356
1|subject_offset[42],-0.4811722749077772,0.7616124682192624,-1.8730774475730925,0.9864482715732273,0.0133826447141268,0.01110393260898044,3238.800470354151,2352.838670097846,3190.640697654274,2629.8361749490477,1.001087384551891
1|subject_offset[43],-0.4361574269492861,0.8044440527880862,-2.02894428473992,0.983301102059475,0.020910607486042645,0.017391437413024232,1479.988670237921,1070.354163673592,1502.0898377943527,755.0020805297871,1.0026559332075144
1|subject_offset[44],1.7520155951079703,0.7939289619888421,0.27083092956894683,3.2730032030200586,0.020359254195905837,0.014398928779826457,1520.6860445438585,1520.6860445438585,1551.1674281901496,2026.9434793599742,1.0005067993939705
1|subject_offset[45],-0.13931576762772946,0.7575786304011706,-1.5067484175557755,1.3523515347613588,0.015360846633665735,0.013509748555998563,2432.344723381908,1572.8670251693813,2416.038355454768,2631.057206755754,1.0005072154049868
1|subject_offset[46],-1.2975926768014179,0.7911269352385326,-2.7195019690170827,0.28522552771364806,0.017118682463285163,0.012225594765836945,2135.756169892944,2094.3214382225387,2133.0788624082656,2540.1666113152683,1.0002796866057535
1|subject_offset[47],0.33609685871575173,0.7685926665258268,-1.1026496328850526,1.790753932803416,0.01495402453728883,0.012421212513554023,2641.6561965928904,1914.9913179467499,2620.2081837621126,2798.732193119928,1.000576373134807
1|subject_offset[48],1.4250784196513373,0.7726294729392018,0.025256674238723263,2.8958543395542873,0.02011927091728563,0.015820158924684795,1474.7488436115866,1193.1725350207728,1511.1833738666965,1162.5507008430172,1.0011270844642781
setsize|subject_offset[0],-0.1962521415036828,0.4672784596623997,-1.0615089785503506,0.677900755501389,0.009878602713612164,0.00831278816374434,2237.486808860451,1580.4779043134758,2225.8032043166586,2317.724780254401,1.0006700116606377
setsize|subject_offset[1],-1.0116102398798654,0.5035090662192602,-1.981640435443912,-0.09471270805834568,0.014187478770730295,0.010775796509706673,1259.5173096532083,1092.2394276376338,1302.2432350957495,1367.0347383632693,1.001103702096554
setsize|subject_offset[2],-0.589992282245912,0.5193848063078588,-1.4970291358654704,0.4099296015889247,0.013753230985239694,0.009726992461948943,1426.1624838989924,1426.1624838989924,1439.6188563872886,1392.7081118382769,1.0023041229895104
setsize|subject_offset[3],0.12592768280788336,0.49083123055324196,-0.7313560680489504,1.07869852303135,0.012560468401016017,0.010380351119771678,1527.0480606927129,1118.502249336078,1533.1569275018883,1720.9198623513623,1.0014770351571274
setsize|subject_offset[4],-0.7343301382482162,0.5028534350692336,-1.6599242267382694,0.24141803925914626,0.014968985884330517,0.011235485978679356,1128.4909607507907,1002.1252671134622,1162.342734004335,1073.5477438536768,1.0010468660976664
setsize|subject_offset[5],0.5660312129830647,0.49252550107554954,-0.3759966243351621,1.4792656535706525,0.012371747141432259,0.009493547197272908,1584.8763060563454,1346.3520482445697,1590.7925773024194,1123.2803371529376,1.0004368633921263
setsize|subject_offset[6],0.9770388296059247,0.48315934095762464,0.033587663811141644,1.8758250937041652,0.012477296062292068,0.008865267567886758,1499.476970331216,1485.7222412057151,1509.539366470104,1787.2790514344465,1.0015257151642223
setsize|subject_offset[7],-0.6803970959541796,0.495922077232819,-1.569772784538312,0.263450443733097,0.015126316320186104,0.010698824501053575,1074.8813527460459,1074.8813527460459,1077.969344684159,1567.0668450412827,1.0008797151120181
setsize|subject_offset[8],1.4795320808458134,0.5025102243700758,0.5490078239251377,2.4610622137895084,0.012035711682676923,0.008511957711715428,1743.1961336394093,1743.1961336394093,1741.9722588745524,1815.0589689175365,1.0000697054001044
setsize|subject_offset[9],-1.4805120098117976,0.489389954171734,-2.392026598713198,-0.5705696579403375,0.014481417282998673,0.010242524640380501,1142.057485242812,1142.057485242812,1140.493758071157,1941.0210803998332,1.0009953784717727
setsize|subject_offset[10],0.05204974503547824,0.4888969473377749,-0.8278994406080687,1.0144762751520653,0.013353765540713491,0.010208598619316873,1340.3775877472674,1147.3429998958145,1374.804874207432,1204.8459032988733,1.0008202788001008
setsize|subject_offset[11],1.0944188093307272,0.5027281567436683,0.20226593586940256,2.0534279698191273,0.014588588134540057,0.010318224299966686,1187.5171565188498,1187.5171565188498,1219.695222291603,1338.5419920825505,1.004937431165922
setsize|subject_offset[12],0.7595374044376837,0.5215851393230986,-0.2968856142990638,1.6748475130333793,0.016594171623443548,0.011737317108217986,987.9597775259459,987.9597775259459,991.7807504273748,1223.168647656814,1.0008736096494442
setsize|subject_offset[13],0.34573792891946115,0.48078643278296657,-0.5880368798440982,1.2371233862372726,0.012610123819218095,0.010254732975981434,1453.669591947946,1099.6542407164577,1463.7683215693714,1178.8403220900082,1.004850740695682
setsize|subject_offset[14],-0.7730575796661765,0.5092563705543947,-1.7415547850193556,0.17985277857982834,0.014425389565969823,0.010202678895905511,1246.2863554734126,1246.2863554734126,1239.0971596896431,1309.532380413485,1.001834186912411
