Intercept__0,obs_gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_gaze_influence|setsize_offset__0,obs_gaze_influence|setsize_offset__1,obs_gaze_influence|setsize_offset__2,obs_gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_gaze_influence|setsize_sd,obs_gaze_influence|setsize__0,obs_gaze_influence|setsize__1,obs_gaze_influence|setsize__2,obs_gaze_influence|setsize__3,pred_gaze_influence_sd
7.607095011214688,0.49052904486488935,-0.6799779449589591,-1.0507015319269064,-1.0465840143999254,-1.1792496809158035,-0.16783147896159034,0.9105576040255783,-0.4097063127863501,0.9739973455788918,0.7715440916313251,-0.5246329658726953,-0.8106625590261867,-0.8074857127060562,-0.9098431238687136,0.043328548733750354,-0.007271894415244664,0.039453139520909224,-0.017751979940088536,0.0422018914544585,4.774299773517597
5.897461359480004,0.518668412205314,1.5909293854702806,-0.022524614738585552,0.5386824574801423,1.0416687723131164,-0.639395842429612,0.16001636507545206,-1.1655057312656645,0.7693299577498487,0.2617144151004948,0.4163691535845441,-0.005895016371672903,0.14098096428431262,0.27261973347437773,0.027422117094344525,-0.01753358766074188,0.004387987500110428,-0.0319606346368967,0.021096656185603475,4.6313631425587625
7.347737914180311,0.5016786296081601,-1.0133980893554724,-0.22831870974772117,-0.27951549792433583,-1.5473789176518327,0.40736186527414336,-0.5369675605928975,-1.6244180041754344,1.1558095389118392,0.9251654764891055,-0.9375609262117047,-0.21123258789512825,-0.25859808882325774,-1.431581553658554,0.0280797126777891,0.011438604132786178,-0.01507789481874187,-0.04561319082587381,0.032454799762892346,4.950345580852088
7.569329779759081,0.4761982510502424,-1.1450026986439723,0.6488251103529948,0.06691887793859921,-1.38097882970571,-0.45009957128260975,-0.8288864394637403,0.6649889225929645,1.7103868344882167,0.6407656711975199,-0.7336784227195765,0.41574485732514166,0.04287931973811143,-0.8848838267259448,0.03371379907590344,-0.015174566510372182,-0.02794491087682154,0.02241930292400071,0.05766363808000625,4.9326959186532
5.876002246132682,0.4859891969921297,1.9122209705807165,0.2554507047262201,1.827142105460326,0.7357111810878296,0.3889773304637622,0.2527075766006567,-0.5272897966654706,0.13545738369575783,1.0067461567494111,1.9251211129877652,0.25717401522205074,1.8394682925072106,0.7406744040377425,0.10217680027513906,0.039744459006352595,0.025820851582339703,-0.053876784241006476,0.013840602039674325,5.0826742483156195
4.8475296381772885,0.5257013072209316,1.4556844159793185,-0.7020322081035268,2.1238792742988606,0.7838436318329948,-0.6249516963314008,1.1193510629316548,-2.009069693219789,0.4607498622024872,0.7921502014344471,1.1531207033430027,-0.5561149550626785,1.6824313949582899,0.6209218908496155,0.019514053734740747,-0.012195340983828337,0.021843076790087484,-0.03920509395033007,0.00899109756929373,5.051649311674312
4.123483682310868,0.5001286265716027,0.7813568203702803,1.7158067161177954,0.5028788863038436,0.7963623480883091,-0.4072354199171867,-0.8412262716771497,0.2005918172087539,1.5534133510824277,2.3928122033862462,1.8696401349810818,4.105603248978742,1.2032947359731216,1.9055455448230316,0.04257121759520255,-0.017336507673768237,-0.03581202665836891,0.008539437898210957,0.0661306977842228,4.90534490901147
5.28842935954803,0.43005357717182974,1.47285431757091,1.1908171416412565,0.015422544614322721,0.18109508231650015,0.3765970091097385,0.11871973886171666,1.6651631320212612,1.609022667463571,2.479437652429279,3.6518504515283445,2.952556858143541,0.038239237813022145,0.44901396576531016,0.05481928899900938,0.020644780278549324,0.0065081316745473706,0.09128305896476914,0.08820547861364247,4.874497840619082
4.673203610815053,0.5574124786166627,0.23188312410831932,0.1476850113356784,1.8158319157706404,0.2732043082934546,0.20769424542694565,-0.5268233733526115,-1.6475629327668873,0.13104129974489181,1.97679519514644,0.45838544557287125,0.2919430208035166,3.589527806288957,0.5400689639278078,0.07524976320030782,0.015628942786444274,-0.039643334093171376,-0.12397872054831295,0.009860826775263667,4.865757878186435
4.287826866937232,0.5887775725530768,0.28245241425994627,0.48662331020442307,2.1889079600312518,0.17391867150026435,-0.47221772555341196,-0.37080222830629306,-1.0427759012154365,-0.4381824093642497,1.9779544143729888,0.5586779996357688,0.9625187245556349,4.329560162199988,0.3440032040358336,0.13382784496425243,-0.06319588056473392,-0.04962366312217392,-0.13955245164031804,-0.0586410075464614,4.493093098804823
4.571332894341017,0.5828667094873503,0.20046969750756055,0.506054828846049,2.1538765727951485,0.15731424124758578,-0.4006815230474642,-0.6869581771172325,-1.3428936259630446,-0.06159581114679302,1.9877620573409038,0.39848605835213724,1.0059165877143215,4.281394127597659,0.3127032798313244,0.13425980036542326,-0.05379542129446628,-0.0922308677191547,-0.18029663013379774,-0.008269841307914744,4.474993914464855
4.467644058211274,0.5660867014804282,0.08583103500313476,0.4896392312265321,2.2478778402190156,0.032237161160201463,-0.047053078052659514,-0.2776512779009146,-1.404809863823361,0.19290280269191276,2.1013932684091428,0.1803647591761769,1.0289245844484622,4.723675361642322,0.06774295345466802,0.13653617350115937,-0.006424447228761514,-0.037909443052297896,-0.1918073633031265,0.026338210537202915,4.450097773633765
4.467644058211274,0.5660867014804282,0.08583103500313476,0.4896392312265321,2.2478778402190156,0.032237161160201463,-0.047053078052659514,-0.2776512779009146,-1.404809863823361,0.19290280269191276,2.1013932684091428,0.1803647591761769,1.0289245844484622,4.723675361642322,0.06774295345466802,0.13653617350115937,-0.006424447228761514,-0.037909443052297896,-0.1918073633031265,0.026338210537202915,4.450097773633765
4.467644058211274,0.5660867014804282,0.08583103500313476,0.4896392312265321,2.2478778402190156,0.032237161160201463,-0.047053078052659514,-0.2776512779009146,-1.404809863823361,0.19290280269191276,2.1013932684091428,0.1803647591761769,1.0289245844484622,4.723675361642322,0.06774295345466802,0.13653617350115937,-0.006424447228761514,-0.037909443052297896,-0.1918073633031265,0.026338210537202915,4.450097773633765
4.467644058211274,0.5660867014804282,0.08583103500313476,0.4896392312265321,2.2478778402190156,0.032237161160201463,-0.047053078052659514,-0.2776512779009146,-1.404809863823361,0.19290280269191276,2.1013932684091428,0.1803647591761769,1.0289245844484622,4.723675361642322,0.06774295345466802,0.13653617350115937,-0.006424447228761514,-0.037909443052297896,-0.1918073633031265,0.026338210537202915,4.450097773633765
5.406082233978566,0.5512508902734435,0.5314555345469308,0.46668434715472995,1.3679614205772177,-0.3095568464355255,-0.6030954344911084,-0.7265966175365303,-1.1759403607492527,0.44005300613896725,1.3213593291384562,0.7022437285958522,0.6166577158757923,1.807568584981202,-0.4090358269362621,0.07777482727235992,-0.04690564324629481,-0.056510926425584605,-0.09145855843986973,0.034225046543140916,4.755464641677717
5.3652238399237975,0.536903814766465,0.6014691090046181,0.64152880667144,1.4069741837458154,-0.5267853805793178,-0.33120138005546307,-0.525380919659914,-0.9583868565530043,0.5299014877307517,1.6824382349967069,1.0119346261587716,1.079332593195841,2.367147162387242,-0.8862838659239359,0.09988463126583334,-0.03308192772157506,-0.052477479434334916,-0.09572811777681794,0.05292901470920265,4.707185223762242
5.5771594695253155,0.5435968143431678,0.675196757544971,0.5118258762448156,1.4916780698375738,-0.40570907026998243,-0.21205082901779923,-0.4248769631347254,-0.9897923367537467,0.8187459259088714,1.6036024841084913,1.0827471976611143,0.8207652465771915,2.3920586582816927,-0.6505960729102903,0.07408601932799116,-0.015710001817129223,-0.031477442902817454,-0.07332977419143562,0.06065762649159867,4.493243280842121
4.811250410230978,0.5441320706570503,0.9516779805996798,0.701083011291687,1.2197520284665533,-0.05160999811124441,-0.4553470026809865,-0.6285117190480652,-0.8675068563206425,0.6098617631765083,1.7244251723660025,1.641097465732532,1.2089651925895435,2.1033711019322174,-0.0889975798887917,0.09114138843760387,-0.04150095804524644,-0.057283430723345866,-0.0790657793642043,0.055583647850912125,5.234430234012515
4.205830556752953,0.5192497556636985,1.2218366666871707,0.5917113604594765,1.5211087198035942,-0.33261915480181925,-0.19869414311111183,0.33306328682297803,-0.3466022892341675,0.7448005608776758,1.6745892345009221,2.0460745283528277,0.990873474157334,2.5472322866885784,-0.5570004558199222,0.09459512873115677,-0.01879549804572251,0.0315061644926418,-0.03278688816861971,0.07045450493526151,5.136188689051938
5.2308264148922525,0.4881738363940891,0.9904104842620646,0.3001425736385372,1.6259563978983578,0.6441231553514791,-0.2913960742392303,0.912316948545084,-1.9050644245496442,1.6247120638471724,1.5264029520328641,1.511765486901914,0.45813851043260445,2.4818646456287756,0.9831914858012208,0.03170767184091838,-0.009239491097709406,0.028927446419375547,-0.060405157609428134,0.051515836956447375,4.767311594474229
5.301750594063709,0.4553359433001185,1.3849189175363068,0.44535483631523926,1.7363298160885492,0.732392310813011,0.05792801737649966,0.45018964032509157,0.22409120764510038,1.2086179658268077,1.5615112252655905,2.162566435815614,0.6954265761325658,2.7112984985856077,1.143638814632722,0.07573787502363385,0.004387344940428222,0.03409640671587646,0.016972191878519796,0.09153815644710933,4.881768349683487
4.439763368987567,0.4894115434259324,1.255283605373649,0.3430657171670559,1.8394523214971494,0.7952999093695104,-0.010283190073734128,0.4949319185199389,-0.9698118768735431,0.5092746234965313,1.8677642824662284,2.3445738824823334,0.6407658930632882,3.435663345391961,1.4854327645690002,0.0929751495300879,-0.0009560811347517461,0.0460163691316046,-0.09016840426837286,0.04734988427146921,4.283041662073415
4.505159081995576,0.5145243344152591,1.1208798966440423,0.4577446453091356,1.765918677838882,0.9108016124817765,-0.14514948279101017,0.9066776649606074,-0.008381628595819257,0.3011917204198118,1.658038001767991,1.8584614640536001,0.758958017028357,2.9279602758887524,1.5101436855663488,0.04676486362706674,-0.0067878957682608616,0.042400657355590114,-0.00039196571825621045,0.014085189731034111,4.801485173375874
5.101609865973133,0.4495108666551891,0.5222153065847088,0.9756316308077957,1.8296195592807774,1.1355278432302627,-0.06938332490212087,-0.567602882902947,-1.4980105648234527,1.735086426570234,2.0401918827783376,1.0654194295567239,1.9904757337558567,3.7327749734171216,2.3166946884271744,0.020275869671139066,-0.0014068072530657005,-0.011508642078702962,-0.030373466978349747,0.035180386253300465,4.7726906005962055
5.469079351708551,0.477529406924163,0.8203117816817557,0.6972991502933027,1.8420336601355076,1.110301843433752,0.6076932319825303,0.15456916815301153,-1.2534131746610417,1.0140009724541028,2.060552619190207,1.690295590296927,1.4368215904959707,3.795607283028744,2.2878353715791326,0.03841392866812765,0.023343884465480868,0.005937608999721613,-0.04814852428312068,0.03895176102526397,4.807963905758561
4.095868516690825,0.4845690276031161,0.7608303180856206,0.9421347274090885,1.2430430038346885,0.9384797734824278,-0.11567779869093592,-0.5183641012529466,-1.6464318109494358,1.6531744177528969,2.1934272404261494,1.6688259450310923,2.06650397525056,2.7265243856321524,2.0584870997453195,0.02209671283396755,-0.0025560990989391182,-0.01145414268882404,-0.03638073092725883,0.036529720373547264,5.038260933848542
5.224784839383758,0.48163189268610185,1.4610201531616116,0.7804638919587459,0.6878199928919869,0.5704387436139038,0.11421231464293186,0.5225258812468998,0.2032253167577069,0.7511145210697696,1.5576121047253424,2.2757026758122,1.2156600054159945,1.0713567468006577,0.8885222920573327,0.13321956607555924,0.015215314997216622,0.06961067116296119,0.02707358851402979,0.1000631505699662,4.52259163179209
4.973523706946315,0.49871609865226213,0.5944830072586114,1.3738417536190861,1.2149262652471595,0.29461116412511934,0.4714350325192925,-0.6781992664541048,-1.0180983598792683,0.9444701286488022,1.627356989009858,0.9674360767098994,2.235730979545579,1.9771187488816095,0.4794375369793433,0.054974734808705,0.025917015892281323,-0.03728382482077267,-0.055969687343540284,0.0519219948572114,4.931576525468266
5.013932480788215,0.48821198543331135,0.8764100816597394,1.2338247117659147,1.4020978681999974,0.2873141825084284,-0.04345343444910438,0.043627297980291774,0.0296489464545579,1.0903311785004743,1.625792152126724,1.4248606328071458,2.0059425334890415,2.2795197106331657,0.46711314311690816,0.08073792205816556,-0.0035083400037113958,0.003522377383941161,0.00239379432795482,0.0880310737073591,4.744466553313511
6.8274124472552575,0.48788990831116225,0.45021826393441966,-0.9526590996122788,-0.04020022492727325,-0.9287746231347913,0.34384280024539904,0.4399387915978738,-0.4002465903578293,0.8699057891153201,1.052028392580511,0.47364239651731577,-1.0022244212423026,-0.04229177801161427,-0.9770972738460644,0.04938987886762481,0.016982354253625175,0.021728523626188222,-0.019768130614953038,0.042964541550651235,4.559848941573933
6.163443187015871,0.5012481806965929,0.743510111040709,-0.28078342550274027,1.484184051038761,-0.6320152884530437,-0.4947378235622601,-0.4474034234392369,-1.0521619743873343,1.063729269904551,1.6304516454755131,1.2122572839740053,-0.45780379813319405,2.419890328204661,-1.0304703670239461,0.07258256992858768,-0.03590934267502502,-0.032473690268067935,-0.07636862008216957,0.0772082041179326,5.044861450246654
6.42460971123952,0.5029719404496555,0.24412170918304565,0.37561191049699955,-1.021519681828796,0.09214140579312996,1.1533410376621105,-0.4570219610603356,-0.06349843867991743,1.1743550923837627,0.5551660986418165,0.13552809688092357,0.2085269989540184,-0.5671130964467224,0.05115378477754443,0.010922753015234985,0.012597659296718064,-0.004991938003200387,-0.000693577762553782,0.012827190626291304,4.807616790299753
6.377644216218925,0.5040625138350872,0.25663850801180016,0.3931757092287191,-0.9500046423714124,0.09421890457259197,0.9110317275461115,-0.4504867685141989,-0.024258438392165495,1.1114467909400996,0.5568738105968869,0.14291526390243084,0.21894925543233038,-0.5290327052821011,0.05246804041960374,0.014630740733518008,0.013329069005736174,-0.006590955114011587,-0.0003549189227157928,0.016261289837345188,4.68806612718354
6.934921173376348,0.502465854981642,-0.0002596378793829311,-1.0069508628381705,-0.019844536208801333,0.09460548708426081,-1.6855822731565882,-0.17484726102128273,-0.6616398844903129,-0.11805999008071963,0.36405492776813336,-9.452244942462431e-05,-0.36658542363660973,-0.007224501196087276,0.034441593766929644,0.015577749067165263,-0.026257577683295345,-0.002723726757270688,-0.010306860093418304,-0.0018391089003494704,5.048362274956257
6.477840143353009,0.5089534870558124,0.27209893354285775,0.8253490206139853,0.5767958791090286,-0.3709816468633735,-1.0691810853160633,-0.14698088518757046,-0.6607153427546111,1.0010966513387012,0.25978670975835044,0.07068768667385507,0.2144147064675842,0.1498439036359098,-0.09637610141937007,0.0389129271355761,-0.041604965667640145,-0.005719456475626406,-0.02571036798996737,0.03895560104921211,4.636872364994734
5.772762812771212,0.5376806710333486,0.361981926149417,0.22136180705506903,1.5545461471257462,0.2783898245759828,0.37005436404780456,-1.3808425247245637,-1.0611256701150644,-0.1684809970264008,0.30368316438672127,0.1099278167838554,0.0672238540408462,0.4720894931443322,0.0845423028602987,0.039483631366095985,0.0146110900954786,-0.05452067722085396,-0.04189709479192478,-0.006652241578782723,4.808946415295711
6.997961934481615,0.47379537011925615,-0.5550895355933255,-2.042414159950291,0.46705102899637835,-0.10401069020199927,0.9645802083336449,-0.46129894718515424,-0.13112900417601975,1.1715466626490825,0.2921969648774016,-0.16219547753557612,-0.596787218560103,0.13647089311560903,-0.030391607991827878,0.041585915911969154,0.04011295143411264,-0.019183539227921723,-0.0054531197412842096,0.04871984099987284,4.847579470892646
7.265026261194088,0.43815217116558536,-0.5887010156906374,-1.9209445640649372,0.36327141697583415,-0.11750661778501267,-0.5923210692850606,1.374752492769805,0.25537454036093454,0.908401666395084,0.2745282106146181,-0.16161503642455888,-0.5273534738626248,0.09972825206981253,-0.032258881515895385,0.04675793118970313,-0.02769570779984224,0.06428058245980339,0.011940785185798643,0.042474982609912997,4.768966869227197
6.343875234983668,0.5030864628631819,-0.2771150620661135,-1.1767362921229856,0.239438580273533,0.8905831746562834,0.872801803168883,-0.020144953632234272,-1.0281569145411584,0.36845006470876446,0.5727814538295312,-0.15872636812828927,-0.6740127241761755,0.13714597811195314,0.5101095255357453,0.009253352116775875,0.008076342412878584,-0.00018640834933518686,-0.00951389796154718,0.0034093981861990537,4.8918563351010524
7.8779924467935665,0.45166992798356603,-0.14113562706188099,-1.2432470059993557,-0.12488416775222821,-0.09432588076755533,-1.2073929374402166,0.46520189384050575,-0.3381939278828533,1.286832002567887,0.52376693446434,-0.07392217472990374,-0.6511716731142514,-0.06541019770671495,-0.04940477741027129,0.032228978828892585,-0.03891304141891517,0.014992981987746396,-0.010899644941796505,0.04147328136710188,4.583825817390408
6.519214449523736,0.4584384207047929,0.18539170058153115,-1.6043292872044408,-0.37472512648542183,-0.5748610306391649,0.8555984451566732,0.693993475312622,0.4875983751722085,0.8661274325535391,0.5774871985970356,0.10706133381196883,-0.9264796256948714,-0.21639896353798607,-0.331974886166416,0.08613548910223368,0.0736973905486807,0.05977746742981163,0.04199952453091261,0.074604310027861,4.943044101201607
6.9984862937258265,0.4955940176286381,-0.26962240815999927,-1.5009239603404274,-0.6856324681837936,0.13016031665914302,-0.487518265251319,0.5964396086517968,-0.6233396315565798,1.6071009057027945,0.7918161975191046,-0.21349138999519462,-1.1884559030420725,-0.54289489385293,0.10306304700492519,0.014810911235435183,-0.007220589752290631,0.00883381410103946,-0.009232227952513375,0.023802628860751577,4.539070139189331
8.203039959625618,0.4855820248165413,-0.34262939406054826,-1.3928309774794294,-1.2213764256059456,-0.32356328137506696,0.07229033705066022,-0.17846731807055233,-0.1633310813264399,0.1400913228465731,1.2643253663955705,-0.433195034183495,-1.7609915359287802,-1.5442171968111493,-0.40908926427668457,0.11089805847414969,0.008016858025360106,-0.019791679075112784,-0.018113099807585627,0.015535855712760246,4.591996144777844
6.388731747416211,0.49785751156769953,0.7652884523252594,-1.13424492208694,-0.1463845983370426,-0.70957389155391,0.058647399114202026,0.2488531641774656,0.4661676597775626,0.7800412403117468,1.4312742341238354,1.095337643485651,-1.6234155321688344,-0.20951650387237591,-1.015594828188092,0.07712482378470438,0.004523170322114059,0.019192756435453144,0.03595309861447254,0.060160543203845715,4.995300417483103
5.989832913479445,0.510211318300501,-0.4167870847532214,0.3929448112901802,-0.08089880660915429,-0.0037399016365195293,0.9586271756956153,-0.8052536449382346,0.16143689240983725,0.572575144015334,0.5716635137123873,-0.23826196933996913,0.2246322115171954,-0.04624689604132804,-0.002137965310471462,0.048012989170573526,0.046026556205291065,-0.038662634533984316,0.007751067767004559,0.02749104418894781,5.287867607168318
7.396042073668834,0.48209369418255393,0.07071073780509152,0.132437086155667,0.05726162992791717,0.8857183094382513,-1.52273065442107,0.8649221407282063,-0.9900736360401188,0.5724923903909914,0.4230334291016364,0.02991300588799458,0.05602531469666066,0.02422358366435569,0.3746884536597677,0.0023395315852541084,-0.0035624764618527515,0.0020235126670192375,-0.002316308543243238,0.00133936402963735,5.088263224475538
6.5716611511943155,0.48681054523100675,0.3867155085039838,0.7981025122141396,0.7790243733393025,-0.6246716048204043,0.5215899069834886,-1.5811039897677057,0.4501874672383406,0.2797794653211837,0.7511395248823545,0.29047730332232047,0.5994863418319424,0.5851559976618577,-0.46921553245229636,0.02253437901988599,0.01175370465691301,-0.035629196575279416,0.010144695016751273,0.006304656513528601,4.848409735923651
5.622936612880916,0.5098690167880519,0.45981563623664623,0.7254769537701623,0.7126078211108339,-0.9600517726695631,0.7387721761040087,-1.746563113997613,-0.45955828876218974,0.7038966749510689,0.9418546121185474,0.4330794777137095,0.6832938148941415,0.6711729629449876,-0.9042291899614152,0.018061466584217974,0.01334330897205255,-0.031545491320695576,-0.008300296675978685,0.012713406273370873,4.974489283439422
7.044802388011287,0.48092266485930657,0.2810838938267465,0.6470358863535328,0.977035661759998,-0.3528651951023821,-1.8776463464458457,-1.9471601523116173,-0.4303652130172238,1.352085911191637,0.7246700467852761,0.20369307849001597,0.4688875260355672,0.7080284787185009,-0.25571083744373885,0.01949943099505513,-0.03661303536563815,-0.03796851502632142,-0.008391876773901557,0.026364905924667566,5.027560357032425
5.163488797114255,0.5105091985534074,1.1961975426429925,-0.004463610185152719,1.7673500484857745,-0.1498800708083156,1.6165744053573192,1.4761752225105997,-0.6737893563088952,1.6070057116801715,0.5673419070512118,0.6786529950530485,-0.0025323931147777563,1.002691746934971,-0.08503324520136044,0.016281945623180315,0.026320976563852926,0.02403500470320369,-0.0109706016608991,0.026165179613716737,4.824282129652813
5.301782726446745,0.5162892329209987,1.0221066742116758,0.0680823540993325,1.6840877638669656,0.5521777414417018,-1.1341858363288604,-0.3536144245958736,-0.4982010219386237,0.5704910141851252,0.5281607785337189,0.5398366567961489,0.03595842914551178,0.8894691044830862,0.29163862580883976,0.04459589022783277,-0.05058002705488457,-0.015769750062255828,-0.02221771808576897,0.02544155464456483,4.981209640566312
7.562171503212107,0.45625695399811783,-0.8969555733109293,-0.6110355590034409,-1.0401481379410884,-0.927513818937392,0.39984679342796525,0.09848834436546072,0.2028847770587924,1.5215992799762827,0.1507204886709932,-0.13518958232559414,-0.0920955780483521,-0.15677163564070448,-0.13979533603934283,0.035459110271635605,0.014178211539922122,0.003492309063325693,0.007194113682163925,0.05395455665792035,5.0821162044638815
6.822944763610884,0.47972705435697127,-0.7410229043469109,-0.5352200828768247,-1.0299617748916794,-0.8558038791714748,-0.3221519107014242,0.14875825140126786,-0.6271273605815011,1.4195551577514605,0.14380223919725235,-0.10656075294153712,-0.07696584638102637,-0.14811080951699987,-0.12306651413855287,0.03237625115725278,-0.01043007117165818,0.004816234509081199,-0.02030403293377171,0.045959874318934876,4.54360871289307
8.061557076258644,0.46585340059637437,0.5558526517195623,-1.2711136910655612,-1.1729441909251648,0.02576036012358633,-0.9219861797600056,0.06584991713155151,-1.2045972605981383,0.7612189703652052,0.3921582607877911,0.21798220915262534,-0.49847773435182,-0.4599797539143554,0.010102138023332784,0.030784648490626017,-0.028383020457126904,0.0020271665520316656,-0.037083103240284715,0.023433858427089106,4.782230558595389
6.707700971660655,0.5015615843115306,0.7105954881818782,-0.18759777735000793,-0.625562027441215,-1.5580715125151392,-0.04816210739661031,-0.7911455861527396,0.2696412720175475,0.8731183906954487,0.41124428153925396,0.29222833100239193,-0.07714851316466494,-0.2572588065333015,-0.6407479997510671,0.0369640843109623,-0.0017802681984019244,-0.029243972148795552,0.009967042712571745,0.03227402180711829,4.732417202657879
6.454239527695411,0.5371776587528174,0.06714221315733866,0.30225803166138515,-0.18769306359791554,-1.4633133102449019,-0.6916577391184009,-0.26454432669888756,-1.7070099806897454,0.2397457069610756,0.36875400483378173,0.024758959995172063,0.11145885966831177,-0.06921256888125304,-0.5396026434793857,0.0446589834469106,-0.030888731522216273,-0.01181428070701973,-0.07623333047133452,0.010706799558642555,4.738496795896228
7.4725636492900795,0.4834828457070403,0.2574575570806381,0.84806748797727,-0.8325989688393326,-1.048169629804685,-0.41787936515446994,-0.6715289434101882,0.6182113030365769,0.9574517511845475,0.3911631029332976,0.10070789690128898,0.331732710094036,-0.3256819961502573,-0.41000528479484644,0.026503578065213224,-0.011075298376213237,-0.017797919774722077,0.016384811530827104,0.025375897231194763,4.8996985273114975
6.415264854615187,0.52774562412377,-0.6591906249137337,0.3882460497750978,-0.03130115155372655,-0.26060563637165357,-0.28769057927014485,0.5562268658593553,-1.0567503805950968,1.1083823412601947,0.7153913398031566,-0.471579264342716,0.27774786172189025,-0.022392572747402095,-0.18643501536417148,0.039726470041547474,-0.011428931178610848,0.022096929922865525,-0.04198096233610501,0.04403211787465337,5.524342780720109
