,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],12.413,0.396,11.639000000000001,13.130999999999998,0.01,0.006999999999999999,1443.0,1443.0,1445.0,1875.0,1.0
row[0],-0.282,0.06,-0.39,-0.16699999999999998,0.001,0.001,3626.0,3515.0,3634.0,2912.0,1.0
column[0],-0.01,0.057999999999999996,-0.11699999999999999,0.1,0.001,0.001,3623.0,1441.0,3626.0,2466.0,1.0
size[0],-0.057,0.006999999999999999,-0.07,-0.045,0.0,0.0,2011.0,1993.0,2010.0,2286.0,1.0
rating[0],1.208,0.054000000000000006,1.101,1.306,0.001,0.001,4290.0,4290.0,4282.0,2571.0,1.0
setsize[0],-0.179,0.01,-0.198,-0.161,0.0,0.0,2189.0,2189.0,2198.0,2337.0,1.0
cumulative_gaze_sd,5.654,0.061,5.539,5.767,0.001,0.001,5472.0,5459.0,5485.0,2979.0,1.0
