,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],43.43140380703626,3.1989717338459767,37.48595168945636,49.30387911866234,0.06281110878504355,0.04441915604202369,2593.868084060976,2593.868084060976,2604.0114131001405,2406.659993196717,1.0001222434620771
beta_col[0],-25.16513866448639,23.602413362096488,-70.90644202610514,18.814104297451987,1.0355768596918613,0.7326749691751776,519.4552613666519,519.4552613666519,521.4154471992813,637.79768364588,1.0103302885187702
p_choose_last_seen_sd,21.421414931539466,1.1569001626699706,19.41020117041667,23.042509372628817,0.02330106594203275,0.016591311508996384,2465.132040248779,2431.6694103664613,1916.499432407555,1320.4257294998126,1.0003313454035345
